date time,longitude,latitude
2008-02-05 23:18:52,116.44931,39.80623
2008-02-05 23:18:57,116.44927,39.80622
2008-02-05 23:19:02,116.44927,39.80623
2008-02-05 23:19:12,116.44927,39.80623
2008-02-05 23:19:17,116.44927,39.80623
2008-02-05 23:19:32,116.44923,39.80628
2008-02-05 23:19:47,116.44923,39.80628
2008-02-05 23:19:52,116.44923,39.80628
2008-02-05 23:19:57,116.44924,39.80628
2008-02-05 23:20:07,116.44924,39.80628
2008-02-05 23:20:12,116.44924,39.80628
2008-02-05 23:20:17,116.44924,39.80628
2008-02-05 23:20:22,116.44924,39.80628
2008-02-05 23:20:27,116.44924,39.80628
2008-02-05 23:20:32,116.44925,39.80628
2008-02-05 23:20:37,116.44925,39.80628
2008-02-05 23:20:42,116.44925,39.80628
2008-02-05 23:20:47,116.44925,39.80628
2008-02-05 23:20:52,116.44925,39.80628
2008-02-05 23:20:57,116.44926,39.80627
2008-02-05 23:21:02,116.44926,39.80627
2008-02-05 23:21:07,116.44926,39.80627
2008-02-05 23:21:12,116.44926,39.80627
2008-02-05 23:21:17,116.44926,39.80627
2008-02-05 23:21:22,116.44926,39.80627
2008-02-05 23:21:27,116.44926,39.80627
2008-02-05 23:21:32,116.44926,39.80627
2008-02-05 23:21:32,116.44926,39.80627
2008-02-05 23:21:37,116.44926,39.80627
2008-02-05 23:21:42,116.44926,39.80627
2008-02-05 23:21:47,116.44927,39.80627
2008-02-05 23:21:52,116.44927,39.80627
2008-02-05 23:21:52,116.44927,39.80627
2008-02-05 23:21:57,116.44927,39.80627
2008-02-05 23:22:02,116.44927,39.80626
2008-02-05 23:22:17,116.44927,39.80626
2008-02-05 23:22:22,116.44927,39.80626
2008-02-05 23:22:27,116.44927,39.80626
2008-02-05 23:22:32,116.44928,39.80626
2008-02-05 23:22:37,116.44928,39.80625
2008-02-05 23:22:42,116.44928,39.80625
2008-02-05 23:22:47,116.44928,39.80625
2008-02-05 23:22:57,116.44928,39.80625
2008-02-05 23:23:02,116.44928,39.80625
2008-02-05 23:23:07,116.44928,39.80625
2008-02-05 23:23:12,116.44929,39.80625
