date time,longitude,latitude
2008-02-05 03:20:16,116.44919,39.80629
2008-02-05 03:20:21,116.44918,39.80632
2008-02-05 03:20:26,116.44918,39.80632
2008-02-05 03:20:31,116.44918,39.80632
2008-02-05 03:20:41,116.44919,39.80633
2008-02-05 03:20:46,116.44919,39.80633
2008-02-05 03:20:51,116.44919,39.80633
2008-02-05 03:20:56,116.44919,39.80634
2008-02-05 03:21:01,116.44919,39.80633
2008-02-05 03:21:06,116.44919,39.80633
2008-02-05 03:21:11,116.4492,39.80633
2008-02-05 03:21:16,116.4492,39.80633
2008-02-05 03:21:21,116.44927,39.80646
2008-02-05 03:21:26,116.44929,39.8065
2008-02-05 03:21:31,116.44929,39.8065
2008-02-05 03:21:36,116.44929,39.8065
2008-02-05 03:21:41,116.44928,39.8065
2008-02-05 03:21:46,116.44928,39.8065
2008-02-05 03:21:56,116.44928,39.8065
2008-02-05 03:22:01,116.44928,39.8065
2008-02-05 03:22:06,116.44928,39.8065
2008-02-05 03:22:11,116.44927,39.8065
2008-02-05 03:22:16,116.44927,39.8065
2008-02-05 03:22:21,116.44927,39.8065
2008-02-05 03:22:26,116.44906,39.8067
2008-02-05 03:22:31,116.44907,39.80669
2008-02-05 03:22:36,116.44909,39.80667
2008-02-05 03:22:41,116.4495,39.80623
2008-02-05 03:22:46,116.4495,39.80623
2008-02-05 03:22:46,116.4495,39.80623
2008-02-05 03:22:51,116.4495,39.80624
2008-02-05 03:22:56,116.44949,39.80624
2008-02-05 03:23:01,116.44949,39.80624
2008-02-05 03:23:06,116.44949,39.80624
2008-02-05 03:23:11,116.44949,39.80624
2008-02-05 03:23:16,116.44949,39.80624
2008-02-05 03:23:21,116.44949,39.80624
2008-02-05 03:23:26,116.44949,39.80624
2008-02-05 03:23:31,116.44949,39.80624
2008-02-05 03:23:36,116.44949,39.80624
2008-02-05 03:23:41,116.44949,39.80624
2008-02-05 03:23:46,116.44949,39.80624
2008-02-05 03:23:51,116.44949,39.80624
2008-02-05 03:23:56,116.44949,39.80624
2008-02-05 03:24:01,116.44949,39.80623
2008-02-05 03:24:06,116.44949,39.80623
2008-02-05 03:24:11,116.44949,39.80623
2008-02-05 03:24:16,116.44949,39.80624
2008-02-05 03:24:21,116.44949,39.80624
2008-02-05 03:24:26,116.44949,39.80624
2008-02-05 03:24:31,116.44949,39.80624
2008-02-05 03:24:36,116.44949,39.80624
2008-02-05 03:24:41,116.44949,39.80624
2008-02-05 03:24:46,116.44949,39.80624
2008-02-05 03:24:51,116.44949,39.80624
2008-02-05 03:25:01,116.44949,39.80624
2008-02-05 03:25:06,116.44949,39.80624
2008-02-05 03:25:11,116.44949,39.80624
2008-02-05 03:25:16,116.44949,39.80624
2008-02-05 03:25:21,116.44949,39.80624
2008-02-05 03:25:26,116.44949,39.80624
2008-02-05 03:25:31,116.44948,39.80624
2008-02-05 03:25:36,116.44948,39.80625
2008-02-05 03:25:41,116.44937,39.80649
2008-02-05 03:25:46,116.44937,39.80648
2008-02-05 03:25:51,116.44937,39.80646
2008-02-05 03:25:56,116.44937,39.80643
2008-02-05 03:26:06,116.44937,39.80641
2008-02-05 03:26:11,116.44937,39.80641
2008-02-05 03:26:16,116.44937,39.80641
2008-02-05 03:26:21,116.44937,39.80642
2008-02-05 03:26:26,116.44936,39.80642
2008-02-05 03:26:41,116.44936,39.80645
2008-02-05 03:26:46,116.44937,39.80645
2008-02-05 03:26:51,116.44938,39.80644
2008-02-05 03:26:56,116.44939,39.80643
2008-02-05 03:27:01,116.44941,39.80642
2008-02-05 03:27:11,116.44942,39.8064
2008-02-05 03:27:16,116.44943,39.8064
2008-02-05 03:27:21,116.44943,39.80639
2008-02-05 03:27:26,116.44943,39.80638
2008-02-05 03:27:31,116.44944,39.80638
2008-02-05 03:27:36,116.44944,39.80637
2008-02-05 03:27:36,116.44944,39.80637
2008-02-05 03:27:41,116.44944,39.80637
2008-02-05 03:27:41,116.44944,39.80637
2008-02-05 03:27:46,116.44944,39.80637
2008-02-05 03:27:51,116.44944,39.80636
2008-02-05 03:27:56,116.44944,39.80636
2008-02-05 03:28:01,116.44944,39.80636
2008-02-05 03:28:06,116.44944,39.80636
2008-02-05 03:28:11,116.44945,39.80635
2008-02-05 03:28:16,116.44946,39.80635
2008-02-05 03:28:21,116.44947,39.80634
2008-02-05 03:28:26,116.44947,39.80634
2008-02-05 03:28:31,116.44948,39.80633
2008-02-05 03:28:36,116.44949,39.80633
2008-02-05 03:28:46,116.4495,39.80631
2008-02-05 03:28:51,116.4495,39.80631
2008-02-05 03:28:56,116.4495,39.80631
2008-02-05 03:29:01,116.4495,39.80631
2008-02-05 03:29:06,116.4495,39.8063
2008-02-05 03:29:11,116.4495,39.80629
2008-02-05 03:29:16,116.4495,39.80629
2008-02-05 03:29:21,116.4495,39.80629
2008-02-05 03:29:26,116.4495,39.80629
2008-02-05 03:29:31,116.4495,39.80629
2008-02-05 03:29:36,116.4495,39.80628
2008-02-05 03:29:41,116.4495,39.80628
2008-02-05 03:29:46,116.4495,39.80628
2008-02-05 03:29:51,116.4495,39.80629
2008-02-05 03:29:56,116.4495,39.80629
2008-02-05 03:30:01,116.4495,39.80629
2008-02-05 03:30:06,116.4495,39.80629
2008-02-05 03:30:11,116.4495,39.80629
2008-02-05 03:30:16,116.4495,39.80629
2008-02-05 03:30:21,116.4495,39.80629
2008-02-05 03:30:26,116.4495,39.80629
2008-02-05 03:30:31,116.4495,39.80629
2008-02-05 03:30:36,116.4495,39.80629
2008-02-05 03:30:41,116.4495,39.80629
