date time,longitude,latitude
2008-02-05 18:21:33,116.44958,39.80611
2008-02-05 18:21:38,116.44958,39.80612
2008-02-05 18:21:43,116.44957,39.80612
2008-02-05 18:21:43,116.44957,39.80612
2008-02-05 18:21:48,116.44957,39.80613
2008-02-05 18:21:48,116.44957,39.80613
2008-02-05 18:21:53,116.44957,39.80613
2008-02-05 18:21:53,116.44957,39.80613
2008-02-05 18:21:58,116.44957,39.80614
2008-02-05 18:22:03,116.44956,39.80615
2008-02-05 18:22:08,116.4494,39.80623
2008-02-05 18:22:13,116.4494,39.80623
2008-02-05 18:22:23,116.4494,39.80623
2008-02-05 18:22:28,116.44941,39.80624
2008-02-05 18:22:33,116.44941,39.80624
2008-02-05 18:22:38,116.44941,39.80624
2008-02-05 18:22:43,116.44941,39.80624
2008-02-05 18:22:48,116.44941,39.80624
2008-02-05 18:22:53,116.44941,39.80624
2008-02-05 18:22:58,116.44941,39.80624
2008-02-05 18:23:03,116.44941,39.80624
2008-02-05 18:23:08,116.44941,39.80624
2008-02-05 18:23:13,116.44941,39.80624
2008-02-05 18:23:18,116.44941,39.80624
2008-02-05 18:23:23,116.44941,39.80624
2008-02-05 18:23:28,116.44941,39.80624
2008-02-05 18:23:33,116.44941,39.80624
2008-02-05 18:23:38,116.44941,39.80625
2008-02-05 18:23:43,116.44941,39.80625
2008-02-05 18:23:48,116.44941,39.80625
2008-02-05 18:23:53,116.44941,39.80625
2008-02-05 18:23:58,116.44941,39.80625
2008-02-05 18:24:03,116.44941,39.80625
2008-02-05 18:24:08,116.44941,39.80625
2008-02-05 18:24:13,116.44941,39.80625
2008-02-05 18:24:18,116.44941,39.80625
2008-02-05 18:24:23,116.44934,39.80646
2008-02-05 18:24:28,116.44934,39.80646
2008-02-05 18:24:33,116.44934,39.80645
2008-02-05 18:24:38,116.44934,39.80645
2008-02-05 18:24:43,116.44939,39.80617
2008-02-05 18:24:48,116.44939,39.80617
2008-02-05 18:24:53,116.44939,39.80617
2008-02-05 18:25:03,116.4494,39.80617
2008-02-05 18:25:08,116.4494,39.80617
2008-02-05 18:25:13,116.4494,39.80617
2008-02-05 18:25:18,116.4494,39.80617
2008-02-05 18:25:23,116.44941,39.80617
2008-02-05 18:25:28,116.44941,39.80618
2008-02-05 18:25:33,116.44941,39.80618
2008-02-05 18:25:43,116.44941,39.80618
2008-02-05 18:25:48,116.44941,39.80618
2008-02-05 18:25:53,116.44941,39.80618
2008-02-05 18:25:58,116.44941,39.80618
2008-02-05 18:26:03,116.44941,39.80618
2008-02-05 18:26:08,116.44941,39.80618
2008-02-05 18:26:13,116.44941,39.80618
2008-02-05 18:26:23,116.44941,39.80617
2008-02-05 18:26:28,116.44941,39.80618
2008-02-05 18:26:33,116.44941,39.80618
2008-02-05 18:26:33,116.44941,39.80618
2008-02-05 18:26:38,116.44941,39.80618
2008-02-05 18:26:43,116.44941,39.80618
2008-02-05 18:26:43,116.44941,39.80618
2008-02-05 18:26:48,116.44941,39.80618
2008-02-05 18:26:53,116.44941,39.80618
2008-02-05 18:26:58,116.44942,39.80619
2008-02-05 18:27:03,116.44942,39.80619
2008-02-05 18:27:08,116.44943,39.80619
2008-02-05 18:27:13,116.44943,39.80619
2008-02-05 18:27:18,116.44943,39.80619
2008-02-05 18:27:23,116.44944,39.80619
2008-02-05 18:27:28,116.44944,39.80619
2008-02-05 18:27:33,116.44944,39.80619
2008-02-05 18:27:38,116.44944,39.80619
2008-02-05 18:27:43,116.44944,39.80619
2008-02-05 18:27:48,116.44944,39.80619
2008-02-05 18:27:53,116.44944,39.80619
2008-02-05 18:27:58,116.44945,39.80619
2008-02-05 18:28:03,116.44945,39.8062
2008-02-05 18:28:08,116.44945,39.8062
2008-02-05 18:28:13,116.44945,39.8062
2008-02-05 18:28:18,116.44945,39.8062
2008-02-05 18:28:23,116.44945,39.8062
2008-02-05 18:28:28,116.44945,39.8062
2008-02-05 18:28:33,116.44945,39.8062
2008-02-05 18:28:38,116.44945,39.8062
2008-02-05 18:28:43,116.44945,39.8062
2008-02-05 18:28:48,116.44945,39.8062
2008-02-05 18:28:53,116.44945,39.8062
2008-02-05 18:28:58,116.44945,39.80621
2008-02-05 18:29:03,116.44945,39.80621
2008-02-05 18:29:08,116.44945,39.80621
2008-02-05 18:29:13,116.44945,39.80621
2008-02-05 18:29:18,116.44945,39.80621
2008-02-05 18:29:23,116.44945,39.80621
2008-02-05 18:29:28,116.44945,39.80621
2008-02-05 18:29:33,116.44945,39.80621
2008-02-05 18:29:38,116.44945,39.80621
2008-02-05 18:29:43,116.44946,39.80622
2008-02-05 18:29:48,116.44946,39.80622
2008-02-05 18:29:53,116.44946,39.80622
2008-02-05 18:29:58,116.44946,39.80622
2008-02-05 18:30:03,116.44946,39.80622
2008-02-05 18:30:08,116.44946,39.80622
2008-02-05 18:30:13,116.44946,39.80622
2008-02-05 18:30:18,116.44946,39.80622
2008-02-05 18:30:23,116.44946,39.80623
2008-02-05 18:30:28,116.44946,39.80623
2008-02-05 18:30:33,116.44946,39.80623
2008-02-05 18:30:38,116.44946,39.80623
2008-02-05 18:30:43,116.44946,39.80623
2008-02-05 18:30:48,116.44946,39.80623
2008-02-05 18:30:53,116.44946,39.80624
2008-02-05 18:31:15,116.44946,39.80624
2008-02-05 18:31:23,116.44946,39.80624
2008-02-05 18:31:23,116.44946,39.80624
2008-02-05 18:31:28,116.44946,39.80624
2008-02-05 18:31:28,116.44946,39.80624
2008-02-05 18:31:33,116.44946,39.80624
2008-02-05 18:31:33,116.44946,39.80624
2008-02-05 18:31:38,116.44946,39.80624
2008-02-05 18:31:43,116.44946,39.80624
2008-02-05 18:31:48,116.44946,39.80624
2008-02-05 18:31:53,116.44946,39.80624
2008-02-05 18:31:58,116.44946,39.80624
2008-02-05 18:32:03,116.44946,39.80624
2008-02-05 18:32:08,116.44946,39.80624
2008-02-05 18:32:13,116.44946,39.80624
2008-02-05 18:32:18,116.44946,39.80624
2008-02-05 18:32:23,116.44946,39.80625
2008-02-05 18:32:28,116.44946,39.80625
2008-02-05 18:32:33,116.44946,39.80625
2008-02-05 18:32:38,116.44946,39.80625
2008-02-05 18:32:43,116.44946,39.80625
2008-02-05 18:32:48,116.44946,39.80625
2008-02-05 18:32:53,116.44946,39.80625
2008-02-05 18:32:58,116.44946,39.80625
2008-02-05 18:33:03,116.44946,39.80625
2008-02-05 18:33:13,116.44947,39.80625
2008-02-05 18:33:18,116.44947,39.80625
2008-02-05 18:33:23,116.44947,39.80625
2008-02-05 18:33:28,116.44947,39.80625
2008-02-05 18:33:33,116.44947,39.80625
2008-02-05 18:33:38,116.44947,39.80625
2008-02-05 18:33:43,116.44947,39.80625
2008-02-05 18:33:48,116.44947,39.80625
2008-02-05 18:33:53,116.44947,39.80625
2008-02-05 18:33:58,116.44947,39.80625
2008-02-05 18:34:03,116.44947,39.80626
2008-02-05 18:34:08,116.44946,39.80626
2008-02-05 18:34:13,116.44946,39.80626
2008-02-05 18:34:18,116.44946,39.80626
2008-02-05 18:34:23,116.44946,39.80626
2008-02-05 18:34:28,116.44946,39.80626
2008-02-05 18:34:33,116.44946,39.80626
2008-02-05 18:34:38,116.44946,39.80626
2008-02-05 18:34:43,116.44946,39.80626
2008-02-05 18:34:48,116.44946,39.80626
2008-02-05 18:34:53,116.44946,39.80626
2008-02-05 18:34:58,116.44946,39.80626
2008-02-05 18:35:03,116.44946,39.80626
2008-02-05 18:35:08,116.44946,39.80627
2008-02-05 18:35:13,116.44946,39.80627
2008-02-05 18:35:18,116.44946,39.80627
2008-02-05 18:35:23,116.44946,39.80627
