date time,longitude,latitude
2008-02-05 14:00:29,116.4493,39.80571
2008-02-05 14:00:34,116.4493,39.80571
2008-02-05 14:00:39,116.4493,39.80572
2008-02-05 14:00:44,116.4493,39.80574
2008-02-05 14:00:49,116.4493,39.80575
2008-02-05 14:00:49,116.4493,39.80575
2008-02-05 14:00:54,116.4493,39.80576
2008-02-05 14:00:59,116.44931,39.80577
2008-02-05 14:01:04,116.44931,39.80579
2008-02-05 14:01:09,116.44931,39.8058
2008-02-05 14:01:14,116.44931,39.80581
2008-02-05 14:01:19,116.44932,39.80582
2008-02-05 14:01:24,116.44932,39.80583
2008-02-05 14:01:29,116.44932,39.80583
2008-02-05 14:01:34,116.44932,39.80583
2008-02-05 14:01:39,116.44932,39.80583
2008-02-05 14:01:44,116.44932,39.80582
2008-02-05 14:01:49,116.44932,39.80582
2008-02-05 14:01:54,116.44933,39.80584
2008-02-05 14:01:59,116.44933,39.80583
2008-02-05 14:02:04,116.44933,39.80583
2008-02-05 14:02:09,116.44933,39.80582
2008-02-05 14:02:14,116.44933,39.80583
2008-02-05 14:02:19,116.44933,39.80584
2008-02-05 14:02:24,116.44934,39.80585
2008-02-05 14:02:29,116.44934,39.80587
2008-02-05 14:02:34,116.44934,39.80589
2008-02-05 14:02:39,116.44934,39.8059
2008-02-05 14:02:44,116.44934,39.80591
2008-02-05 14:02:49,116.44934,39.80592
2008-02-05 14:02:54,116.44934,39.80593
2008-02-05 14:02:59,116.44935,39.80593
2008-02-05 14:03:04,116.44935,39.80594
2008-02-05 14:03:09,116.44935,39.80594
2008-02-05 14:03:14,116.44935,39.80594
2008-02-05 14:03:19,116.44935,39.80594
2008-02-05 14:03:24,116.44935,39.80594
2008-02-05 14:03:29,116.44935,39.80593
2008-02-05 14:03:34,116.44935,39.80593
2008-02-05 14:03:39,116.44935,39.80593
2008-02-05 14:03:44,116.44935,39.80593
2008-02-05 14:03:49,116.44935,39.80593
2008-02-05 14:03:54,116.44935,39.80593
2008-02-05 14:03:59,116.44935,39.80593
2008-02-05 14:04:04,116.44935,39.80593
2008-02-05 14:04:09,116.44935,39.80593
2008-02-05 14:04:14,116.44935,39.80593
2008-02-05 14:04:19,116.44935,39.80593
2008-02-05 14:04:24,116.44935,39.80593
2008-02-05 14:04:29,116.44935,39.80593
2008-02-05 14:04:34,116.44935,39.80593
2008-02-05 14:04:39,116.44935,39.80593
2008-02-05 14:04:44,116.44935,39.80593
2008-02-05 14:04:49,116.44935,39.80593
2008-02-05 14:04:54,116.44935,39.80593
2008-02-05 14:04:59,116.44936,39.80593
2008-02-05 14:05:04,116.44936,39.80593
2008-02-05 14:05:09,116.44936,39.80593
2008-02-05 14:05:14,116.44936,39.80593
2008-02-05 14:05:19,116.44936,39.80593
2008-02-05 14:05:24,116.44936,39.80592
2008-02-05 14:05:29,116.44936,39.80592
2008-02-05 14:05:34,116.44936,39.80592
2008-02-05 14:05:34,116.44936,39.80592
2008-02-05 14:05:39,116.44936,39.80592
2008-02-05 14:05:39,116.44936,39.80592
2008-02-05 14:05:49,116.44936,39.80593
2008-02-05 14:05:54,116.44936,39.80593
2008-02-05 14:05:59,116.44936,39.80594
2008-02-05 14:06:04,116.44936,39.80595
2008-02-05 14:06:09,116.44937,39.80595
2008-02-05 14:06:14,116.44937,39.80596
2008-02-05 14:06:19,116.44937,39.80596
2008-02-05 14:06:29,116.44937,39.80597
2008-02-05 14:06:34,116.44937,39.80598
2008-02-05 14:06:39,116.44937,39.80598
2008-02-05 14:06:44,116.44937,39.80598
2008-02-05 14:06:49,116.44937,39.80599
2008-02-05 14:06:59,116.44937,39.806
2008-02-05 14:07:09,116.44937,39.806
2008-02-05 14:07:14,116.44937,39.806
2008-02-05 14:07:19,116.44937,39.806
2008-02-05 14:07:24,116.44937,39.806
2008-02-05 14:07:29,116.44937,39.80601
2008-02-05 14:07:39,116.44937,39.80601
2008-02-05 14:07:54,116.44937,39.80602
2008-02-05 14:07:59,116.44937,39.80602
2008-02-05 14:08:04,116.44937,39.80602
2008-02-05 14:08:09,116.44937,39.80602
2008-02-05 14:08:14,116.44937,39.80602
2008-02-05 14:08:19,116.44937,39.80603
2008-02-05 14:08:24,116.44937,39.80603
2008-02-05 14:08:29,116.44937,39.80603
2008-02-05 14:08:34,116.44937,39.80604
2008-02-05 14:08:39,116.44937,39.80604
2008-02-05 14:08:49,116.44937,39.80604
2008-02-05 14:08:54,116.44937,39.80604
2008-02-05 14:08:59,116.44937,39.80604
2008-02-05 14:09:04,116.44937,39.80604
2008-02-05 14:09:09,116.44936,39.80604
2008-02-05 14:09:14,116.44936,39.80604
2008-02-05 14:09:19,116.44937,39.80604
2008-02-05 14:09:24,116.44937,39.80605
2008-02-05 14:09:29,116.44937,39.80605
2008-02-05 14:09:34,116.44937,39.80605
2008-02-05 14:09:39,116.44937,39.80605
2008-02-05 14:09:44,116.44937,39.80605
2008-02-05 14:09:49,116.44937,39.80606
2008-02-05 14:09:54,116.44937,39.80606
2008-02-05 14:09:59,116.44937,39.80606
2008-02-05 14:10:04,116.44937,39.80606
2008-02-05 14:10:09,116.44937,39.80607
2008-02-05 14:10:14,116.44937,39.80607
2008-02-05 14:10:19,116.44937,39.80608
2008-02-05 14:10:24,116.44937,39.80608
2008-02-05 14:10:24,116.44937,39.80608
2008-02-05 14:10:29,116.44937,39.80608
2008-02-05 14:10:29,116.44937,39.80608
2008-02-05 14:10:34,116.44937,39.80608
2008-02-05 14:10:39,116.44937,39.80608
2008-02-05 14:10:44,116.44937,39.80608
2008-02-05 14:10:49,116.44937,39.80608
2008-02-05 14:10:54,116.44937,39.80608
2008-02-05 14:10:59,116.44937,39.80608
2008-02-05 14:11:04,116.44937,39.80608
2008-02-05 14:11:09,116.44937,39.80608
2008-02-05 14:11:14,116.44937,39.80608
2008-02-05 14:11:19,116.44937,39.80608
2008-02-05 14:11:29,116.44937,39.80608
2008-02-05 14:11:34,116.44937,39.80608
2008-02-05 14:11:39,116.44937,39.80609
2008-02-05 14:11:44,116.44937,39.80609
2008-02-05 14:11:49,116.44937,39.80609
2008-02-05 14:11:54,116.44936,39.80609
2008-02-05 14:11:59,116.44937,39.80609
2008-02-05 14:12:04,116.44937,39.80608
2008-02-05 14:12:09,116.44936,39.80608
2008-02-05 14:12:14,116.44936,39.80608
2008-02-05 14:12:19,116.44936,39.80608
2008-02-05 14:12:24,116.44936,39.80608
2008-02-05 14:12:29,116.44937,39.80608
2008-02-05 14:12:34,116.44937,39.80607
2008-02-05 14:12:39,116.44937,39.80607
2008-02-05 14:12:44,116.44937,39.80607
2008-02-05 14:12:49,116.44937,39.80607
2008-02-05 14:12:54,116.44937,39.80607
2008-02-05 14:12:59,116.44937,39.80607
2008-02-05 14:13:04,116.44937,39.80607
2008-02-05 14:13:09,116.44937,39.80607
2008-02-05 14:13:14,116.44937,39.80607
2008-02-05 14:13:19,116.44937,39.80607
2008-02-05 14:13:24,116.44937,39.80607
2008-02-05 14:13:34,116.44937,39.80607
2008-02-05 14:13:39,116.44937,39.80607
2008-02-05 14:13:44,116.44937,39.80607
2008-02-05 14:13:49,116.44937,39.80607
2008-02-05 14:13:54,116.44937,39.80607
2008-02-05 14:13:59,116.44937,39.80607
2008-02-05 14:14:04,116.44937,39.80607
2008-02-05 14:14:09,116.44937,39.80607
2008-02-05 14:14:19,116.44937,39.80607
2008-02-05 14:14:24,116.44937,39.80607
2008-02-05 14:14:29,116.44937,39.80608
2008-02-05 14:14:34,116.44937,39.80608
2008-02-05 14:14:39,116.44937,39.80608
2008-02-05 14:14:44,116.44937,39.80608
2008-02-05 14:14:49,116.44937,39.80608
2008-02-05 14:14:54,116.44937,39.80608
2008-02-05 14:14:59,116.44937,39.80608
2008-02-05 14:15:04,116.44937,39.80608
2008-02-05 14:15:09,116.44937,39.80608
2008-02-05 14:15:14,116.44937,39.80608
2008-02-05 14:15:14,116.44937,39.80608
2008-02-05 14:15:19,116.44937,39.80608
2008-02-05 14:15:19,116.44937,39.80608
2008-02-05 14:15:24,116.44937,39.80608
2008-02-05 14:15:29,116.44937,39.80607
2008-02-05 14:15:34,116.44937,39.80607
2008-02-05 14:15:39,116.44937,39.80607
2008-02-05 14:15:44,116.44937,39.80607
2008-02-05 14:15:49,116.44937,39.80608
2008-02-05 14:15:54,116.44937,39.80608
2008-02-05 14:15:59,116.44937,39.80608
2008-02-05 14:16:04,116.44938,39.80608
