name,date time,longitude,latitude
366,2008-02-02 16:56:42,116.44924,39.80622
366,2008-02-02 16:56:47,116.44924,39.80622
366,2008-02-02 16:56:52,116.44924,39.80625
366,2008-02-02 16:56:57,116.44923,39.80629
366,2008-02-02 16:57:02,116.44923,39.80633
366,2008-02-02 16:57:07,116.44923,39.80634
366,2008-02-02 16:57:12,116.44924,39.80634
366,2008-02-02 16:57:22,116.44925,39.80634
366,2008-02-02 16:57:27,116.44926,39.80634
366,2008-02-02 16:57:32,116.44926,39.80634
366,2008-02-02 16:57:37,116.44927,39.80634
366,2008-02-02 16:57:42,116.44928,39.80633
366,2008-02-02 16:57:47,116.44929,39.80632
366,2008-02-02 16:57:52,116.44931,39.80631
366,2008-02-02 16:58:02,116.44933,39.80629
366,2008-02-02 16:58:07,116.44934,39.80629
366,2008-02-02 16:58:12,116.44934,39.80628
366,2008-02-02 16:58:17,116.44935,39.80627
366,2008-02-02 16:58:22,116.44936,39.80627
366,2008-02-02 16:58:27,116.44937,39.80626
366,2008-02-02 16:58:32,116.44937,39.80626
366,2008-02-02 16:58:37,116.44937,39.80626
366,2008-02-02 16:58:37,116.44937,39.80626
366,2008-02-02 16:58:42,116.44938,39.80626
366,2008-02-02 16:58:42,116.44938,39.80626
366,2008-02-02 16:58:47,116.44938,39.80625
366,2008-02-02 16:58:52,116.44938,39.80625
366,2008-02-02 16:58:57,116.44938,39.80625
366,2008-02-02 16:59:02,116.44939,39.80625
366,2008-02-02 16:59:07,116.44939,39.80625
366,2008-02-02 16:59:12,116.44939,39.80625
366,2008-02-02 16:59:22,116.44939,39.80625
366,2008-02-02 16:59:27,116.44939,39.80625
366,2008-02-02 16:59:32,116.44939,39.80625
366,2008-02-02 16:59:37,116.44939,39.80625
366,2008-02-02 16:59:42,116.44939,39.80625
366,2008-02-02 16:59:47,116.44939,39.80626
366,2008-02-02 16:59:52,116.44939,39.80626
366,2008-02-02 16:59:57,116.44939,39.80626
366,2008-02-02 17:00:02,116.44939,39.80626
366,2008-02-02 17:00:12,116.4494,39.80625
366,2008-02-02 17:00:17,116.4494,39.80625
366,2008-02-02 17:00:22,116.4494,39.80624
366,2008-02-02 17:00:27,116.44941,39.80624
366,2008-02-02 17:00:32,116.44941,39.80624
366,2008-02-02 17:00:37,116.44942,39.80623
366,2008-02-02 17:00:42,116.44942,39.80623
366,2008-02-02 17:00:52,116.44943,39.80622
366,2008-02-02 17:00:58,116.44943,39.80622
366,2008-02-02 17:01:02,116.44943,39.80622
366,2008-02-02 17:01:07,116.44943,39.80622
366,2008-02-02 17:01:12,116.44943,39.80622
366,2008-02-02 17:01:17,116.44943,39.80623
366,2008-02-02 17:01:22,116.44943,39.80623
366,2008-02-02 17:01:32,116.44942,39.80625
366,2008-02-02 17:01:37,116.44942,39.80625
366,2008-02-02 17:01:42,116.44942,39.80626
366,2008-02-02 17:01:47,116.44942,39.80626
366,2008-02-02 17:01:52,116.44941,39.80627
366,2008-02-02 17:01:57,116.44941,39.80627
366,2008-02-02 17:02:02,116.44941,39.80628
366,2008-02-02 17:02:07,116.4494,39.80629
366,2008-02-02 17:02:12,116.4494,39.80629
