name,date time,longitude,latitude
0,2016-03-17 17:07:38,105.8465049,20.9805383
0,2016-03-17 17:08:38,105.8465201,20.9804678
0,2016-03-17 17:09:38,105.8465373,20.9804733
0,2016-03-17 17:10:39,105.8465373,20.9804733
0,2016-03-17 17:11:40,105.8465344,20.9804756
0,2016-03-17 17:12:47,105.8465352,20.9804739
0,2016-03-17 17:13:48,105.8465496,20.9804635
0,2016-03-17 17:14:39,105.84655,20.9804634
0,2016-03-17 17:15:40,105.8465321,20.9804737
0,2016-03-17 17:16:38,105.8465323,20.9804707
0,2016-03-17 17:17:38,105.8465087,20.9804833
0,2016-03-17 17:18:39,105.8465107,20.980477
0,2016-03-17 17:19:44,105.846506,20.9804821
0,2016-03-17 17:20:49,105.8465498,20.9804633
0,2016-03-17 17:21:50,105.8465498,20.9804633
0,2016-03-17 17:22:52,105.8465498,20.9804633
0,2016-03-17 17:23:59,105.8465498,20.9804633
0,2016-03-17 17:24:40,105.8465497,20.9804635
0,2016-03-17 17:25:40,105.8465329,20.9804712
0,2016-03-17 17:26:40,105.8465335,20.9804703
0,2016-03-17 17:27:39,105.8465348,20.9804733
0,2016-03-17 17:28:41,105.8465346,20.9804713
0,2016-03-17 17:29:36,105.8465288,20.9804773
0,2016-03-17 17:30:41,105.8465244,20.9804659
0,2016-03-17 17:31:43,105.8465176,20.9804708
0,2016-03-17 17:32:45,105.8465242,20.9804695
0,2016-03-17 17:33:46,105.8465243,20.9804658
0,2016-03-17 17:34:35,105.846531,20.9804749
0,2016-03-17 17:35:40,105.8465039,20.9804882
0,2016-03-17 17:36:43,105.8465331,20.9804722
0,2016-03-17 17:37:44,105.8465331,20.9804722
0,2016-03-17 17:38:37,105.8465325,20.9804733
0,2016-03-17 17:39:40,105.8465325,20.9804733
0,2016-03-17 17:40:42,105.8465247,20.9804634
0,2016-03-17 17:41:42,105.8465215,20.9804678
0,2016-03-17 17:42:44,105.8465323,20.9804759
0,2016-03-17 17:43:44,105.8465323,20.9804759
0,2016-03-17 17:44:48,105.8465366,20.98048
0,2016-03-17 17:45:45,105.8465501,20.9804634
0,2016-03-17 17:46:50,105.8465498,20.9804635
0,2016-03-17 17:47:51,105.8465498,20.9804635
0,2016-03-17 17:48:54,105.8465498,20.9804635
0,2016-03-17 17:49:54,105.8465498,20.9804635
0,2016-03-17 17:50:35,105.8465499,20.9804634
0,2016-03-17 17:51:41,105.8465333,20.980475
0,2016-03-17 17:52:43,105.8465333,20.980475
0,2016-03-17 17:53:45,105.8465299,20.9804765
0,2016-03-17 17:54:47,105.846511,20.9804895
0,2016-03-17 17:55:48,105.8465117,20.9804896
0,2016-03-17 17:56:50,105.8464928,20.9804832
0,2016-03-17 17:57:51,105.8465115,20.9804721
0,2016-03-17 17:58:52,105.8465081,20.9804767
0,2016-03-17 17:59:53,105.8465148,20.9804718
0,2016-03-17 18:00:56,105.8465237,20.9804698
0,2016-03-17 18:01:58,105.8465232,20.9804636
0,2016-03-17 18:03:00,105.8465156,20.980467
0,2016-03-17 18:03:50,105.8465218,20.9804656
0,2016-03-17 18:04:32,105.8465095,20.9804723
0,2016-03-17 18:05:33,105.8465077,20.9804765
0,2016-03-17 18:06:34,105.8465077,20.9804765
0,2016-03-17 18:07:35,105.8465161,20.9804693
0,2016-03-17 18:08:38,105.8465175,20.9804676
0,2016-03-17 18:09:38,105.8465095,20.9804723
0,2016-03-17 18:10:39,105.8465095,20.9804723
0,2016-03-17 18:11:40,105.8464922,20.980499
0,2016-03-17 18:12:46,105.8464922,20.980499
0,2016-03-17 18:13:47,105.8465157,20.9804818
0,2016-03-17 18:14:49,105.8465205,20.9804665
0,2016-03-17 18:15:53,105.8465205,20.9804665
0,2016-03-17 18:16:42,105.8465269,20.9804618
0,2016-03-17 18:17:43,105.8464922,20.980499
0,2016-03-17 18:18:44,105.8464924,20.9804966
0,2016-03-17 18:19:51,105.8465105,20.9804815
0,2016-03-17 18:20:53,105.8465133,20.9804808
0,2016-03-17 18:21:54,105.8465133,20.9804808
0,2016-03-17 18:22:55,105.8465173,20.9804813
0,2016-03-17 18:23:57,105.8465156,20.9804815
0,2016-03-17 18:24:59,105.8465156,20.9804815
0,2016-03-17 18:26:00,105.8465175,20.9804809
0,2016-03-17 18:27:02,105.8465499,20.9804635
0,2016-03-17 18:27:41,105.8465499,20.9804635
0,2016-03-17 18:28:43,105.8465498,20.9804635
0,2016-03-17 18:29:30,105.8465505,20.9804648
0,2016-03-17 18:30:30,105.8465248,20.9804637
0,2016-03-17 18:31:32,105.8465248,20.9804637
0,2016-03-17 18:32:34,105.8465263,20.9804619
0,2016-03-17 18:33:36,105.846524,20.980465
0,2016-03-17 18:34:37,105.8465275,20.9804601
0,2016-03-17 18:35:38,105.8465273,20.9804706
0,2016-03-17 18:36:40,105.8465273,20.9804706
0,2016-03-17 18:37:40,105.8465126,20.9804832
0,2016-03-17 18:38:32,105.8465156,20.9804806
0,2016-03-17 18:39:32,105.8465406,20.9804704
0,2016-03-17 18:40:40,105.8465388,20.9804676
0,2016-03-17 18:41:41,105.8465341,20.9804782
0,2016-03-17 18:42:42,105.8465337,20.9804783
0,2016-03-17 18:43:43,105.8465337,20.9804783
0,2016-03-17 18:44:45,105.8465499,20.9804634
0,2016-03-17 18:45:45,105.8465501,20.9804634
0,2016-03-17 18:46:46,105.8465338,20.980469
0,2016-03-17 18:47:32,105.8465338,20.980469
0,2016-03-17 18:48:36,105.846535,20.9804751
0,2016-03-17 18:49:37,105.8465161,20.9805193
0,2016-03-17 18:50:38,105.8465345,20.9804741
0,2016-03-17 18:51:39,105.846524,20.9804827
0,2016-03-17 18:52:41,105.8465159,20.9804956
0,2016-03-17 18:53:32,105.8465135,20.9804897
0,2016-03-17 18:54:33,105.8465332,20.9804759
0,2016-03-17 18:55:34,105.8465332,20.9804759
0,2016-03-17 18:56:36,105.8465328,20.9804791
0,2016-03-17 18:57:38,105.8465329,20.9804788
0,2016-03-17 18:58:31,105.846533,20.9804769
0,2016-03-17 18:59:32,105.846521,20.9804903
0,2016-03-17 19:00:34,105.8465273,20.9804894
0,2016-03-17 19:01:34,105.8465268,20.9804898
0,2016-03-17 19:02:35,105.846508,20.9805034
0,2016-03-17 19:03:36,105.8465203,20.9804725
0,2016-03-17 19:04:38,105.8465268,20.9804886
0,2016-03-17 19:05:40,105.8465278,20.9804912
0,2016-03-17 19:06:40,105.8465333,20.9804812
