date time,longitude,latitude
2008-02-05 16:39:38,116.44941,39.80609
2008-02-05 16:39:38,116.44941,39.80609
2008-02-05 16:39:43,116.44941,39.80609
2008-02-05 16:39:48,116.44941,39.80609
2008-02-05 16:39:53,116.44941,39.80609
2008-02-05 16:39:58,116.44941,39.80609
2008-02-05 16:40:03,116.44941,39.80608
2008-02-05 16:40:08,116.44941,39.80608
2008-02-05 16:40:13,116.44941,39.80608
2008-02-05 16:40:13,116.44941,39.80608
2008-02-05 16:40:18,116.44941,39.80607
2008-02-05 16:40:18,116.44941,39.80607
2008-02-05 16:40:23,116.44941,39.80607
2008-02-05 16:40:23,116.44941,39.80607
2008-02-05 16:40:28,116.44941,39.80607
2008-02-05 16:40:33,116.44942,39.80607
2008-02-05 16:40:38,116.44942,39.80607
2008-02-05 16:40:43,116.44942,39.80606
2008-02-05 16:40:48,116.44942,39.80606
2008-02-05 16:40:53,116.44942,39.80606
2008-02-05 16:40:58,116.44942,39.80606
2008-02-05 16:41:03,116.44942,39.80606
2008-02-05 16:41:08,116.44942,39.80606
2008-02-05 16:41:13,116.44942,39.80606
2008-02-05 16:41:18,116.44942,39.80606
2008-02-05 16:41:23,116.44942,39.80606
2008-02-05 16:41:28,116.44942,39.80605
2008-02-05 16:41:33,116.44942,39.80605
2008-02-05 16:41:38,116.44942,39.80605
2008-02-05 16:41:43,116.44943,39.80605
2008-02-05 16:41:48,116.44943,39.80605
2008-02-05 16:41:53,116.44943,39.80604
2008-02-05 16:41:58,116.44943,39.80604
2008-02-05 16:42:03,116.44943,39.80604
2008-02-05 16:42:08,116.44943,39.80604
2008-02-05 16:42:13,116.44943,39.80604
2008-02-05 16:42:18,116.44943,39.80604
2008-02-05 16:42:23,116.44943,39.80604
2008-02-05 16:42:28,116.44943,39.80604
2008-02-05 16:42:33,116.44943,39.80604
2008-02-05 16:42:38,116.44943,39.80604
2008-02-05 16:42:43,116.44943,39.80604
2008-02-05 16:42:48,116.44943,39.80604
2008-02-05 16:42:53,116.44943,39.80604
2008-02-05 16:42:58,116.44943,39.80603
2008-02-05 16:43:03,116.44943,39.80603
2008-02-05 16:43:08,116.44943,39.80603
2008-02-05 16:43:13,116.44944,39.80603
2008-02-05 16:43:18,116.44944,39.80603
2008-02-05 16:43:23,116.44944,39.80603
2008-02-05 16:43:28,116.44944,39.80603
2008-02-05 16:43:33,116.44944,39.80603
2008-02-05 16:43:38,116.44944,39.80603
2008-02-05 16:43:43,116.44944,39.80603
2008-02-05 16:43:48,116.44944,39.80603
2008-02-05 16:43:53,116.44944,39.80603
2008-02-05 16:43:58,116.44944,39.80603
2008-02-05 16:44:03,116.44944,39.80603
2008-02-05 16:44:08,116.44944,39.80603
2008-02-05 16:44:13,116.44944,39.80603
2008-02-05 16:44:18,116.44944,39.80603
2008-02-05 16:44:18,116.44944,39.80603
2008-02-05 16:44:23,116.44944,39.80603
2008-02-05 16:44:28,116.44944,39.80603
2008-02-05 16:44:33,116.44944,39.80603
2008-02-05 16:44:38,116.44944,39.80603
2008-02-05 16:44:43,116.44944,39.80603
2008-02-05 16:44:48,116.44944,39.80603
2008-02-05 16:44:53,116.44944,39.80603
2008-02-05 16:44:58,116.44944,39.80603
