date time,longitude,latitude
2008-02-05 17:06:43,116.44956,39.80627
2008-02-05 17:06:48,116.44955,39.80628
2008-02-05 17:06:53,116.44955,39.80629
2008-02-05 17:07:03,116.44956,39.80629
2008-02-05 17:07:08,116.44956,39.80629
2008-02-05 17:07:13,116.44956,39.80629
2008-02-05 17:07:18,116.44956,39.80629
2008-02-05 17:07:23,116.44955,39.8063
2008-02-05 17:07:33,116.44954,39.8063
2008-02-05 17:07:38,116.44953,39.8063
2008-02-05 17:07:43,116.44953,39.8063
2008-02-05 17:07:48,116.44953,39.8063
2008-02-05 17:07:53,116.44952,39.8063
2008-02-05 17:07:58,116.44952,39.8063
2008-02-05 17:08:03,116.44952,39.8063
2008-02-05 17:08:08,116.44952,39.8063
2008-02-05 17:08:13,116.44952,39.8063
2008-02-05 17:08:13,116.44952,39.8063
2008-02-05 17:08:18,116.44952,39.8063
2008-02-05 17:08:28,116.44955,39.80582
2008-02-05 17:08:33,116.44955,39.80583
2008-02-05 17:08:38,116.44928,39.80621
2008-02-05 17:08:43,116.44928,39.80621
2008-02-05 17:08:48,116.44928,39.80621
2008-02-05 17:08:53,116.44929,39.80621
2008-02-05 17:08:58,116.44929,39.80621
2008-02-05 17:09:13,116.4493,39.80621
2008-02-05 17:09:13,116.4493,39.80621
2008-02-05 17:09:18,116.4493,39.80621
2008-02-05 17:09:18,116.4493,39.80621
2008-02-05 17:09:23,116.4493,39.80621
2008-02-05 17:09:23,116.4493,39.80621
2008-02-05 17:09:33,116.4493,39.80622
2008-02-05 17:09:38,116.4493,39.80622
2008-02-05 17:09:43,116.4493,39.80622
2008-02-05 17:09:48,116.44931,39.80622
2008-02-05 17:09:53,116.44931,39.80622
2008-02-05 17:09:58,116.44931,39.80622
2008-02-05 17:10:03,116.44959,39.80598
2008-02-05 17:10:08,116.44971,39.80606
2008-02-05 17:10:23,116.44971,39.80606
2008-02-05 17:10:28,116.44971,39.80606
2008-02-05 17:10:33,116.44971,39.80606
2008-02-05 17:10:38,116.44971,39.80606
2008-02-05 17:10:43,116.44971,39.80606
2008-02-05 17:10:48,116.4497,39.80606
2008-02-05 17:10:53,116.4497,39.80607
2008-02-05 17:10:58,116.4497,39.80607
2008-02-05 17:11:08,116.4497,39.80608
2008-02-05 17:11:13,116.44969,39.80608
2008-02-05 17:11:18,116.44969,39.80608
2008-02-05 17:11:23,116.44969,39.80608
2008-02-05 17:11:28,116.4497,39.80608
2008-02-05 17:11:33,116.4497,39.80608
2008-02-05 17:11:43,116.4497,39.80609
2008-02-05 17:11:48,116.4497,39.80609
2008-02-05 17:11:53,116.4497,39.80609
