date time,longitude,latitude
2008-02-05 14:34:29,116.44957,39.80637
2008-02-05 14:34:34,116.44971,39.80648
2008-02-05 14:34:34,116.44971,39.80648
2008-02-05 14:34:39,116.44971,39.80648
2008-02-05 14:34:39,116.44971,39.80648
2008-02-05 14:34:44,116.4497,39.80647
2008-02-05 14:34:49,116.4497,39.80647
2008-02-05 14:34:54,116.4497,39.80647
2008-02-05 14:34:59,116.44969,39.80646
2008-02-05 14:35:04,116.44969,39.80646
2008-02-05 14:35:09,116.44968,39.80646
2008-02-05 14:35:14,116.44968,39.80646
2008-02-05 14:35:19,116.44967,39.80645
2008-02-05 14:35:24,116.44967,39.80645
2008-02-05 14:35:29,116.44966,39.80645
2008-02-05 14:35:34,116.44965,39.80645
2008-02-05 14:35:39,116.44965,39.80644
2008-02-05 14:35:44,116.44965,39.80644
2008-02-05 14:35:49,116.44964,39.80644
2008-02-05 14:35:54,116.44966,39.80662
2008-02-05 14:35:59,116.44966,39.80667
2008-02-05 14:36:04,116.44966,39.80667
2008-02-05 14:36:09,116.44966,39.80667
2008-02-05 14:36:14,116.44966,39.80667
2008-02-05 14:36:19,116.44965,39.80666
2008-02-05 14:36:24,116.44965,39.80666
2008-02-05 14:36:29,116.44965,39.80666
2008-02-05 14:36:34,116.44965,39.80666
2008-02-05 14:36:39,116.4495,39.80645
2008-02-05 14:36:44,116.4495,39.80645
2008-02-05 14:36:49,116.4495,39.80645
2008-02-05 14:36:54,116.4495,39.80645
2008-02-05 14:36:59,116.4495,39.80645
2008-02-05 14:37:04,116.4495,39.80645
2008-02-05 14:37:09,116.4495,39.80645
2008-02-05 14:37:14,116.4495,39.80645
2008-02-05 14:37:19,116.4495,39.80645
2008-02-05 14:37:24,116.4495,39.80645
2008-02-05 14:37:29,116.4495,39.80646
2008-02-05 14:37:34,116.4495,39.80646
2008-02-05 14:37:39,116.4495,39.80646
2008-02-05 14:37:44,116.4495,39.80646
2008-02-05 14:37:49,116.4495,39.80646
2008-02-05 14:37:54,116.4495,39.80646
2008-02-05 14:37:59,116.4495,39.80646
2008-02-05 14:38:04,116.4495,39.80646
2008-02-05 14:38:09,116.4495,39.80646
2008-02-05 14:38:14,116.4495,39.80646
2008-02-05 14:38:19,116.4495,39.80646
2008-02-05 14:38:24,116.4495,39.80646
2008-02-05 14:38:29,116.4495,39.80646
2008-02-05 14:38:34,116.4495,39.80646
2008-02-05 14:38:39,116.4495,39.80645
2008-02-05 14:38:44,116.4495,39.80645
2008-02-05 14:38:49,116.4495,39.80645
2008-02-05 14:38:54,116.4495,39.80645
2008-02-05 14:38:59,116.4495,39.80645
2008-02-05 14:39:04,116.4495,39.80645
2008-02-05 14:39:09,116.4495,39.80646
2008-02-05 14:39:14,116.4495,39.80646
2008-02-05 14:39:19,116.4495,39.80646
2008-02-05 14:39:24,116.4495,39.80646
2008-02-05 14:39:24,116.4495,39.80646
2008-02-05 14:39:29,116.4495,39.80646
2008-02-05 14:39:29,116.4495,39.80646
2008-02-05 14:39:34,116.4495,39.80646
2008-02-05 14:39:39,116.4495,39.80646
2008-02-05 14:39:44,116.4495,39.80646
2008-02-05 14:39:49,116.4495,39.80646
2008-02-05 14:39:54,116.4495,39.80645
2008-02-05 14:39:59,116.4495,39.80645
2008-02-05 14:40:04,116.4495,39.80645
