date time,longitude,latitude
2008-02-05 07:30:15,116.44957,39.80591
2008-02-05 07:30:20,116.44957,39.80591
2008-02-05 07:30:25,116.44957,39.80592
2008-02-05 07:30:30,116.44957,39.80592
2008-02-05 07:30:35,116.44956,39.80593
2008-02-05 07:30:40,116.44956,39.80593
2008-02-05 07:30:45,116.44937,39.80672
2008-02-05 07:30:50,116.44937,39.80672
2008-02-05 07:30:55,116.44937,39.80672
2008-02-05 07:31:00,116.44949,39.80607
2008-02-05 07:31:05,116.44949,39.80607
2008-02-05 07:31:10,116.44948,39.80607
2008-02-05 07:31:15,116.44948,39.80608
2008-02-05 07:31:20,116.44948,39.80609
2008-02-05 07:31:25,116.44948,39.8061
2008-02-05 07:31:30,116.44948,39.8061
2008-02-05 07:31:35,116.44948,39.80611
2008-02-05 07:31:40,116.44948,39.80611
2008-02-05 07:31:45,116.44948,39.80612
2008-02-05 07:31:50,116.44947,39.80613
2008-02-05 07:31:55,116.44947,39.80613
2008-02-05 07:32:00,116.44947,39.80614
2008-02-05 07:32:05,116.44947,39.80615
2008-02-05 07:32:10,116.44947,39.80616
2008-02-05 07:32:15,116.44947,39.80616
2008-02-05 07:32:20,116.44947,39.80617
2008-02-05 07:32:25,116.44947,39.80618
2008-02-05 07:32:30,116.44946,39.80619
2008-02-05 07:32:35,116.44946,39.80619
2008-02-05 07:32:40,116.44946,39.8062
2008-02-05 07:32:45,116.44946,39.8062
2008-02-05 07:33:00,116.44946,39.8062
2008-02-05 07:33:05,116.44946,39.8062
2008-02-05 07:33:20,116.44946,39.8062
2008-02-05 07:33:25,116.44946,39.8062
2008-02-05 07:33:30,116.44946,39.8062
2008-02-05 07:33:35,116.44946,39.8062
2008-02-05 07:33:45,116.44946,39.8062
2008-02-05 07:33:50,116.44947,39.80621
2008-02-05 07:34:05,116.44946,39.80621
2008-02-05 07:34:05,116.44946,39.80621
2008-02-05 07:34:10,116.44946,39.80621
2008-02-05 07:34:10,116.44946,39.80621
2008-02-05 07:34:15,116.44946,39.80621
2008-02-05 07:34:20,116.44946,39.80621
2008-02-05 07:34:25,116.44946,39.80621
2008-02-05 07:34:30,116.44946,39.80621
2008-02-05 07:34:35,116.44946,39.80622
2008-02-05 07:34:40,116.44946,39.80622
2008-02-05 07:34:45,116.44946,39.80622
2008-02-05 07:34:50,116.44946,39.80623
2008-02-05 07:34:55,116.44946,39.80623
2008-02-05 07:35:00,116.44945,39.80623
2008-02-05 07:35:05,116.44945,39.80624
2008-02-05 07:35:10,116.44945,39.80624
2008-02-05 07:35:15,116.44945,39.80624
2008-02-05 07:35:20,116.44945,39.80624
