name,date time,longitude,latitude
0,2016-03-26 08:58:44,105.8465339,20.9804804
0,2016-03-26 08:59:48,105.8465329,20.9804846
0,2016-03-26 09:00:40,105.8465333,20.9804765
0,2016-03-26 09:01:41,105.8465183,20.9805213
0,2016-03-26 09:02:42,105.8465338,20.9804897
0,2016-03-26 09:03:43,105.84655,20.9804634
0,2016-03-26 09:04:50,105.8465502,20.9804634
0,2016-03-26 09:05:46,105.8465339,20.9804767
0,2016-03-26 09:06:52,105.8465572,20.9804634
0,2016-03-26 09:07:48,105.8465519,20.9804586
0,2016-03-26 09:08:49,105.8465616,20.9805206
0,2016-03-26 09:10:45,105.8464849,20.9805743
0,2016-03-26 09:10:45,105.8464849,20.9805743
0,2016-03-26 09:11:46,105.8463945,20.9806498
