name,date time,longitude,latitude
8,2016-03-26 15:13:45,105.8465349,20.9804767
8,2016-03-26 15:14:26,105.8465349,20.9804767
8,2016-03-26 15:15:29,105.8465497,20.9804635
8,2016-03-26 15:16:30,105.8465345,20.9804684
8,2016-03-26 15:17:32,105.8465345,20.9804684
8,2016-03-26 15:18:34,105.8465334,20.9804653
8,2016-03-26 15:19:34,105.84655,20.9804636
8,2016-03-26 15:20:25,105.84655,20.9804636
8,2016-03-26 15:21:28,105.846534,20.9804736
8,2016-03-26 15:22:30,105.8465338,20.9804691
8,2016-03-26 15:23:32,105.8465338,20.9804691
8,2016-03-26 15:24:33,105.8465674,20.980436
8,2016-03-26 15:25:35,105.84655,20.9804636
8,2016-03-26 15:26:36,105.8465498,20.9804635
8,2016-03-26 15:27:38,105.8465498,20.9804635
8,2016-03-26 15:28:39,105.8465498,20.9804635
8,2016-03-26 15:29:37,105.8465498,20.9804635
8,2016-03-26 15:30:38,105.8465498,20.9804635
8,2016-03-26 15:31:40,105.84655,20.9804636
8,2016-03-26 15:32:42,105.84655,20.9804636
8,2016-03-26 15:33:43,105.84655,20.9804634
8,2016-03-26 15:34:45,105.8465274,20.9804588
8,2016-03-26 15:35:47,105.8465274,20.9804588
8,2016-03-26 15:36:26,105.8465178,20.9804804
8,2016-03-26 15:37:27,105.8465654,20.9804361
8,2016-03-26 15:38:28,105.84655,20.9804634
8,2016-03-26 15:39:36,105.8465512,20.9804629
8,2016-03-26 15:40:37,105.8465512,20.9804629
8,2016-03-26 15:41:38,105.8465664,20.9804364
8,2016-03-26 15:42:39,105.8465664,20.9804364
8,2016-03-26 15:43:40,105.8465664,20.9804364
8,2016-03-26 15:44:41,105.8465664,20.9804364
8,2016-03-26 15:45:37,105.84655,20.9804634
8,2016-03-26 15:46:39,105.84655,20.9804634
8,2016-03-26 15:47:40,105.84655,20.9804634
8,2016-03-26 15:48:42,105.84655,20.9804634
8,2016-03-26 15:49:42,105.8465654,20.9804361
8,2016-03-26 15:50:43,105.8465654,20.9804361
8,2016-03-26 15:51:44,105.8465652,20.9804362
8,2016-03-26 15:52:45,105.8465652,20.9804362
8,2016-03-26 15:53:40,105.8465654,20.9804361
8,2016-03-26 15:54:40,105.8465654,20.9804361
8,2016-03-26 15:55:42,105.8465498,20.9804635
8,2016-03-26 15:56:43,105.84655,20.9804634
8,2016-03-26 15:57:43,105.84655,20.9804634
8,2016-03-26 15:58:45,105.84655,20.9804634
8,2016-03-26 15:59:46,105.84655,20.9804634
8,2016-03-26 16:00:47,105.8465499,20.9804633
8,2016-03-26 16:01:40,105.8465654,20.9804363
8,2016-03-26 16:02:41,105.8465358,20.9804741
8,2016-03-26 16:03:42,105.8465367,20.9804697
8,2016-03-26 16:04:43,105.8465358,20.9804741
8,2016-03-26 16:05:44,105.8465674,20.980436
8,2016-03-26 16:06:46,105.8465518,20.9804634
8,2016-03-26 16:07:42,105.84655,20.9804636
8,2016-03-26 16:08:44,105.8465496,20.9804635
8,2016-03-26 16:09:34,105.8465654,20.9804363
8,2016-03-26 16:10:35,105.8465654,20.9804363
8,2016-03-26 16:11:36,105.8465654,20.9804363
8,2016-03-26 16:12:39,105.8465674,20.980436
8,2016-03-26 16:13:30,105.8465652,20.9804362
8,2016-03-26 16:14:31,105.8465652,20.9804362
8,2016-03-26 16:15:32,105.8465498,20.9804635
8,2016-03-26 16:16:33,105.8465498,20.9804635
8,2016-03-26 16:17:34,105.8465498,20.9804635
