name,date time,longitude,latitude
6,2016-03-26 11:49:52,105.8156369,21.0174652
6,2016-03-26 11:50:54,105.8156369,21.0174652
6,2016-03-26 11:51:40,105.8156369,21.0174652
6,2016-03-26 11:52:41,105.8156369,21.0174652
6,2016-03-26 11:53:42,105.8156369,21.0174652
6,2016-03-26 11:54:46,105.8156369,21.0174652
6,2016-03-26 11:55:48,105.8156369,21.0174652
6,2016-03-26 11:56:47,105.8156369,21.0174652
6,2016-03-26 11:57:48,105.8156369,21.0174652
6,2016-03-26 11:58:40,105.8156369,21.0174652
6,2016-03-26 11:59:41,105.8156369,21.0174652
6,2016-03-26 12:00:42,105.8156369,21.0174652
6,2016-03-26 12:01:44,105.8156369,21.0174652
6,2016-03-26 12:02:45,105.8156369,21.0174652
6,2016-03-26 12:03:46,105.8156369,21.0174652
6,2016-03-26 12:04:47,105.8156369,21.0174652
6,2016-03-26 12:05:51,105.8156369,21.0174652
6,2016-03-26 12:06:52,105.8156369,21.0174652
6,2016-03-26 12:07:53,105.8156369,21.0174652
6,2016-03-26 12:08:53,105.8156369,21.0174652
6,2016-03-26 12:09:55,105.8156369,21.0174652
6,2016-03-26 12:10:48,105.8156369,21.0174652
6,2016-03-26 12:11:48,105.8156369,21.0174652
6,2016-03-26 12:12:48,105.8156369,21.0174652
6,2016-03-26 12:13:50,105.8156369,21.0174652
6,2016-03-26 12:14:51,105.8156369,21.0174652
6,2016-03-26 12:15:52,105.8156369,21.0174652
6,2016-03-26 12:16:52,105.8156369,21.0174652
6,2016-03-26 12:17:54,105.8156369,21.0174652
6,2016-03-26 12:18:55,105.8156369,21.0174652
6,2016-03-26 12:19:56,105.8156369,21.0174652
6,2016-03-26 12:20:57,105.8156369,21.0174652
6,2016-03-26 12:21:59,105.8156369,21.0174652
6,2016-03-26 12:23:00,105.8156369,21.0174652
6,2016-03-26 12:23:59,105.8156369,21.0174652
6,2016-03-26 12:25:00,105.8156369,21.0174652
6,2016-03-26 12:26:01,105.8156369,21.0174652
6,2016-03-26 12:27:07,105.8156369,21.0174652
6,2016-03-26 12:28:09,105.8156369,21.0174652
6,2016-03-26 12:28:57,105.8156369,21.0174652
6,2016-03-26 12:29:55,105.8156369,21.0174652
6,2016-03-26 12:30:59,105.8156369,21.0174652
6,2016-03-26 12:31:59,105.8156369,21.0174652
6,2016-03-26 12:32:59,105.8156369,21.0174652
6,2016-03-26 12:34:00,105.8156369,21.0174652
6,2016-03-26 12:35:06,105.8156369,21.0174652
6,2016-03-26 12:36:08,105.8156369,21.0174652
6,2016-03-26 12:37:09,105.8156369,21.0174652
6,2016-03-26 12:38:10,105.8156369,21.0174652
6,2016-03-26 12:39:08,105.8156369,21.0174652
6,2016-03-26 12:40:14,105.8156369,21.0174652
6,2016-03-26 12:41:15,105.8156369,21.0174652
6,2016-03-26 12:41:55,105.8156369,21.0174652
6,2016-03-26 12:42:55,105.8156369,21.0174652
6,2016-03-26 12:43:56,105.8156369,21.0174652
6,2016-03-26 12:44:56,105.8156369,21.0174652
6,2016-03-26 12:45:58,105.8156369,21.0174652
6,2016-03-26 12:46:59,105.8156369,21.0174652
6,2016-03-26 12:48:00,105.8156369,21.0174652
6,2016-03-26 12:48:41,105.8156369,21.0174652
6,2016-03-26 12:49:43,105.8156369,21.0174652
6,2016-03-26 12:50:46,105.8156369,21.0174652
6,2016-03-26 12:51:46,105.8156369,21.0174652
6,2016-03-26 12:52:47,105.8156369,21.0174652
6,2016-03-26 12:53:49,105.8156369,21.0174652
6,2016-03-26 12:54:51,105.8156369,21.0174652
6,2016-03-26 12:55:49,105.8156369,21.0174652
6,2016-03-26 12:56:54,105.8156369,21.0174652
6,2016-03-26 12:57:56,105.8156369,21.0174652
6,2016-03-26 12:58:40,105.8156369,21.0174652
6,2016-03-26 12:59:40,105.8156369,21.0174652
6,2016-03-26 13:00:41,105.8156369,21.0174652
6,2016-03-26 13:01:42,105.8156369,21.0174652
6,2016-03-26 13:02:40,105.8156369,21.0174652
6,2016-03-26 13:03:40,105.8156369,21.0174652
6,2016-03-26 13:04:48,105.8156369,21.0174652
6,2016-03-26 13:05:51,105.8156369,21.0174652
6,2016-03-26 13:06:52,105.8156369,21.0174652
6,2016-03-26 13:07:53,105.8156369,21.0174652
6,2016-03-26 13:08:55,105.8156369,21.0174652
6,2016-03-26 13:09:56,105.8156369,21.0174652
6,2016-03-26 13:10:55,105.8156369,21.0174652
