name,date time,longitude,latitude
3,2016-03-24 15:06:58,105.7799044,21.0167514
3,2016-03-24 15:07:59,105.7799166,21.0167562
3,2016-03-24 15:08:59,105.7799141,21.0167616
3,2016-03-24 15:10:00,105.7799076,21.0167582
3,2016-03-24 15:10:50,105.7799128,21.0167566
3,2016-03-24 15:11:50,105.7799157,21.016751
3,2016-03-24 15:12:51,105.7799162,21.0167566
3,2016-03-24 15:13:52,105.779907,21.0167458
3,2016-03-24 15:14:53,105.7799159,21.0167451
3,2016-03-24 15:15:54,105.7799133,21.0167516
3,2016-03-24 15:16:55,105.779906,21.0167521
3,2016-03-24 15:17:56,105.7799181,21.0167671
3,2016-03-24 15:18:58,105.7799119,21.0167611
3,2016-03-24 15:19:58,105.7799198,21.0167494
3,2016-03-24 15:20:59,105.7799265,21.0167634
3,2016-03-24 15:22:00,105.7799169,21.0167581
3,2016-03-24 15:23:02,105.779914,21.0167553
3,2016-03-24 15:24:02,105.7799151,21.0167644
3,2016-03-24 15:24:49,105.7799156,21.0167637
3,2016-03-24 15:25:49,105.779924,21.0167744
3,2016-03-24 15:26:57,105.7799213,21.0167651
3,2016-03-24 15:27:56,105.7799168,21.0167686
3,2016-03-24 15:28:58,105.7799141,21.016764
3,2016-03-24 15:29:58,105.7799185,21.0167684
3,2016-03-24 15:31:01,105.7799133,21.0167642
3,2016-03-24 15:32:01,105.7799104,21.0167649
3,2016-03-24 15:33:02,105.7799153,21.0167588
3,2016-03-24 15:34:04,105.7799207,21.0167612
3,2016-03-24 15:35:04,105.7799093,21.0167601
3,2016-03-24 15:36:05,105.7799138,21.0167667
3,2016-03-24 15:37:06,105.7799116,21.0167656
3,2016-03-24 15:37:51,105.7799146,21.0167634
3,2016-03-24 15:38:59,105.779914,21.0167541
3,2016-03-24 15:40:00,105.7799167,21.0167534
3,2016-03-24 15:40:57,105.7799178,21.0167637
3,2016-03-24 15:41:56,105.7799126,21.0167599
3,2016-03-24 15:42:56,105.7799052,21.0167687
3,2016-03-24 15:43:57,105.7799128,21.0167727
3,2016-03-24 15:44:58,105.7799082,21.0167706
3,2016-03-24 15:45:52,105.7799072,21.0167533
3,2016-03-24 15:46:54,105.7799068,21.0167524
3,2016-03-24 15:47:55,105.7799141,21.0167492
3,2016-03-24 15:48:55,105.7798905,21.0167462
3,2016-03-24 15:49:56,105.7799164,21.0167483
3,2016-03-24 15:50:58,105.7799078,21.0167595
3,2016-03-24 15:51:58,105.7799114,21.016758
3,2016-03-24 15:52:59,105.7799149,21.0167549
3,2016-03-24 15:53:56,105.7799185,21.0167643
3,2016-03-24 15:54:48,105.7799156,21.0167619
3,2016-03-24 15:55:48,105.7799152,21.0167498
3,2016-03-24 15:56:50,105.7799142,21.0167484
3,2016-03-24 15:57:51,105.7799159,21.0167493
3,2016-03-24 15:58:59,105.7799167,21.01675
3,2016-03-24 16:00:00,105.779917,21.0167584
3,2016-03-24 16:01:02,105.779916,21.0167519
3,2016-03-24 16:01:55,105.7799159,21.0167597
3,2016-03-24 16:02:57,105.7799156,21.0167645
3,2016-03-24 16:04:01,105.779927,21.0167545
3,2016-03-24 16:05:02,105.7799211,21.0167482
3,2016-03-24 16:06:03,105.779912,21.0167467
3,2016-03-24 16:07:04,105.779904,21.0167508
3,2016-03-24 16:08:05,105.7799124,21.0167456
3,2016-03-24 16:09:06,105.7799125,21.016743
3,2016-03-24 16:09:48,105.7799105,21.0167433
3,2016-03-24 16:10:52,105.7799182,21.016747
3,2016-03-24 16:11:56,105.7799033,21.0167495
3,2016-03-24 16:12:56,105.7798984,21.0167458
3,2016-03-24 16:13:58,105.7798947,21.0167481
3,2016-03-24 16:15:00,105.7798641,21.0167279
3,2016-03-24 16:16:03,105.7798986,21.0167441
3,2016-03-24 16:17:03,105.7799112,21.0167493
3,2016-03-24 16:17:56,105.7799138,21.0167495
3,2016-03-24 16:18:57,105.7798917,21.0167492
3,2016-03-24 16:19:58,105.7799064,21.0167517
3,2016-03-24 16:21:00,105.7799169,21.0167575
3,2016-03-24 16:22:00,105.7798863,21.016747
3,2016-03-24 16:23:02,105.7799017,21.0167587
3,2016-03-24 16:24:02,105.7799154,21.0167694
3,2016-03-24 16:24:48,105.7799134,21.0167604
3,2016-03-24 16:25:49,105.7799136,21.0167457
3,2016-03-24 16:26:57,105.7799163,21.0167452
3,2016-03-24 16:27:56,105.7799159,21.0167529
3,2016-03-24 16:28:56,105.7799182,21.0167509
3,2016-03-24 16:29:58,105.7798944,21.016753
3,2016-03-24 16:31:00,105.7798947,21.0167478
3,2016-03-24 16:32:01,105.7798878,21.0167545
3,2016-03-24 16:33:02,105.7799133,21.0167516
3,2016-03-24 16:34:01,105.7799162,21.0167474
3,2016-03-24 16:35:02,105.7799128,21.0167517
3,2016-03-24 16:36:03,105.7799251,21.016753
3,2016-03-24 16:37:03,105.779923,21.016759
3,2016-03-24 16:38:04,105.7799153,21.0167505
3,2016-03-24 16:39:11,105.7798994,21.0167472
3,2016-03-24 16:40:00,105.7799136,21.0167635
3,2016-03-24 16:40:47,105.7799164,21.0167552
3,2016-03-24 16:41:50,105.7799087,21.0167611
3,2016-03-24 16:42:51,105.7799287,21.016754
3,2016-03-24 16:43:51,105.779947,21.01677
3,2016-03-24 16:44:51,105.7797847,21.0167477
3,2016-03-24 16:45:53,105.7799239,21.0167605
3,2016-03-24 16:46:53,105.7799239,21.0167605
3,2016-03-24 16:47:54,105.779918,21.0167575
3,2016-03-24 16:48:56,105.7799142,21.0167596
3,2016-03-24 16:50:00,105.7799071,21.0167574
3,2016-03-24 16:51:01,105.7799142,21.0167464
3,2016-03-24 16:52:02,105.7799212,21.0167543
3,2016-03-24 16:53:03,105.7799069,21.0167586
3,2016-03-24 16:54:05,105.7799134,21.0167544
3,2016-03-24 16:55:05,105.7799069,21.0167568
3,2016-03-24 16:56:10,105.7799113,21.0167503
3,2016-03-24 16:57:06,105.7798989,21.0167477
3,2016-03-24 16:58:08,105.7799069,21.0167453
3,2016-03-24 16:59:08,105.779901,21.0167413
3,2016-03-24 17:00:10,105.7799168,21.0167458
3,2016-03-24 17:01:01,105.7799126,21.0167586
3,2016-03-24 17:02:03,105.7799209,21.0167583
3,2016-03-24 17:03:04,105.7799103,21.0167512
3,2016-03-24 17:04:03,105.7799021,21.0167474
3,2016-03-24 17:05:03,105.7799011,21.0167415
3,2016-03-24 17:06:05,105.7798898,21.0167386
3,2016-03-24 17:07:05,105.7798924,21.0167439
3,2016-03-24 17:08:06,105.7798939,21.0167447
3,2016-03-24 17:09:07,105.7799116,21.0167524
3,2016-03-24 17:10:09,105.7799098,21.0167533
3,2016-03-24 17:10:52,105.7798926,21.0167532
3,2016-03-24 17:11:38,105.7799166,21.0167578
3,2016-03-24 17:12:34,105.7798966,21.0167407
3,2016-03-24 17:12:51,105.7798846,21.0167323
3,2016-03-24 17:13:49,105.7799296,21.0167359
3,2016-03-24 17:14:52,105.7799296,21.0167359
