name,date time,longitude,latitude
2,2016-03-24 12:32:51,105.7799193,21.0167216
2,2016-03-24 12:33:52,105.7799327,21.0167334
2,2016-03-24 12:34:53,105.7799136,21.0167451
2,2016-03-24 12:35:55,105.7799199,21.0167397
2,2016-03-24 12:36:56,105.7799209,21.0167409
2,2016-03-24 12:37:56,105.7799285,21.0167263
2,2016-03-24 12:38:52,105.7799261,21.0167501
2,2016-03-24 12:40:00,105.7799242,21.0167456
2,2016-03-24 12:40:50,105.7799289,21.0167452
2,2016-03-24 12:41:50,105.7799266,21.0167524
2,2016-03-24 12:42:52,105.779916,21.0167363
2,2016-03-24 12:43:54,105.7799262,21.0167445
2,2016-03-24 12:44:55,105.7799196,21.0167402
2,2016-03-24 12:45:57,105.7799379,21.0167544
2,2016-03-24 12:46:57,105.7799317,21.0167358
2,2016-03-24 12:47:59,105.7799356,21.0167409
2,2016-03-24 12:49:00,105.7799247,21.0167463
2,2016-03-24 12:50:00,105.7799254,21.0167497
2,2016-03-24 12:50:59,105.7799259,21.0167519
2,2016-03-24 12:51:59,105.7799225,21.0167535
2,2016-03-24 12:53:00,105.7799313,21.016744
2,2016-03-24 12:54:05,105.7799244,21.0167612
2,2016-03-24 12:55:06,105.7799206,21.0167596
2,2016-03-24 12:56:08,105.7799053,21.016734
2,2016-03-24 12:57:14,105.7799025,21.0167377
2,2016-03-24 12:58:15,105.7798999,21.0167369
2,2016-03-24 12:59:17,105.7799238,21.0167593
2,2016-03-24 13:00:00,105.7799157,21.0167403
2,2016-03-24 13:01:00,105.7799017,21.0167326
2,2016-03-24 13:02:00,105.7799091,21.0167486
2,2016-03-24 13:02:59,105.7799074,21.0167393
2,2016-03-24 13:04:01,105.7799137,21.0167321
2,2016-03-24 13:05:02,105.7799067,21.0167311
2,2016-03-24 13:06:03,105.7799177,21.0167478
2,2016-03-24 13:07:05,105.7799274,21.0167367
2,2016-03-24 13:08:06,105.7799299,21.0167424
2,2016-03-24 13:09:07,105.7799123,21.0167583
2,2016-03-24 13:09:51,105.7799151,21.0167548
2,2016-03-24 13:10:50,105.7799175,21.0167548
2,2016-03-24 13:11:52,105.7799103,21.0167573
2,2016-03-24 13:12:52,105.779911,21.0167573
2,2016-03-24 13:13:53,105.7799212,21.0167561
2,2016-03-24 13:14:54,105.7799192,21.0167621
2,2016-03-24 13:15:57,105.7799227,21.0167578
2,2016-03-24 13:16:57,105.7799208,21.0167606
2,2016-03-24 13:17:48,105.7799039,21.0167583
2,2016-03-24 13:18:48,105.7799092,21.0167574
2,2016-03-24 13:19:50,105.7799157,21.0167673
2,2016-03-24 13:20:51,105.7799136,21.0167556
2,2016-03-24 13:21:52,105.7799143,21.0167651
2,2016-03-24 13:22:53,105.7799209,21.0167525
2,2016-03-24 13:23:54,105.7799106,21.0167533
2,2016-03-24 13:24:48,105.7799202,21.0167575
2,2016-03-24 13:25:50,105.7799209,21.0167543
2,2016-03-24 13:26:52,105.7799214,21.0167478
2,2016-03-24 13:27:54,105.7799179,21.0167435
2,2016-03-24 13:28:54,105.7799038,21.016759
2,2016-03-24 13:29:54,105.779915,21.0167507
2,2016-03-24 13:30:55,105.7799056,21.0167489
2,2016-03-24 13:31:59,105.7799074,21.0167617
2,2016-03-24 13:33:00,105.7799076,21.0167618
2,2016-03-24 13:33:49,105.7799193,21.0167639
2,2016-03-24 13:34:50,105.7799249,21.0167543
2,2016-03-24 13:35:52,105.7799263,21.0167476
2,2016-03-24 13:36:52,105.7799215,21.0167643
2,2016-03-24 13:37:53,105.7799114,21.016757
2,2016-03-24 13:38:54,105.779926,21.016755
2,2016-03-24 13:39:48,105.7799139,21.0167658
2,2016-03-24 13:40:53,105.7799155,21.0167562
2,2016-03-24 13:41:51,105.7799018,21.0167538
2,2016-03-24 13:42:51,105.779914,21.0167642
2,2016-03-24 13:43:52,105.7799136,21.0167666
2,2016-03-24 13:44:53,105.7799122,21.0167637
2,2016-03-24 13:45:54,105.7799093,21.0167648
2,2016-03-24 13:46:54,105.7799085,21.0167516
2,2016-03-24 13:47:55,105.7799111,21.0167521
2,2016-03-24 13:48:56,105.7799036,21.0167512
2,2016-03-24 13:49:54,105.7799046,21.0167599
2,2016-03-24 13:50:55,105.7799081,21.0167598
2,2016-03-24 13:51:49,105.7798998,21.0167555
2,2016-03-24 13:52:51,105.7799115,21.016755
2,2016-03-24 13:53:52,105.7798859,21.0167453
2,2016-03-24 13:54:54,105.7799048,21.0167484
2,2016-03-24 13:55:56,105.7799138,21.016754
2,2016-03-24 13:56:57,105.7799176,21.0167528
2,2016-03-24 13:57:58,105.7799173,21.016759
2,2016-03-24 13:59:00,105.77991,21.0167647
2,2016-03-24 13:59:59,105.7798994,21.0167635
2,2016-03-24 14:01:03,105.7799108,21.0167701
