name,date time,longitude,latitude
7,2016-03-24 21:14:28,105.8465498,20.9804635
7,2016-03-24 21:15:30,105.8465218,20.9804678
7,2016-03-24 21:16:32,105.8465262,20.9804633
7,2016-03-24 21:17:16,105.8465276,20.9804618
7,2016-03-24 21:18:17,105.8465273,20.9804706
7,2016-03-24 21:19:18,105.8465224,20.9804684
7,2016-03-24 21:20:19,105.8465224,20.9804665
7,2016-03-24 21:21:21,105.8465224,20.9804684
7,2016-03-24 21:22:22,105.8465338,20.9804903
7,2016-03-24 21:23:22,105.8465371,20.9804909
7,2016-03-24 21:24:24,105.8465497,20.9804634
7,2016-03-24 21:25:26,105.84655,20.9804636
