name,date time,longitude,latitude
5,2016-03-24 19:15:24,105.8465636,20.9804872
5,2016-03-24 19:16:20,105.8465563,20.9804886
5,2016-03-24 19:17:15,105.84655,20.9804636
5,2016-03-24 19:18:23,105.8465498,20.9804633
5,2016-03-24 19:19:21,105.8465496,20.9804635
5,2016-03-24 19:20:23,105.846493,20.9805222
5,2016-03-24 19:21:25,105.8464726,20.980519
5,2016-03-24 19:22:27,105.8465144,20.9804812
5,2016-03-24 19:23:29,105.8465144,20.9804812
5,2016-03-24 19:24:31,105.8465133,20.9804819
5,2016-03-24 19:25:16,105.8465674,20.980436
5,2016-03-24 19:26:17,105.8465364,20.9804684
5,2016-03-24 19:27:19,105.8465364,20.9804705
5,2016-03-24 19:28:19,105.8465364,20.9804705
5,2016-03-24 19:29:21,105.8465358,20.9804738
5,2016-03-24 19:30:22,105.846533,20.9804751
5,2016-03-24 19:31:23,105.846533,20.9804751
5,2016-03-24 19:32:15,105.8465495,20.9804635
5,2016-03-24 19:33:16,105.8465285,20.9804844
5,2016-03-24 19:34:17,105.8465285,20.9804844
5,2016-03-24 19:35:20,105.8465065,20.980496
5,2016-03-24 19:36:21,105.8465674,20.980436
5,2016-03-24 19:37:22,105.8465118,20.9804829
5,2016-03-24 19:38:23,105.8465118,20.9804829
5,2016-03-24 19:39:24,105.8465118,20.9804829
5,2016-03-24 19:40:25,105.8465674,20.980436
5,2016-03-24 19:41:26,105.8465654,20.9804361
5,2016-03-24 19:42:27,105.8465211,20.9804767
5,2016-03-24 19:43:28,105.8465178,20.9804804
5,2016-03-24 19:44:29,105.8465178,20.9804804
5,2016-03-24 19:45:30,105.8465654,20.9804361
5,2016-03-24 19:46:31,105.8465654,20.9804361
5,2016-03-24 19:47:32,105.8465511,20.9804628
5,2016-03-24 19:48:33,105.8465511,20.9804628
5,2016-03-24 19:49:28,105.8465511,20.9804628
5,2016-03-24 19:50:30,105.8465226,20.9804637
5,2016-03-24 19:51:33,105.8465278,20.9804579
5,2016-03-24 19:52:33,105.8465278,20.9804579
5,2016-03-24 19:53:34,105.8465278,20.9804579
5,2016-03-24 19:54:35,105.8465674,20.980436
5,2016-03-24 19:55:37,105.8465674,20.980436
5,2016-03-24 19:56:38,105.8465674,20.980436
