name,date time,longitude,latitude
6,2016-03-24 19:58:30,105.8465111,20.9804825
6,2016-03-24 19:59:31,105.8465111,20.9804825
6,2016-03-24 20:00:32,105.8465111,20.9804825
6,2016-03-24 20:01:35,105.846565,20.9804362
6,2016-03-24 20:02:35,105.846565,20.9804362
6,2016-03-24 20:03:36,105.846565,20.9804362
6,2016-03-24 20:04:37,105.846565,20.9804362
6,2016-03-24 20:05:29,105.8465074,20.9804895
6,2016-03-24 20:06:29,105.8465074,20.9804895
6,2016-03-24 20:07:30,105.8465215,20.9804664
6,2016-03-24 20:08:31,105.8465496,20.9804635
6,2016-03-24 20:09:34,105.8465496,20.9804635
6,2016-03-24 20:10:34,105.8465498,20.9804635
6,2016-03-24 20:11:28,105.8465498,20.9804635
6,2016-03-24 20:12:36,105.846533,20.9804736
6,2016-03-24 20:13:30,105.8465331,20.9804731
6,2016-03-24 20:14:31,105.8465329,20.9804726
6,2016-03-24 20:15:32,105.8465195,20.9804661
6,2016-03-24 20:16:33,105.8465098,20.9804826
6,2016-03-24 20:17:15,105.846565,20.9804362
6,2016-03-24 20:18:15,105.8465498,20.9804635
6,2016-03-24 20:19:16,105.8465246,20.980464
6,2016-03-24 20:20:18,105.8465284,20.9804633
6,2016-03-24 20:21:20,105.8465284,20.9804633
6,2016-03-24 20:22:21,105.8465498,20.9804635
6,2016-03-24 20:23:23,105.8465235,20.9804652
6,2016-03-24 20:24:24,105.8465235,20.9804652
6,2016-03-24 20:25:25,105.8465239,20.9804643
6,2016-03-24 20:26:26,105.8465498,20.9804635
6,2016-03-24 20:27:27,105.846565,20.9804362
6,2016-03-24 20:28:19,105.8465652,20.9804362
6,2016-03-24 20:29:20,105.8465652,20.9804362
6,2016-03-24 20:30:21,105.8465243,20.9804606
6,2016-03-24 20:31:22,105.8465243,20.9804606
6,2016-03-24 20:32:23,105.8465239,20.9804643
6,2016-03-24 20:33:26,105.8465498,20.9804635
6,2016-03-24 20:34:27,105.8465498,20.9804635
6,2016-03-24 20:35:28,105.8465351,20.9804909
6,2016-03-24 20:36:29,105.8465498,20.9804637
6,2016-03-24 20:37:30,105.8465498,20.9804637
6,2016-03-24 20:38:31,105.8465498,20.9804635
6,2016-03-24 20:39:32,105.8465496,20.9804635
6,2016-03-24 20:40:34,105.8465496,20.9804635
6,2016-03-24 20:41:35,105.8465496,20.9804635
6,2016-03-24 20:42:36,105.8465496,20.9804635
6,2016-03-24 20:43:37,105.8465496,20.9804635
6,2016-03-24 20:44:38,105.8465343,20.9804923
6,2016-03-24 20:45:34,105.8465498,20.9804637
6,2016-03-24 20:46:35,105.8465652,20.9804364
6,2016-03-24 20:47:37,105.8465499,20.9804637
6,2016-03-24 20:48:38,105.8465499,20.9804637
6,2016-03-24 20:49:39,105.8465518,20.9804636
6,2016-03-24 20:50:40,105.8465501,20.9804634
6,2016-03-24 20:51:41,105.8465501,20.9804634
6,2016-03-24 20:52:42,105.84655,20.9804634
6,2016-03-24 20:53:34,105.8465339,20.9804704
6,2016-03-24 20:54:35,105.8465378,20.9804718
6,2016-03-24 20:55:36,105.8465396,20.9804757
6,2016-03-24 20:56:37,105.8465396,20.9804757
6,2016-03-24 20:57:38,105.84655,20.9804636
6,2016-03-24 20:58:39,105.84655,20.9804636
6,2016-03-24 20:59:40,105.84655,20.9804636
6,2016-03-24 21:00:41,105.8465652,20.9804362
6,2016-03-24 21:01:34,105.8465499,20.9804637
6,2016-03-24 21:02:41,105.8465317,20.9804761
6,2016-03-24 21:03:42,105.8465332,20.9804789
6,2016-03-24 21:04:43,105.8465289,20.9804782
6,2016-03-24 21:05:45,105.8465349,20.9804792
6,2016-03-24 21:06:47,105.846534,20.9804814
6,2016-03-24 21:07:48,105.846534,20.9804814
6,2016-03-24 21:08:49,105.8465512,20.9804645
6,2016-03-24 21:09:35,105.84655,20.9804634
6,2016-03-24 21:10:36,105.8465244,20.9804663
6,2016-03-24 21:11:38,105.8465243,20.9804658
6,2016-03-24 21:12:27,105.8465261,20.9804663
