date time,longitude,latitude
2008-02-04 01:22:24,116.32571,39.85431
2008-02-04 01:22:25,116.32568,39.85433
2008-02-04 01:22:26,116.32564,39.85434
2008-02-04 01:22:27,116.32561,39.85436
2008-02-04 01:22:28,116.32557,39.85436
2008-02-04 01:22:29,116.32553,39.85436
2008-02-04 01:22:30,116.3255,39.85435
2008-02-04 01:22:31,116.32546,39.85434
2008-02-04 01:22:32,116.32543,39.85433
2008-02-04 09:10:25,116.32553,39.85424
2008-02-04 09:10:25,116.32553,39.85424
2008-02-04 09:10:26,116.32551,39.85425
2008-02-04 09:10:26,116.32551,39.85425
2008-02-04 09:10:27,116.32551,39.85425
2008-02-04 09:10:27,116.32551,39.85425
2008-02-04 09:10:28,116.32551,39.85425
2008-02-04 09:10:28,116.32551,39.85425
2008-02-04 09:10:29,116.32551,39.85426
2008-02-04 09:10:29,116.32551,39.85426
2008-02-04 09:10:30,116.3255,39.85426
2008-02-04 09:10:30,116.3255,39.85426
2008-02-04 09:10:31,116.3255,39.85426
2008-02-04 09:10:31,116.3255,39.85426
2008-02-04 09:10:32,116.3255,39.85426
2008-02-04 09:10:32,116.3255,39.85426
2008-02-04 09:10:33,116.32551,39.85426
2008-02-04 09:10:33,116.32551,39.85426
2008-02-04 09:10:34,116.32551,39.85426
2008-02-04 09:10:35,116.32551,39.85426
2008-02-04 09:10:36,116.32552,39.85426
2008-02-04 09:10:37,116.32552,39.85425
2008-02-04 09:10:38,116.32552,39.85425
2008-02-04 09:10:39,116.32552,39.85425
2008-02-04 09:10:40,116.32552,39.85425
2008-02-04 09:10:41,116.32553,39.85425
2008-02-04 09:10:42,116.32553,39.85425
2008-02-04 09:10:43,116.32553,39.85425
2008-02-04 09:10:44,116.32553,39.85425
2008-02-04 09:10:45,116.32553,39.85425
2008-02-04 09:10:46,116.32553,39.85426
2008-02-04 09:10:47,116.32553,39.85426
2008-02-04 09:10:48,116.32553,39.85426
2008-02-04 09:10:49,116.32552,39.85426
2008-02-04 09:10:50,116.32552,39.85426
2008-02-04 09:10:51,116.32552,39.85426
2008-02-04 09:10:52,116.32552,39.85426
2008-02-04 09:10:53,116.32552,39.85426
2008-02-04 09:10:54,116.32548,39.85428
2008-02-04 09:10:55,116.32546,39.85429
2008-02-04 09:10:56,116.32544,39.8543
2008-02-04 09:10:57,116.32542,39.8543
2008-02-04 09:10:58,116.32541,39.85431
2008-02-04 09:10:59,116.32539,39.85432
2008-02-04 09:11:00,116.32538,39.85432
2008-02-04 09:11:01,116.32538,39.85432
2008-02-04 09:11:02,116.32537,39.85433
2008-02-04 09:11:03,116.32536,39.85433
2008-02-04 09:11:04,116.32536,39.85433
2008-02-04 09:11:05,116.32535,39.85433
2008-02-04 09:11:06,116.32535,39.85433
2008-02-04 09:11:07,116.32534,39.85434
2008-02-04 09:11:08,116.32534,39.85434
2008-02-04 09:11:09,116.32533,39.85434
2008-02-04 09:11:10,116.32533,39.85434
2008-02-04 09:11:11,116.32533,39.85434
2008-02-04 09:11:12,116.32532,39.85434
2008-02-04 09:11:13,116.32532,39.85435
2008-02-04 09:11:14,116.32532,39.85435
2008-02-04 09:11:15,116.32532,39.85435
2008-02-04 09:11:16,116.32531,39.85435
2008-02-04 09:11:17,116.32531,39.85435
2008-02-04 09:11:18,116.32531,39.85436
2008-02-04 09:11:19,116.3253,39.85436
2008-02-04 09:11:20,116.3253,39.85436
2008-02-04 09:11:21,116.3253,39.85436
2008-02-04 09:11:22,116.3253,39.85436
2008-02-04 09:11:23,116.3253,39.85436
2008-02-04 09:11:24,116.3253,39.85436
2008-02-04 09:11:25,116.3253,39.85437
2008-02-04 09:11:26,116.32529,39.85437
2008-02-04 09:11:27,116.32529,39.85437
2008-02-04 09:11:28,116.32529,39.85437
2008-02-04 09:11:29,116.32529,39.85437
2008-02-04 09:11:30,116.32529,39.85436
2008-02-04 09:11:31,116.32529,39.85436
2008-02-04 09:11:32,116.32528,39.85436
2008-02-04 09:11:33,116.32528,39.85436
2008-02-04 09:11:34,116.32525,39.85437
2008-02-04 09:11:35,116.32523,39.85438
2008-02-04 09:11:36,116.32521,39.85439
2008-02-04 09:11:37,116.3252,39.85439
2008-02-04 09:11:38,116.32519,39.85439
2008-02-04 09:11:39,116.32519,39.85439
2008-02-04 09:11:40,116.32518,39.85439
2008-02-04 09:11:41,116.32518,39.85439
2008-02-04 09:11:42,116.32517,39.85439
2008-02-04 09:11:43,116.32517,39.85439
2008-02-04 09:11:44,116.32516,39.85439
2008-02-04 09:11:45,116.32516,39.85439
2008-02-04 09:11:46,116.32516,39.85438
2008-02-04 09:11:47,116.32515,39.85438
2008-02-04 09:11:48,116.32515,39.85438
2008-02-04 09:11:49,116.32515,39.85438
2008-02-04 09:11:50,116.32515,39.85438
2008-02-04 09:11:51,116.32516,39.85438
2008-02-04 09:11:52,116.32517,39.85438
2008-02-04 09:11:53,116.32518,39.85439
2008-02-04 09:11:54,116.3252,39.8544
2008-02-04 09:11:55,116.32521,39.85442
2008-02-04 09:11:56,116.32522,39.85444
2008-02-04 09:11:57,116.32522,39.85445
2008-02-04 09:11:58,116.32522,39.85446
2008-02-04 09:11:59,116.32522,39.85446
2008-02-04 09:12:00,116.32522,39.85446
2008-02-04 09:12:01,116.32523,39.85444
2008-02-04 09:12:02,116.32524,39.85443
2008-02-04 09:12:03,116.32526,39.85441
2008-02-04 09:12:04,116.32527,39.85441
2008-02-04 09:12:05,116.32529,39.8544
2008-02-04 09:12:06,116.32531,39.85439
2008-02-04 09:12:07,116.32533,39.85439
2008-02-04 09:12:08,116.32534,39.85438
2008-02-04 09:12:09,116.32536,39.85438
2008-02-04 09:12:10,116.32537,39.85438
2008-02-04 09:12:11,116.32538,39.85437
2008-02-04 09:12:12,116.3254,39.85437
2008-02-04 09:12:13,116.32542,39.85437
2008-02-04 09:12:14,116.32544,39.85438
2008-02-04 09:12:15,116.32546,39.85438
2008-02-04 09:12:16,116.32548,39.85438
2008-02-04 09:12:17,116.3255,39.85439
2008-02-04 09:12:18,116.32552,39.8544
2008-02-04 09:12:19,116.32553,39.85442
2008-02-04 09:12:20,116.32554,39.85444
2008-02-04 09:12:21,116.32555,39.85446
2008-02-04 09:12:22,116.32556,39.85448
2008-02-04 09:12:23,116.32557,39.8545
2008-02-04 09:12:24,116.32557,39.85453
2008-02-04 09:12:25,116.32558,39.85455
2008-02-04 09:12:26,116.32559,39.85458
2008-02-04 09:12:27,116.3256,39.8546
2008-02-04 09:12:28,116.32561,39.85462
2008-02-04 09:12:29,116.32562,39.85464
2008-02-04 09:12:30,116.32563,39.85466
2008-02-04 09:12:31,116.32565,39.85469
2008-02-04 09:12:32,116.32566,39.85472
2008-02-04 09:12:33,116.32568,39.85475
