name,date time,longitude,latitude
4,2016-03-25 16:19:23,105.8465169,20.9804715
4,2016-03-25 16:20:24,105.8465129,20.9804916
4,2016-03-25 16:21:25,105.8465331,20.9804715
4,2016-03-25 16:22:27,105.8465323,20.9804749
4,2016-03-25 16:23:28,105.8465153,20.9804819
4,2016-03-25 16:24:20,105.8465101,20.9804852
4,2016-03-25 16:25:21,105.8465127,20.9804804
4,2016-03-25 16:26:29,105.8465296,20.9804765
4,2016-03-25 16:27:25,105.8465296,20.9804765
4,2016-03-25 16:28:28,105.8465246,20.9804644
4,2016-03-25 16:29:28,105.8465244,20.9804652
4,2016-03-25 16:30:23,105.8465234,20.980463
4,2016-03-25 16:31:24,105.8465496,20.9804635
4,2016-03-25 16:32:24,105.8465285,20.980476
4,2016-03-25 16:33:25,105.8465285,20.980476
4,2016-03-25 16:34:26,105.8465652,20.980436
4,2016-03-25 16:35:22,105.846516,20.9804706
4,2016-03-25 16:36:27,105.8465159,20.9804709
4,2016-03-25 16:37:29,105.8465218,20.9804659
4,2016-03-25 16:38:30,105.84652,20.980465
4,2016-03-25 16:39:31,105.8465184,20.980468
4,2016-03-25 16:40:33,105.8465668,20.9804374
4,2016-03-25 16:41:37,105.8465048,20.9804787
4,2016-03-25 16:42:40,105.8465048,20.9804787
4,2016-03-25 16:43:30,105.8465048,20.9804787
4,2016-03-25 16:44:31,105.8465073,20.980489
4,2016-03-25 16:45:32,105.8465301,20.9804762
4,2016-03-25 16:46:28,105.8465301,20.9804762
4,2016-03-25 16:47:29,105.8465218,20.9804658
4,2016-03-25 16:48:30,105.8465152,20.980483
4,2016-03-25 16:49:24,105.8465152,20.980483
4,2016-03-25 16:50:30,105.8464829,20.9805016
4,2016-03-25 16:51:31,105.8465208,20.9804658
4,2016-03-25 16:52:22,105.8465208,20.9804658
4,2016-03-25 16:53:23,105.8465231,20.9804635
4,2016-03-25 16:54:24,105.8465231,20.9804635
4,2016-03-25 16:55:25,105.8465231,20.9804635
4,2016-03-25 16:56:26,105.8465126,20.9804814
4,2016-03-25 16:57:27,105.8465668,20.9804374
4,2016-03-25 16:58:28,105.8465499,20.9804634
4,2016-03-25 16:59:29,105.8465499,20.9804637
4,2016-03-25 17:00:29,105.8465517,20.980464
4,2016-03-25 17:01:30,105.8465518,20.9804638
4,2016-03-25 17:02:31,105.8464998,20.9804938
4,2016-03-25 17:03:32,105.8465214,20.98048
4,2016-03-25 17:04:33,105.846519,20.9804802
4,2016-03-25 17:05:20,105.8465025,20.9804846
4,2016-03-25 17:06:20,105.8465299,20.9804766
4,2016-03-25 17:07:20,105.8465322,20.9804778
4,2016-03-25 17:08:22,105.8465227,20.9804712
4,2016-03-25 17:09:24,105.8465246,20.980469
4,2016-03-25 17:10:25,105.8465198,20.980469
4,2016-03-25 17:11:26,105.8465198,20.980469
4,2016-03-25 17:12:27,105.8465496,20.9804635
4,2016-03-25 17:13:23,105.8465275,20.980462
4,2016-03-25 17:14:20,105.8465267,20.9804638
