date time,longitude,latitude
2008-02-05 07:07:50,116.44939,39.80636
2008-02-05 07:07:55,116.44939,39.80636
2008-02-05 07:08:05,116.44939,39.80636
2008-02-05 07:08:15,116.44937,39.80654
2008-02-05 07:08:20,116.44937,39.80654
2008-02-05 07:08:25,116.44937,39.80654
2008-02-05 07:08:30,116.44937,39.80655
2008-02-05 07:08:35,116.44936,39.80655
2008-02-05 07:08:45,116.44936,39.80655
2008-02-05 07:08:50,116.44936,39.80655
2008-02-05 07:08:55,116.44936,39.80655
2008-02-05 07:09:00,116.44936,39.80655
2008-02-05 07:09:10,116.44936,39.80655
2008-02-05 07:09:15,116.44936,39.80655
2008-02-05 07:09:20,116.44936,39.80655
2008-02-05 07:09:25,116.44936,39.80655
2008-02-05 07:09:30,116.44936,39.80655
2008-02-05 07:09:35,116.44936,39.80655
2008-02-05 07:09:40,116.44936,39.80655
2008-02-05 07:09:45,116.44936,39.80655
2008-02-05 07:09:50,116.44936,39.80655
2008-02-05 07:09:55,116.44936,39.80655
2008-02-05 07:10:00,116.44936,39.80655
2008-02-05 07:10:10,116.44936,39.80655
2008-02-05 07:10:15,116.44936,39.80654
2008-02-05 07:10:20,116.44936,39.80654
2008-02-05 07:10:25,116.44936,39.80654
2008-02-05 07:10:30,116.44937,39.80653
2008-02-05 07:10:35,116.44937,39.80653
2008-02-05 07:10:40,116.44937,39.80653
2008-02-05 07:10:45,116.44937,39.80653
2008-02-05 07:11:00,116.44937,39.80652
2008-02-05 07:11:05,116.44937,39.80652
2008-02-05 07:11:10,116.44937,39.80652
2008-02-05 07:11:15,116.44937,39.80652
2008-02-05 07:11:20,116.44937,39.80652
2008-02-05 07:11:25,116.44937,39.80652
2008-02-05 07:11:30,116.44937,39.80651
2008-02-05 07:11:35,116.44937,39.80651
2008-02-05 07:11:45,116.44937,39.8065
2008-02-05 07:12:00,116.44938,39.8065
2008-02-05 07:12:05,116.44938,39.80649
2008-02-05 07:12:10,116.44938,39.80649
2008-02-05 07:12:15,116.44938,39.80649
2008-02-05 07:12:20,116.44938,39.80649
2008-02-05 07:12:25,116.44938,39.80649
2008-02-05 07:12:30,116.44938,39.80649
2008-02-05 07:12:35,116.44938,39.80649
2008-02-05 07:12:40,116.44938,39.80649
2008-02-05 07:12:45,116.44938,39.80649
2008-02-05 07:12:50,116.44938,39.80649
2008-02-05 07:13:00,116.44938,39.80648
2008-02-05 07:13:10,116.44938,39.80648
2008-02-05 07:13:15,116.44938,39.80648
2008-02-05 07:13:20,116.44938,39.80648
2008-02-05 07:13:25,116.44938,39.80648
2008-02-05 07:13:30,116.44938,39.80648
2008-02-05 07:13:35,116.44938,39.80648
2008-02-05 07:13:40,116.44938,39.80648
2008-02-05 07:13:50,116.44938,39.80648
2008-02-05 07:14:00,116.44938,39.80649
2008-02-05 07:14:10,116.44938,39.80649
2008-02-05 07:14:15,116.44938,39.80649
2008-02-05 07:14:20,116.44938,39.80649
2008-02-05 07:14:25,116.44938,39.80649
2008-02-05 07:14:30,116.44938,39.80649
2008-02-05 07:14:40,116.44938,39.80649
2008-02-05 07:14:45,116.44938,39.80649
2008-02-05 07:14:50,116.44938,39.80649
2008-02-05 07:14:50,116.44938,39.80649
2008-02-05 07:14:55,116.44939,39.80649
2008-02-05 07:15:00,116.44939,39.80649
2008-02-05 07:15:05,116.44939,39.80649
2008-02-05 07:15:10,116.44939,39.80649
2008-02-05 07:15:15,116.44939,39.80649
2008-02-05 07:15:20,116.44939,39.80648
2008-02-05 07:15:25,116.44939,39.80648
2008-02-05 07:15:30,116.44939,39.80648
2008-02-05 07:15:35,116.44939,39.80648
2008-02-05 07:15:40,116.44939,39.80649
2008-02-05 07:15:45,116.44939,39.80648
2008-02-05 07:15:50,116.44939,39.80648
2008-02-05 07:15:55,116.44939,39.80648
