date time,longitude,latitude
2008-02-05 16:34:13,116.44938,39.80617
2008-02-05 16:34:18,116.44938,39.80617
2008-02-05 16:34:23,116.44938,39.80617
2008-02-05 16:34:28,116.44938,39.80617
2008-02-05 16:34:33,116.44938,39.80617
2008-02-05 16:34:43,116.44938,39.80617
2008-02-05 16:34:48,116.44938,39.80616
2008-02-05 16:34:53,116.44938,39.80616
2008-02-05 16:34:58,116.44938,39.80616
2008-02-05 16:35:03,116.44938,39.80616
2008-02-05 16:35:08,116.44938,39.80616
2008-02-05 16:35:13,116.44938,39.80616
2008-02-05 16:35:18,116.44939,39.80616
2008-02-05 16:35:23,116.44939,39.80616
2008-02-05 16:35:23,116.44939,39.80616
2008-02-05 16:35:28,116.44939,39.80616
2008-02-05 16:35:28,116.44939,39.80616
2008-02-05 16:35:33,116.44938,39.80616
2008-02-05 16:35:33,116.44938,39.80616
2008-02-05 16:35:38,116.44938,39.80617
2008-02-05 16:35:43,116.44938,39.80617
2008-02-05 16:35:48,116.44938,39.80617
2008-02-05 16:35:53,116.44938,39.80617
2008-02-05 16:35:58,116.44938,39.80618
2008-02-05 16:36:03,116.44938,39.80618
2008-02-05 16:36:08,116.44938,39.80618
2008-02-05 16:36:13,116.44938,39.80617
2008-02-05 16:36:23,116.44938,39.80618
2008-02-05 16:36:28,116.44938,39.80618
2008-02-05 16:36:33,116.44938,39.80618
2008-02-05 16:36:38,116.44938,39.80618
2008-02-05 16:36:43,116.44938,39.80618
2008-02-05 16:36:48,116.44938,39.80618
2008-02-05 16:36:53,116.44938,39.80618
2008-02-05 16:36:58,116.44938,39.80618
2008-02-05 16:37:03,116.44938,39.80618
2008-02-05 16:37:08,116.44939,39.80618
2008-02-05 16:37:13,116.44939,39.80618
2008-02-05 16:37:18,116.44939,39.80617
2008-02-05 16:37:23,116.44939,39.80617
2008-02-05 16:37:28,116.44939,39.80617
2008-02-05 16:37:33,116.44939,39.80617
2008-02-05 16:37:38,116.44939,39.80617
2008-02-05 16:37:43,116.44939,39.80616
2008-02-05 16:37:48,116.44939,39.80616
2008-02-05 16:37:53,116.44939,39.80615
2008-02-05 16:37:58,116.44939,39.80615
2008-02-05 16:38:03,116.44939,39.80614
2008-02-05 16:38:08,116.44939,39.80614
2008-02-05 16:38:13,116.44939,39.80614
2008-02-05 16:38:18,116.4494,39.80613
2008-02-05 16:38:23,116.4494,39.80613
2008-02-05 16:38:28,116.4494,39.80612
2008-02-05 16:38:33,116.4494,39.80612
2008-02-05 16:38:38,116.4494,39.80612
2008-02-05 16:38:43,116.4494,39.80612
2008-02-05 16:38:48,116.4494,39.80611
2008-02-05 16:38:53,116.4494,39.80611
2008-02-05 16:38:58,116.4494,39.80611
2008-02-05 16:39:03,116.4494,39.80611
2008-02-05 16:39:08,116.4494,39.80611
2008-02-05 16:39:13,116.4494,39.80611
2008-02-05 16:39:18,116.44941,39.8061
2008-02-05 16:39:23,116.44941,39.8061
2008-02-05 16:39:28,116.44941,39.8061
2008-02-05 16:39:33,116.44941,39.8061
2008-02-05 16:39:38,116.44941,39.80609
2008-02-05 16:39:38,116.44941,39.80609
2008-02-05 16:39:43,116.44941,39.80609
2008-02-05 16:39:48,116.44941,39.80609
2008-02-05 16:39:53,116.44941,39.80609
2008-02-05 16:39:58,116.44941,39.80609
2008-02-05 16:40:03,116.44941,39.80608
2008-02-05 16:40:08,116.44941,39.80608
2008-02-05 16:40:13,116.44941,39.80608
2008-02-05 16:40:13,116.44941,39.80608
2008-02-05 16:40:18,116.44941,39.80607
2008-02-05 16:40:18,116.44941,39.80607
2008-02-05 16:40:23,116.44941,39.80607
2008-02-05 16:40:23,116.44941,39.80607
2008-02-05 16:40:28,116.44941,39.80607
2008-02-05 16:40:33,116.44942,39.80607
2008-02-05 16:40:38,116.44942,39.80607
2008-02-05 16:40:43,116.44942,39.80606
2008-02-05 16:40:48,116.44942,39.80606
2008-02-05 16:40:53,116.44942,39.80606
2008-02-05 16:40:58,116.44942,39.80606
2008-02-05 16:41:03,116.44942,39.80606
2008-02-05 16:41:08,116.44942,39.80606
2008-02-05 16:41:13,116.44942,39.80606
2008-02-05 16:41:18,116.44942,39.80606
2008-02-05 16:41:23,116.44942,39.80606
2008-02-05 16:41:28,116.44942,39.80605
2008-02-05 16:41:33,116.44942,39.80605
2008-02-05 16:41:38,116.44942,39.80605
2008-02-05 16:41:43,116.44943,39.80605
2008-02-05 16:41:48,116.44943,39.80605
2008-02-05 16:41:53,116.44943,39.80604
2008-02-05 16:41:58,116.44943,39.80604
2008-02-05 16:42:03,116.44943,39.80604
2008-02-05 16:42:08,116.44943,39.80604
2008-02-05 16:42:13,116.44943,39.80604
2008-02-05 16:42:18,116.44943,39.80604
2008-02-05 16:42:23,116.44943,39.80604
2008-02-05 16:42:28,116.44943,39.80604
2008-02-05 16:42:33,116.44943,39.80604
2008-02-05 16:42:38,116.44943,39.80604
2008-02-05 16:42:43,116.44943,39.80604
2008-02-05 16:42:48,116.44943,39.80604
2008-02-05 16:42:53,116.44943,39.80604
2008-02-05 16:42:58,116.44943,39.80603
2008-02-05 16:43:03,116.44943,39.80603
2008-02-05 16:43:08,116.44943,39.80603
2008-02-05 16:43:13,116.44944,39.80603
2008-02-05 16:43:18,116.44944,39.80603
2008-02-05 16:43:23,116.44944,39.80603
2008-02-05 16:43:28,116.44944,39.80603
2008-02-05 16:43:33,116.44944,39.80603
2008-02-05 16:43:38,116.44944,39.80603
2008-02-05 16:43:43,116.44944,39.80603
2008-02-05 16:43:48,116.44944,39.80603
2008-02-05 16:43:53,116.44944,39.80603
2008-02-05 16:43:58,116.44944,39.80603
2008-02-05 16:44:03,116.44944,39.80603
2008-02-05 16:44:08,116.44944,39.80603
2008-02-05 16:44:13,116.44944,39.80603
2008-02-05 16:44:18,116.44944,39.80603
2008-02-05 16:44:18,116.44944,39.80603
2008-02-05 16:44:23,116.44944,39.80603
2008-02-05 16:44:28,116.44944,39.80603
2008-02-05 16:44:33,116.44944,39.80603
2008-02-05 16:44:38,116.44944,39.80603
2008-02-05 16:44:43,116.44944,39.80603
2008-02-05 16:44:48,116.44944,39.80603
2008-02-05 16:44:53,116.44944,39.80603
2008-02-05 16:44:58,116.44944,39.80603
2008-02-05 16:45:03,116.44944,39.80603
2008-02-05 16:45:03,116.44944,39.80603
2008-02-05 16:45:08,116.44945,39.80603
2008-02-05 16:45:08,116.44945,39.80603
2008-02-05 16:45:13,116.44945,39.80603
2008-02-05 16:45:13,116.44945,39.80603
2008-02-05 16:45:18,116.44945,39.80603
2008-02-05 16:45:23,116.44945,39.80603
2008-02-05 16:45:28,116.44945,39.80603
2008-02-05 16:45:33,116.44945,39.80603
2008-02-05 16:45:38,116.44945,39.80603
2008-02-05 16:45:43,116.44945,39.80603
2008-02-05 16:45:48,116.44945,39.80603
2008-02-05 16:45:53,116.44945,39.80603
2008-02-05 16:45:58,116.44945,39.80603
2008-02-05 16:46:03,116.44945,39.80603
2008-02-05 16:46:08,116.44945,39.80603
2008-02-05 16:46:13,116.44945,39.80603
2008-02-05 16:46:18,116.44945,39.80603
2008-02-05 16:46:23,116.44945,39.80603
2008-02-05 16:46:28,116.44945,39.80602
2008-02-05 16:46:33,116.44945,39.80602
2008-02-05 16:46:38,116.44945,39.80602
2008-02-05 16:46:43,116.44945,39.80602
2008-02-05 16:46:48,116.44945,39.80602
2008-02-05 16:46:53,116.44945,39.80602
2008-02-05 16:46:58,116.44945,39.80602
2008-02-05 16:47:03,116.44945,39.80602
2008-02-05 16:47:08,116.44945,39.80602
2008-02-05 16:47:13,116.44945,39.80602
2008-02-05 16:47:18,116.44945,39.80602
2008-02-05 16:47:23,116.44945,39.80602
2008-02-05 16:47:28,116.44945,39.80602
2008-02-05 16:47:33,116.44946,39.80602
2008-02-05 16:47:38,116.44946,39.80602
2008-02-05 16:47:43,116.44946,39.80602
2008-02-05 16:47:48,116.44946,39.80602
2008-02-05 16:47:53,116.44946,39.80602
2008-02-05 16:47:58,116.44946,39.80602
2008-02-05 16:48:03,116.44946,39.80602
2008-02-05 16:48:08,116.44946,39.80602
2008-02-05 16:48:13,116.44946,39.80602
2008-02-05 16:48:18,116.44946,39.80602
2008-02-05 16:48:23,116.44946,39.80602
2008-02-05 16:48:28,116.44946,39.80602
2008-02-05 16:48:33,116.44946,39.80602
2008-02-05 16:48:38,116.44946,39.80602
2008-02-05 16:48:43,116.44946,39.80602
2008-02-05 16:48:48,116.44946,39.80602
2008-02-05 16:48:53,116.44946,39.80602
2008-02-05 16:48:58,116.44946,39.80602
2008-02-05 16:49:03,116.44946,39.80602
2008-02-05 16:49:08,116.44946,39.80602
2008-02-05 16:49:13,116.44946,39.80602
2008-02-05 16:49:18,116.44946,39.80602
2008-02-05 16:49:23,116.44946,39.80602
2008-02-05 16:49:28,116.44946,39.80602
2008-02-05 16:49:33,116.44946,39.80602
2008-02-05 16:49:38,116.44946,39.80601
2008-02-05 16:49:43,116.44946,39.80601
2008-02-05 16:49:48,116.44946,39.80601
2008-02-05 16:49:53,116.44946,39.80601
2008-02-05 16:49:53,116.44946,39.80601
2008-02-05 16:49:58,116.44946,39.80601
2008-02-05 16:49:58,116.44946,39.80601
2008-02-05 16:50:03,116.44946,39.80601
2008-02-05 16:50:03,116.44946,39.80601
2008-02-05 16:50:08,116.44946,39.80601
2008-02-05 16:50:13,116.44946,39.80601
2008-02-05 16:50:18,116.44946,39.80601
2008-02-05 16:50:23,116.44946,39.80601
2008-02-05 16:50:28,116.44946,39.80601
2008-02-05 16:50:33,116.44946,39.80601
2008-02-05 16:50:38,116.44946,39.80601
2008-02-05 16:50:43,116.44946,39.80601
2008-02-05 16:50:48,116.44946,39.80601
2008-02-05 16:50:53,116.44946,39.80601
2008-02-05 16:50:58,116.44946,39.80601
2008-02-05 16:51:03,116.44946,39.80601
2008-02-05 16:51:08,116.44946,39.80601
2008-02-05 16:51:13,116.44946,39.80601
2008-02-05 16:51:18,116.44946,39.80601
2008-02-05 16:51:23,116.44946,39.80601
2008-02-05 16:51:28,116.44946,39.80601
2008-02-05 16:51:33,116.44946,39.80601
2008-02-05 16:51:38,116.44946,39.806
2008-02-05 16:51:43,116.44946,39.806
2008-02-05 16:51:48,116.44946,39.806
2008-02-05 16:51:53,116.44946,39.806
2008-02-05 16:51:58,116.44946,39.806
2008-02-05 16:52:03,116.44946,39.806
2008-02-05 16:52:08,116.44946,39.806
2008-02-05 16:52:13,116.44947,39.806
2008-02-05 16:52:18,116.44947,39.806
2008-02-05 16:52:23,116.44947,39.80601
2008-02-05 16:52:28,116.44947,39.80601
2008-02-05 16:52:33,116.44947,39.80601
2008-02-05 16:52:38,116.44947,39.80601
2008-02-05 16:52:43,116.44947,39.80601
2008-02-05 16:52:48,116.44947,39.80601
2008-02-05 16:52:53,116.44947,39.806
2008-02-05 16:52:58,116.44947,39.806
2008-02-05 16:53:03,116.44947,39.806
2008-02-05 16:53:08,116.44947,39.806
2008-02-05 16:53:13,116.44947,39.806
2008-02-05 16:53:18,116.44947,39.806
2008-02-05 16:53:23,116.44947,39.806
2008-02-05 16:53:28,116.44947,39.806
2008-02-05 16:53:33,116.44947,39.806
2008-02-05 16:53:38,116.44947,39.806
2008-02-05 16:53:43,116.44947,39.806
2008-02-05 16:53:48,116.44947,39.806
2008-02-05 16:53:53,116.44947,39.806
2008-02-05 16:53:58,116.44947,39.806
2008-02-05 16:54:03,116.44947,39.806
2008-02-05 16:54:08,116.44947,39.806
2008-02-05 16:54:13,116.44947,39.806
2008-02-05 16:54:18,116.44947,39.806
2008-02-05 16:54:23,116.44947,39.80601
2008-02-05 16:54:33,116.44947,39.80601
2008-02-05 16:54:38,116.44947,39.80601
2008-02-05 16:54:43,116.44947,39.80601
2008-02-05 16:54:43,116.44947,39.80601
2008-02-05 16:54:48,116.44947,39.80601
2008-02-05 16:54:53,116.44947,39.80601
2008-02-05 16:54:53,116.44947,39.80601
2008-02-05 16:55:03,116.44947,39.80601
2008-02-05 16:55:08,116.44947,39.80601
2008-02-05 16:55:13,116.44947,39.80601
2008-02-05 16:55:18,116.44947,39.80601
2008-02-05 16:55:23,116.44947,39.80601
2008-02-05 16:55:33,116.44947,39.80601
2008-02-05 16:55:38,116.44947,39.80601
2008-02-05 16:55:43,116.44947,39.80601
2008-02-05 16:55:48,116.44947,39.80601
2008-02-05 16:55:53,116.44947,39.80601
