date time,longitude,latitude
2008-02-05 00:41:22,116.44942,39.80601
2008-02-05 00:41:27,116.44942,39.80602
2008-02-05 00:41:32,116.44942,39.80603
2008-02-05 00:41:37,116.44942,39.80605
2008-02-05 00:41:42,116.44942,39.80606
2008-02-05 00:41:47,116.44943,39.80607
2008-02-05 00:41:52,116.44943,39.80607
2008-02-05 00:41:57,116.44943,39.80607
2008-02-05 00:42:07,116.44942,39.80607
2008-02-05 00:42:12,116.44942,39.80607
2008-02-05 00:42:17,116.44942,39.80607
2008-02-05 00:42:22,116.44942,39.80608
2008-02-05 00:42:27,116.44942,39.80609
2008-02-05 00:42:32,116.44942,39.8061
2008-02-05 00:42:37,116.44942,39.80612
2008-02-05 00:42:52,116.44941,39.80615
2008-02-05 00:42:57,116.44941,39.80616
2008-02-05 00:43:07,116.44941,39.80617
2008-02-05 00:43:12,116.44941,39.80617
2008-02-05 00:43:17,116.44941,39.80618
2008-02-05 00:43:17,116.44941,39.80618
2008-02-05 00:43:22,116.44941,39.80618
2008-02-05 00:43:27,116.44942,39.80621
2008-02-05 00:43:32,116.44945,39.80621
2008-02-05 00:43:37,116.44945,39.80621
2008-02-05 00:43:42,116.44945,39.80621
2008-02-05 00:43:47,116.44945,39.80621
2008-02-05 00:43:57,116.44945,39.80621
2008-02-05 00:44:12,116.44945,39.80621
2008-02-05 00:44:17,116.44945,39.80621
2008-02-05 00:44:22,116.44945,39.80621
2008-02-05 00:44:27,116.44945,39.80621
2008-02-05 00:44:32,116.44945,39.80622
2008-02-05 00:44:42,116.44944,39.80622
2008-02-05 00:44:47,116.44944,39.80622
2008-02-05 00:44:52,116.44944,39.80622
2008-02-05 00:44:57,116.44944,39.80622
2008-02-05 00:45:02,116.44944,39.80622
2008-02-05 00:45:07,116.44944,39.80622
2008-02-05 00:45:12,116.44944,39.80622
2008-02-05 00:45:17,116.44944,39.80622
2008-02-05 00:45:22,116.44944,39.80622
2008-02-05 00:45:27,116.44944,39.80622
2008-02-05 00:45:32,116.44944,39.80622
2008-02-05 00:45:42,116.44944,39.80622
2008-02-05 00:45:47,116.44944,39.80622
2008-02-05 00:45:52,116.44944,39.80622
2008-02-05 00:45:57,116.44944,39.80622
2008-02-05 00:46:02,116.44944,39.80622
2008-02-05 00:46:07,116.44944,39.80622
2008-02-05 00:46:12,116.44944,39.80622
2008-02-05 00:46:17,116.44944,39.80622
2008-02-05 00:46:22,116.44944,39.80622
2008-02-05 00:46:27,116.44944,39.80622
2008-02-05 00:46:32,116.44944,39.80622
2008-02-05 00:46:37,116.44944,39.80622
2008-02-05 00:46:42,116.44944,39.80622
2008-02-05 00:46:47,116.44944,39.80622
2008-02-05 00:46:57,116.44944,39.80622
2008-02-05 00:47:07,116.44944,39.80622
2008-02-05 00:47:12,116.44944,39.80622
2008-02-05 00:47:17,116.44944,39.80622
2008-02-05 00:47:22,116.44945,39.80622
2008-02-05 00:47:27,116.44945,39.80622
2008-02-05 00:47:32,116.44945,39.80622
2008-02-05 00:47:37,116.44945,39.80622
2008-02-05 00:47:42,116.44945,39.80622
2008-02-05 00:47:47,116.44945,39.80622
2008-02-05 00:47:52,116.44945,39.80622
2008-02-05 00:47:57,116.44945,39.80622
2008-02-05 00:48:02,116.44945,39.80622
2008-02-05 00:48:07,116.44945,39.80622
2008-02-05 00:48:07,116.44945,39.80622
2008-02-05 00:48:12,116.44945,39.80622
2008-02-05 00:48:12,116.44945,39.80622
2008-02-05 00:48:17,116.44945,39.80622
2008-02-05 00:48:22,116.44945,39.80622
2008-02-05 00:48:27,116.44945,39.80622
2008-02-05 00:48:37,116.44945,39.80622
2008-02-05 00:48:42,116.44945,39.80622
2008-02-05 00:48:47,116.44945,39.80622
2008-02-05 00:48:52,116.44945,39.80622
2008-02-05 00:48:57,116.44945,39.80622
2008-02-05 00:49:02,116.44945,39.80621
2008-02-05 00:49:07,116.44945,39.80621
2008-02-05 00:49:12,116.44945,39.80621
2008-02-05 00:49:17,116.44945,39.80621
2008-02-05 00:49:22,116.44945,39.80621
2008-02-05 00:49:27,116.44945,39.80621
2008-02-05 00:49:32,116.44945,39.80621
2008-02-05 00:49:37,116.44945,39.80621
2008-02-05 00:49:42,116.44945,39.80621
2008-02-05 00:49:52,116.44945,39.80621
2008-02-05 00:49:57,116.44945,39.80621
2008-02-05 00:50:02,116.44945,39.80621
2008-02-05 00:50:07,116.44945,39.80621
2008-02-05 00:50:12,116.44945,39.80622
2008-02-05 00:50:17,116.44945,39.80622
2008-02-05 00:50:22,116.44945,39.80622
2008-02-05 00:50:27,116.44945,39.80622
2008-02-05 00:50:32,116.44945,39.80622
2008-02-05 00:50:37,116.44945,39.80622
2008-02-05 00:50:42,116.44945,39.80622
2008-02-05 00:50:52,116.44945,39.80621
2008-02-05 00:50:57,116.44945,39.80621
2008-02-05 00:51:02,116.44945,39.80621
2008-02-05 00:51:07,116.44945,39.80621
2008-02-05 00:51:12,116.44945,39.80621
2008-02-05 00:51:17,116.44945,39.80621
2008-02-05 00:51:22,116.44945,39.80621
2008-02-05 00:51:32,116.44945,39.80621
2008-02-05 00:51:37,116.44945,39.80621
2008-02-05 00:51:42,116.44945,39.80621
2008-02-05 00:51:47,116.44945,39.80621
2008-02-05 00:51:57,116.44945,39.80621
2008-02-05 00:52:02,116.44945,39.80621
2008-02-05 00:52:07,116.44945,39.80621
2008-02-05 00:52:12,116.44945,39.80621
2008-02-05 00:52:22,116.44945,39.80621
2008-02-05 00:52:27,116.44945,39.80621
2008-02-05 00:52:42,116.44945,39.80621
2008-02-05 00:52:47,116.44945,39.80621
2008-02-05 00:52:52,116.44945,39.80621
2008-02-05 00:52:57,116.44945,39.80621
2008-02-05 00:52:57,116.44945,39.80621
2008-02-05 00:53:02,116.44945,39.80621
2008-02-05 00:53:02,116.44945,39.80621
2008-02-05 00:53:12,116.44944,39.80621
2008-02-05 00:53:17,116.44944,39.80621
2008-02-05 00:53:22,116.44944,39.80621
2008-02-05 00:53:27,116.44944,39.80622
2008-02-05 00:53:32,116.44944,39.80622
2008-02-05 00:53:37,116.44944,39.80622
2008-02-05 00:53:42,116.44944,39.80622
2008-02-05 00:53:47,116.44944,39.80622
2008-02-05 00:53:52,116.44944,39.80622
2008-02-05 00:54:02,116.44944,39.80622
2008-02-05 00:54:07,116.44944,39.80622
2008-02-05 00:54:12,116.44944,39.80622
2008-02-05 00:54:17,116.44944,39.80622
2008-02-05 00:54:22,116.44944,39.80622
2008-02-05 00:54:27,116.44944,39.80622
2008-02-05 00:54:32,116.44944,39.80622
2008-02-05 00:54:37,116.44944,39.80622
2008-02-05 00:54:42,116.44944,39.80622
2008-02-05 00:54:47,116.44944,39.80622
2008-02-05 00:54:52,116.44944,39.80622
2008-02-05 00:54:57,116.44944,39.80622
2008-02-05 00:55:02,116.44944,39.80622
2008-02-05 00:55:07,116.44944,39.80622
2008-02-05 00:55:12,116.44944,39.80622
2008-02-05 00:55:17,116.44944,39.80622
2008-02-05 00:55:22,116.44944,39.80622
2008-02-05 00:55:27,116.44944,39.80623
2008-02-05 00:55:32,116.44944,39.80623
2008-02-05 00:55:37,116.44944,39.80622
2008-02-05 00:55:42,116.44944,39.80622
2008-02-05 00:55:47,116.44944,39.80622
2008-02-05 00:55:52,116.44944,39.80622
2008-02-05 00:55:57,116.44944,39.80622
2008-02-05 00:56:02,116.44944,39.80622
2008-02-05 00:56:07,116.44944,39.80622
2008-02-05 00:56:12,116.44944,39.80622
2008-02-05 00:56:17,116.44944,39.80622
2008-02-05 00:56:22,116.44944,39.80622
2008-02-05 00:56:27,116.44944,39.80622
2008-02-05 00:56:32,116.44944,39.80622
2008-02-05 00:56:37,116.44944,39.80622
2008-02-05 00:56:42,116.44944,39.80622
2008-02-05 00:56:47,116.44944,39.80622
2008-02-05 00:56:52,116.44944,39.80623
2008-02-05 00:56:57,116.44944,39.80623
2008-02-05 00:57:02,116.44944,39.80623
2008-02-05 00:57:07,116.44944,39.80623
2008-02-05 00:57:12,116.44944,39.80623
2008-02-05 00:57:17,116.44944,39.80623
2008-02-05 00:57:22,116.44944,39.80623
2008-02-05 00:57:27,116.44944,39.80623
2008-02-05 00:57:32,116.44944,39.80623
2008-02-05 00:57:37,116.44944,39.80623
2008-02-05 00:57:42,116.44944,39.80623
2008-02-05 00:57:47,116.44944,39.80623
2008-02-05 00:57:47,116.44944,39.80623
2008-02-05 00:57:52,116.44944,39.80623
2008-02-05 00:57:52,116.44944,39.80623
2008-02-05 00:57:57,116.44944,39.80623
2008-02-05 00:58:02,116.44944,39.80623
2008-02-05 00:58:07,116.44944,39.80623
2008-02-05 00:58:12,116.44944,39.80623
2008-02-05 00:58:17,116.44944,39.80623
2008-02-05 00:58:22,116.44944,39.80623
2008-02-05 00:58:27,116.44944,39.80623
2008-02-05 00:58:32,116.44944,39.80623
2008-02-05 00:58:37,116.44944,39.80623
2008-02-05 00:58:42,116.44944,39.80623
2008-02-05 00:58:52,116.44944,39.80623
2008-02-05 00:58:57,116.44944,39.80623
2008-02-05 00:59:07,116.44944,39.80623
2008-02-05 00:59:12,116.44944,39.80623
2008-02-05 00:59:17,116.44944,39.80623
2008-02-05 00:59:22,116.44944,39.80623
2008-02-05 00:59:32,116.44944,39.80623
2008-02-05 00:59:37,116.44944,39.80623
2008-02-05 00:59:42,116.44944,39.80623
2008-02-05 00:59:52,116.44944,39.80623
2008-02-05 00:59:57,116.44944,39.80623
2008-02-05 01:00:02,116.44944,39.80623
