date time,longitude,latitude
2008-02-05 06:33:06,116.44917,39.80639
2008-02-05 06:33:11,116.44917,39.80639
2008-02-05 06:33:16,116.44917,39.80638
2008-02-05 06:33:21,116.44918,39.80638
2008-02-05 06:33:26,116.44918,39.80638
2008-02-05 06:33:31,116.44917,39.80638
2008-02-05 06:33:36,116.44917,39.80638
2008-02-05 06:33:41,116.44917,39.80637
2008-02-05 06:33:46,116.44917,39.80637
2008-02-05 06:33:51,116.44916,39.80636
2008-02-05 06:33:56,116.44916,39.80636
2008-02-05 06:34:01,116.44916,39.80636
2008-02-05 06:34:06,116.44916,39.80636
2008-02-05 06:34:11,116.44916,39.80636
2008-02-05 06:34:16,116.44916,39.80636
2008-02-05 06:34:21,116.44917,39.80636
2008-02-05 06:34:26,116.44917,39.80636
2008-02-05 06:34:36,116.44918,39.80636
2008-02-05 06:34:41,116.44918,39.80636
2008-02-05 06:34:46,116.44917,39.80635
2008-02-05 06:34:51,116.44916,39.80634
2008-02-05 06:34:56,116.44917,39.80634
2008-02-05 06:35:01,116.44939,39.80631
2008-02-05 06:35:06,116.44939,39.8063
2008-02-05 06:35:11,116.44938,39.80629
2008-02-05 06:35:16,116.44936,39.80628
2008-02-05 06:35:26,116.44933,39.80626
2008-02-05 06:35:31,116.44932,39.80626
2008-02-05 06:35:36,116.44932,39.80625
2008-02-05 06:35:36,116.44932,39.80625
2008-02-05 06:35:41,116.44932,39.80625
2008-02-05 06:35:46,116.44932,39.80625
2008-02-05 06:35:51,116.44932,39.80626
2008-02-05 06:36:01,116.44932,39.80627
2008-02-05 06:36:06,116.44932,39.80627
2008-02-05 06:36:06,116.44932,39.80627
2008-02-05 06:36:11,116.44932,39.80628
2008-02-05 06:36:11,116.44932,39.80628
2008-02-05 06:36:16,116.44932,39.80628
2008-02-05 06:36:21,116.44932,39.80629
2008-02-05 06:36:26,116.44933,39.80629
2008-02-05 06:36:31,116.44933,39.8063
2008-02-05 06:36:36,116.44934,39.80631
2008-02-05 06:36:41,116.44934,39.80631
2008-02-05 06:36:46,116.44934,39.80631
2008-02-05 06:36:51,116.44934,39.80631
2008-02-05 06:36:56,116.44934,39.80631
2008-02-05 06:37:01,116.44934,39.80631
2008-02-05 06:37:06,116.44934,39.80631
2008-02-05 06:37:11,116.44934,39.80632
2008-02-05 06:37:16,116.44934,39.80632
2008-02-05 06:37:21,116.44934,39.80632
2008-02-05 06:37:26,116.44934,39.80632
2008-02-05 06:37:31,116.44934,39.80632
2008-02-05 06:37:36,116.44934,39.80632
2008-02-05 06:37:41,116.44934,39.80632
2008-02-05 06:37:46,116.44934,39.80632
2008-02-05 06:37:51,116.44934,39.80632
2008-02-05 06:37:56,116.44935,39.80632
2008-02-05 06:38:01,116.44935,39.80632
2008-02-05 06:38:06,116.44935,39.80632
2008-02-05 06:38:11,116.44936,39.80632
2008-02-05 06:38:16,116.44936,39.80632
2008-02-05 06:38:21,116.44935,39.80632
2008-02-05 06:38:26,116.44935,39.80632
2008-02-05 06:38:31,116.44935,39.80632
2008-02-05 06:38:36,116.44935,39.80632
2008-02-05 06:38:41,116.44935,39.80631
2008-02-05 06:38:46,116.44936,39.80631
2008-02-05 06:38:51,116.44936,39.80631
2008-02-05 06:38:56,116.44936,39.80631
2008-02-05 06:39:01,116.44936,39.80631
2008-02-05 06:39:06,116.44936,39.80631
2008-02-05 06:39:11,116.44936,39.80631
2008-02-05 06:39:16,116.44936,39.80631
2008-02-05 06:39:21,116.44936,39.8063
2008-02-05 06:39:26,116.44936,39.8063
2008-02-05 06:39:31,116.44936,39.8063
2008-02-05 06:39:36,116.44936,39.8063
2008-02-05 06:39:41,116.44936,39.8063
2008-02-05 06:39:46,116.44936,39.8063
2008-02-05 06:39:51,116.44936,39.8063
2008-02-05 06:39:56,116.44936,39.80629
2008-02-05 06:40:01,116.44936,39.80629
2008-02-05 06:40:06,116.44936,39.80629
2008-02-05 06:40:11,116.44936,39.80629
2008-02-05 06:40:16,116.44936,39.80629
2008-02-05 06:40:21,116.44936,39.80629
2008-02-05 06:40:26,116.44936,39.80629
2008-02-05 06:40:31,116.44935,39.80629
2008-02-05 06:40:36,116.44935,39.80629
2008-02-05 06:40:41,116.44935,39.80629
2008-02-05 06:40:46,116.44928,39.80618
2008-02-05 06:40:51,116.44928,39.80618
2008-02-05 06:40:56,116.44928,39.80618
2008-02-05 06:40:56,116.44928,39.80618
2008-02-05 06:41:01,116.44929,39.80618
2008-02-05 06:41:01,116.44929,39.80618
2008-02-05 06:41:06,116.44929,39.80619
2008-02-05 06:41:11,116.44928,39.8062
2008-02-05 06:41:16,116.44928,39.8062
2008-02-05 06:41:21,116.44928,39.80619
2008-02-05 06:41:26,116.44928,39.80619
2008-02-05 06:41:31,116.44928,39.80619
2008-02-05 06:41:36,116.44927,39.80619
2008-02-05 06:41:41,116.44926,39.8062
2008-02-05 06:41:46,116.44926,39.8062
2008-02-05 06:41:51,116.44926,39.80621
2008-02-05 06:41:56,116.44926,39.80621
2008-02-05 06:42:01,116.44926,39.80622
2008-02-05 06:42:06,116.44926,39.80623
2008-02-05 06:42:11,116.44926,39.80624
2008-02-05 06:42:16,116.44927,39.80624
2008-02-05 06:42:21,116.44927,39.80625
2008-02-05 06:42:26,116.44927,39.80625
2008-02-05 06:42:31,116.44927,39.80626
2008-02-05 06:42:36,116.44927,39.80626
2008-02-05 06:42:41,116.44927,39.80626
2008-02-05 06:42:46,116.44927,39.80626
2008-02-05 06:42:51,116.44928,39.80626
2008-02-05 06:42:56,116.44928,39.80626
2008-02-05 06:43:01,116.44928,39.80626
2008-02-05 06:43:06,116.44928,39.80626
2008-02-05 06:43:11,116.44928,39.80627
2008-02-05 06:43:16,116.44928,39.80627
2008-02-05 06:43:21,116.44928,39.80627
2008-02-05 06:43:26,116.44928,39.80627
2008-02-05 06:43:31,116.44929,39.80627
2008-02-05 06:43:36,116.44929,39.80628
2008-02-05 06:43:41,116.44929,39.80628
2008-02-05 06:43:46,116.44948,39.80637
2008-02-05 06:43:51,116.44948,39.80637
2008-02-05 06:43:56,116.44948,39.80637
2008-02-05 06:44:01,116.44948,39.80637
2008-02-05 06:44:06,116.44947,39.80637
2008-02-05 06:44:11,116.44947,39.80638
2008-02-05 06:44:16,116.44947,39.80638
2008-02-05 06:44:21,116.44946,39.80638
2008-02-05 06:44:26,116.44946,39.80638
2008-02-05 06:44:31,116.44946,39.80638
2008-02-05 06:44:36,116.44946,39.80638
2008-02-05 06:44:41,116.44945,39.80638
2008-02-05 06:44:46,116.44945,39.80638
2008-02-05 06:44:51,116.44945,39.80638
2008-02-05 06:44:56,116.44945,39.80638
2008-02-05 06:45:01,116.44945,39.80638
2008-02-05 06:45:06,116.44945,39.80638
2008-02-05 06:45:11,116.44944,39.80638
2008-02-05 06:45:16,116.44944,39.80638
2008-02-05 06:45:21,116.44944,39.80637
2008-02-05 06:45:26,116.44944,39.80637
2008-02-05 06:45:31,116.44944,39.80637
2008-02-05 06:45:36,116.44944,39.80637
2008-02-05 06:45:41,116.44943,39.80637
2008-02-05 06:45:46,116.44943,39.80637
2008-02-05 06:45:46,116.44943,39.80637
2008-02-05 06:45:51,116.44943,39.80637
2008-02-05 06:45:51,116.44943,39.80637
2008-02-05 06:45:56,116.44943,39.80636
2008-02-05 06:46:01,116.44943,39.80636
2008-02-05 06:46:06,116.44943,39.80636
2008-02-05 06:46:11,116.44943,39.80636
2008-02-05 06:46:16,116.44943,39.80635
2008-02-05 06:46:21,116.44942,39.80635
2008-02-05 06:46:26,116.44942,39.80635
2008-02-05 06:46:31,116.44942,39.80635
2008-02-05 06:46:36,116.44942,39.80635
2008-02-05 06:46:41,116.44942,39.80635
2008-02-05 06:46:46,116.44941,39.80635
2008-02-05 06:46:51,116.44941,39.80635
2008-02-05 06:46:56,116.44941,39.80635
2008-02-05 06:47:06,116.44941,39.80635
2008-02-05 06:47:11,116.44941,39.80635
2008-02-05 06:47:16,116.44941,39.80635
2008-02-05 06:47:21,116.4494,39.80635
2008-02-05 06:47:26,116.4494,39.80635
2008-02-05 06:47:31,116.4494,39.80634
2008-02-05 06:47:36,116.4494,39.80634
2008-02-05 06:47:41,116.4494,39.80634
2008-02-05 06:47:46,116.4494,39.80634
2008-02-05 06:47:51,116.4494,39.80634
2008-02-05 06:47:56,116.4494,39.80634
