date time,longitude,latitude
2008-02-05 05:25:31,116.44953,39.80645
2008-02-05 05:25:36,116.44953,39.80645
2008-02-05 05:25:41,116.44953,39.80645
2008-02-05 05:25:46,116.44953,39.80645
2008-02-05 05:25:51,116.44953,39.80645
2008-02-05 05:25:56,116.44953,39.80645
2008-02-05 05:26:01,116.44952,39.80645
2008-02-05 05:26:06,116.44951,39.80645
2008-02-05 05:26:11,116.4495,39.80645
2008-02-05 05:26:16,116.44949,39.80645
2008-02-05 05:26:21,116.44949,39.80645
2008-02-05 05:26:26,116.44948,39.80645
2008-02-05 05:26:31,116.44948,39.80645
2008-02-05 05:26:36,116.44948,39.80645
2008-02-05 05:26:41,116.44948,39.80645
2008-02-05 05:26:46,116.44948,39.80645
2008-02-05 05:26:51,116.44948,39.80645
2008-02-05 05:26:56,116.44948,39.80645
2008-02-05 05:27:01,116.44948,39.80644
2008-02-05 05:27:06,116.44949,39.80644
2008-02-05 05:27:11,116.44949,39.80644
2008-02-05 05:27:16,116.44949,39.80643
2008-02-05 05:27:21,116.44949,39.80643
2008-02-05 05:27:26,116.44949,39.80643
2008-02-05 05:27:31,116.44949,39.80642
2008-02-05 05:27:36,116.44949,39.80642
2008-02-05 05:27:41,116.44949,39.80642
2008-02-05 05:27:46,116.44949,39.80642
2008-02-05 05:27:51,116.44949,39.80641
2008-02-05 05:27:56,116.44949,39.80641
2008-02-05 05:28:01,116.44949,39.8064
2008-02-05 05:28:06,116.4495,39.8064
2008-02-05 05:28:11,116.4495,39.8064
2008-02-05 05:28:16,116.4495,39.8064
2008-02-05 05:28:21,116.4495,39.8064
2008-02-05 05:28:26,116.44949,39.8064
2008-02-05 05:28:26,116.44949,39.8064
2008-02-05 05:28:31,116.44949,39.8064
2008-02-05 05:28:31,116.44949,39.8064
2008-02-05 05:28:36,116.44949,39.8064
2008-02-05 05:28:41,116.44949,39.8064
2008-02-05 05:28:46,116.44949,39.8064
2008-02-05 05:28:51,116.44949,39.8064
2008-02-05 05:28:56,116.44949,39.8064
2008-02-05 05:29:01,116.44949,39.8064
2008-02-05 05:29:06,116.44949,39.8064
2008-02-05 05:29:11,116.44949,39.80639
2008-02-05 05:29:16,116.44949,39.80639
2008-02-05 05:29:21,116.44949,39.80639
2008-02-05 05:29:26,116.44949,39.80639
2008-02-05 05:29:31,116.44949,39.80639
2008-02-05 05:29:36,116.44949,39.80639
2008-02-05 05:29:41,116.44949,39.80639
2008-02-05 05:29:46,116.44949,39.8064
2008-02-05 05:29:51,116.44949,39.8064
2008-02-05 05:29:56,116.44949,39.8064
2008-02-05 05:30:01,116.44949,39.80639
2008-02-05 05:30:06,116.44949,39.80639
2008-02-05 05:30:11,116.4495,39.80639
2008-02-05 05:30:21,116.4495,39.80639
2008-02-05 05:30:26,116.4495,39.80638
2008-02-05 05:30:36,116.4495,39.80638
2008-02-05 05:30:41,116.44951,39.80637
2008-02-05 05:30:46,116.44951,39.80637
2008-02-05 05:30:51,116.44951,39.80637
2008-02-05 05:30:56,116.44951,39.80637
2008-02-05 05:31:01,116.4495,39.80637
2008-02-05 05:31:06,116.4495,39.80636
2008-02-05 05:31:11,116.4495,39.80636
2008-02-05 05:31:16,116.4495,39.80636
2008-02-05 05:31:21,116.4495,39.80636
2008-02-05 05:31:26,116.4495,39.80636
2008-02-05 05:31:31,116.4495,39.80635
2008-02-05 05:31:36,116.4495,39.80635
2008-02-05 05:31:41,116.4495,39.80635
2008-02-05 05:31:46,116.4495,39.80635
2008-02-05 05:31:51,116.4495,39.80635
2008-02-05 05:31:56,116.4495,39.80635
2008-02-05 05:32:01,116.44951,39.80635
2008-02-05 05:32:06,116.44951,39.80635
2008-02-05 05:32:11,116.44951,39.80635
2008-02-05 05:32:16,116.44951,39.80635
2008-02-05 05:32:21,116.44951,39.80635
2008-02-05 05:32:26,116.44951,39.80635
2008-02-05 05:32:31,116.44951,39.80635
2008-02-05 05:32:36,116.44951,39.80635
2008-02-05 05:32:41,116.44951,39.80635
2008-02-05 05:32:46,116.4495,39.80635
2008-02-05 05:32:51,116.4495,39.80635
2008-02-05 05:32:56,116.4495,39.80635
2008-02-05 05:33:01,116.4495,39.80635
2008-02-05 05:33:06,116.4495,39.80635
2008-02-05 05:33:11,116.4495,39.80635
2008-02-05 05:33:16,116.4495,39.80635
2008-02-05 05:33:16,116.4495,39.80635
2008-02-05 05:33:21,116.4495,39.80635
2008-02-05 05:33:21,116.4495,39.80635
2008-02-05 05:33:26,116.4495,39.80635
2008-02-05 05:33:31,116.4495,39.80635
2008-02-05 05:33:36,116.44951,39.80635
2008-02-05 05:33:41,116.44951,39.80635
2008-02-05 05:33:46,116.44951,39.80635
2008-02-05 05:33:51,116.44951,39.80635
2008-02-05 05:33:56,116.44951,39.80635
2008-02-05 05:34:01,116.44951,39.80635
2008-02-05 05:34:06,116.44951,39.80635
2008-02-05 05:34:11,116.44951,39.80635
2008-02-05 05:34:16,116.44951,39.80635
2008-02-05 05:34:21,116.44951,39.80635
2008-02-05 05:34:26,116.44951,39.80635
2008-02-05 05:34:31,116.44951,39.80635
2008-02-05 05:34:36,116.44951,39.80635
2008-02-05 05:34:41,116.44951,39.80635
2008-02-05 05:34:46,116.44951,39.80635
2008-02-05 05:34:51,116.44951,39.80635
2008-02-05 05:34:56,116.44951,39.80635
2008-02-05 05:35:01,116.44951,39.80634
2008-02-05 05:35:06,116.44951,39.80634
2008-02-05 05:35:11,116.44951,39.80634
2008-02-05 05:35:21,116.4495,39.80634
2008-02-05 05:35:26,116.4495,39.80634
2008-02-05 05:35:31,116.4495,39.80634
2008-02-05 05:35:36,116.4495,39.80635
2008-02-05 05:35:41,116.4495,39.80635
2008-02-05 05:35:46,116.4495,39.80635
2008-02-05 05:35:51,116.4495,39.80635
2008-02-05 05:35:56,116.4495,39.80635
2008-02-05 05:36:01,116.4495,39.80635
2008-02-05 05:36:06,116.4495,39.80635
2008-02-05 05:36:11,116.4495,39.80635
2008-02-05 05:36:16,116.4495,39.80635
2008-02-05 05:36:21,116.4495,39.80635
2008-02-05 05:36:31,116.4495,39.80635
2008-02-05 05:36:36,116.4495,39.80635
2008-02-05 05:36:41,116.4495,39.80635
2008-02-05 05:36:46,116.4495,39.80635
2008-02-05 05:36:51,116.4495,39.80635
2008-02-05 05:37:01,116.4495,39.80635
2008-02-05 05:37:06,116.4495,39.80635
2008-02-05 05:37:11,116.4495,39.80635
