date time,longitude,latitude
2008-02-05 00:14:12,116.44922,39.80638
2008-02-05 00:14:17,116.44922,39.80637
2008-02-05 00:14:22,116.44923,39.80637
2008-02-05 00:14:27,116.44924,39.80637
2008-02-05 00:14:37,116.44928,39.80634
2008-02-05 00:14:42,116.4493,39.80633
2008-02-05 00:14:47,116.44931,39.80632
2008-02-05 00:14:57,116.44934,39.80631
2008-02-05 00:15:02,116.44935,39.80631
2008-02-05 00:15:07,116.44937,39.80631
2008-02-05 00:15:12,116.44937,39.80631
2008-02-05 00:15:17,116.44937,39.80632
2008-02-05 00:15:22,116.44937,39.80632
2008-02-05 00:15:27,116.44937,39.80633
2008-02-05 00:15:32,116.44937,39.80634
2008-02-05 00:15:37,116.44937,39.80634
2008-02-05 00:15:42,116.44938,39.80635
2008-02-05 00:15:47,116.44938,39.80636
2008-02-05 00:15:52,116.44939,39.80636
2008-02-05 00:15:57,116.44939,39.80636
2008-02-05 00:16:02,116.44939,39.80636
2008-02-05 00:16:07,116.44939,39.80636
2008-02-05 00:16:12,116.4494,39.80636
2008-02-05 00:16:17,116.4494,39.80636
2008-02-05 00:16:22,116.4494,39.80636
2008-02-05 00:16:27,116.44939,39.80637
2008-02-05 00:16:32,116.44939,39.80637
2008-02-05 00:16:37,116.44939,39.80638
2008-02-05 00:16:42,116.44939,39.80638
2008-02-05 00:16:47,116.44939,39.80638
2008-02-05 00:16:52,116.44939,39.80639
2008-02-05 00:16:57,116.44938,39.80639
2008-02-05 00:17:02,116.44938,39.80639
2008-02-05 00:17:07,116.44938,39.80639
2008-02-05 00:17:12,116.44938,39.80639
2008-02-05 00:17:17,116.44938,39.80639
2008-02-05 00:17:22,116.44938,39.80639
2008-02-05 00:17:27,116.44938,39.8064
2008-02-05 00:17:32,116.44938,39.8064
2008-02-05 00:17:37,116.44938,39.8064
2008-02-05 00:17:42,116.44938,39.8064
2008-02-05 00:17:47,116.44938,39.8064
2008-02-05 00:17:52,116.44938,39.80639
2008-02-05 00:17:57,116.44939,39.80639
2008-02-05 00:18:02,116.44939,39.80639
2008-02-05 00:18:07,116.44939,39.80639
2008-02-05 00:18:12,116.44939,39.80638
2008-02-05 00:18:17,116.44939,39.80638
2008-02-05 00:18:22,116.44939,39.80638
2008-02-05 00:18:27,116.44939,39.80638
2008-02-05 00:18:32,116.44939,39.80638
2008-02-05 00:18:37,116.44939,39.80637
2008-02-05 00:18:42,116.44939,39.80637
2008-02-05 00:18:47,116.4494,39.80637
2008-02-05 00:18:52,116.4494,39.80637
2008-02-05 00:18:57,116.4494,39.80637
2008-02-05 00:19:02,116.4494,39.80637
2008-02-05 00:19:07,116.4494,39.80637
2008-02-05 00:19:07,116.4494,39.80637
2008-02-05 00:19:12,116.4494,39.80637
2008-02-05 00:19:12,116.4494,39.80637
2008-02-05 00:19:17,116.4494,39.80637
2008-02-05 00:19:22,116.4494,39.80637
2008-02-05 00:19:27,116.4494,39.80637
2008-02-05 00:19:32,116.4494,39.80637
2008-02-05 00:19:37,116.4494,39.80637
2008-02-05 00:19:42,116.44941,39.80637
2008-02-05 00:19:47,116.44941,39.80637
2008-02-05 00:19:52,116.44941,39.80637
2008-02-05 00:19:57,116.44941,39.80637
2008-02-05 00:20:02,116.44941,39.80637
2008-02-05 00:20:07,116.44941,39.80637
2008-02-05 00:20:12,116.44941,39.80636
2008-02-05 00:20:17,116.44941,39.80636
2008-02-05 00:20:22,116.44941,39.80636
2008-02-05 00:20:27,116.44941,39.80636
2008-02-05 00:20:32,116.44941,39.80636
2008-02-05 00:20:37,116.44941,39.80636
2008-02-05 00:20:42,116.44941,39.80636
2008-02-05 00:20:47,116.44941,39.80636
2008-02-05 00:20:52,116.44941,39.80636
2008-02-05 00:20:57,116.44941,39.80636
2008-02-05 00:21:02,116.44941,39.80636
2008-02-05 00:21:07,116.44941,39.80636
2008-02-05 00:21:12,116.44941,39.80636
2008-02-05 00:21:17,116.44941,39.80636
2008-02-05 00:21:22,116.44941,39.80636
2008-02-05 00:21:27,116.44941,39.80636
2008-02-05 00:21:32,116.44942,39.80636
2008-02-05 00:21:37,116.44942,39.80636
2008-02-05 00:21:42,116.44942,39.80636
2008-02-05 00:21:47,116.44942,39.80636
2008-02-05 00:21:52,116.44942,39.80635
2008-02-05 00:21:57,116.44941,39.80635
2008-02-05 00:22:02,116.44941,39.80635
2008-02-05 00:22:07,116.44941,39.80635
2008-02-05 00:22:12,116.44941,39.80635
2008-02-05 00:22:17,116.44941,39.80635
2008-02-05 00:22:22,116.44941,39.80635
2008-02-05 00:22:27,116.44941,39.80635
2008-02-05 00:22:32,116.44941,39.80635
2008-02-05 00:22:37,116.44941,39.80635
2008-02-05 00:22:42,116.44941,39.80635
2008-02-05 00:22:47,116.44941,39.80634
2008-02-05 00:22:52,116.44941,39.80634
2008-02-05 00:22:57,116.44941,39.80634
2008-02-05 00:23:02,116.44941,39.80634
2008-02-05 00:23:07,116.44941,39.80634
2008-02-05 00:23:12,116.44941,39.80635
2008-02-05 00:23:17,116.44941,39.80635
2008-02-05 00:23:22,116.44941,39.80635
2008-02-05 00:23:27,116.44941,39.80635
2008-02-05 00:23:32,116.44941,39.80635
2008-02-05 00:23:37,116.44941,39.80635
2008-02-05 00:23:42,116.44941,39.80635
2008-02-05 00:23:47,116.44941,39.80635
2008-02-05 00:23:52,116.44941,39.80635
2008-02-05 00:23:57,116.44941,39.80635
2008-02-05 00:23:57,116.44941,39.80635
2008-02-05 00:24:02,116.44941,39.80635
2008-02-05 00:24:02,116.44941,39.80635
2008-02-05 00:24:07,116.44941,39.80635
2008-02-05 00:24:12,116.44941,39.80635
2008-02-05 00:24:17,116.44941,39.80635
2008-02-05 00:24:22,116.44941,39.80635
2008-02-05 00:24:27,116.44941,39.80635
2008-02-05 00:24:32,116.44941,39.80635
2008-02-05 00:24:37,116.44941,39.80635
2008-02-05 00:24:42,116.44941,39.80635
2008-02-05 00:24:47,116.44941,39.80635
2008-02-05 00:24:52,116.44941,39.80635
2008-02-05 00:24:57,116.44941,39.80635
2008-02-05 00:25:02,116.44941,39.80635
2008-02-05 00:25:07,116.44941,39.80636
2008-02-05 00:25:12,116.44941,39.80636
2008-02-05 00:25:17,116.44941,39.80635
2008-02-05 00:25:22,116.44941,39.80635
2008-02-05 00:25:27,116.44941,39.80635
2008-02-05 00:25:32,116.44941,39.80635
2008-02-05 00:25:37,116.44941,39.80635
2008-02-05 00:25:42,116.44941,39.80635
2008-02-05 00:25:47,116.44941,39.80635
2008-02-05 00:25:52,116.44941,39.80635
2008-02-05 00:25:57,116.44941,39.80635
2008-02-05 00:26:02,116.44941,39.80635
2008-02-05 00:26:07,116.44941,39.80635
2008-02-05 00:26:12,116.44941,39.80635
