date time,longitude,latitude
2008-02-05 16:18:13,116.44934,39.80632
2008-02-05 16:18:18,116.44935,39.80625
2008-02-05 16:18:23,116.44935,39.80623
2008-02-05 16:18:28,116.44935,39.80621
2008-02-05 16:18:33,116.44935,39.8062
2008-02-05 16:18:38,116.44935,39.80619
2008-02-05 16:18:43,116.44935,39.80619
2008-02-05 16:18:48,116.44936,39.80618
2008-02-05 16:18:53,116.44936,39.80617
2008-02-05 16:18:58,116.44936,39.80617
2008-02-05 16:19:03,116.44936,39.80617
2008-02-05 16:19:08,116.44937,39.80616
2008-02-05 16:19:13,116.44938,39.80616
2008-02-05 16:19:18,116.44938,39.80616
2008-02-05 16:19:23,116.44938,39.80617
2008-02-05 16:19:28,116.44938,39.80618
2008-02-05 16:19:33,116.44938,39.80618
2008-02-05 16:19:38,116.44938,39.80616
2008-02-05 16:19:43,116.44938,39.80616
2008-02-05 16:19:48,116.44938,39.80616
2008-02-05 16:19:53,116.44938,39.80617
2008-02-05 16:19:58,116.44938,39.80617
2008-02-05 16:19:58,116.44938,39.80617
2008-02-05 16:20:03,116.44938,39.80617
2008-02-05 16:20:08,116.44939,39.80616
2008-02-05 16:20:13,116.44939,39.80616
2008-02-05 16:20:18,116.44939,39.80616
2008-02-05 16:20:40,116.44939,39.80613
2008-02-05 16:20:43,116.44939,39.80613
2008-02-05 16:20:48,116.44939,39.80613
2008-02-05 16:20:53,116.4494,39.80613
2008-02-05 16:20:53,116.4494,39.80613
2008-02-05 16:20:58,116.4494,39.80612
2008-02-05 16:20:58,116.4494,39.80612
2008-02-05 16:21:03,116.4494,39.80612
2008-02-05 16:21:03,116.4494,39.80612
2008-02-05 16:21:08,116.4494,39.80612
2008-02-05 16:21:13,116.4494,39.80612
2008-02-05 16:21:18,116.44941,39.80611
2008-02-05 16:21:23,116.44941,39.80611
2008-02-05 16:21:28,116.44942,39.8061
2008-02-05 16:21:33,116.44942,39.8061
2008-02-05 16:21:38,116.44942,39.80609
2008-02-05 16:21:43,116.44942,39.80609
2008-02-05 16:21:48,116.44942,39.80609
2008-02-05 16:21:53,116.44942,39.80609
2008-02-05 16:21:58,116.44942,39.80609
2008-02-05 16:22:03,116.44942,39.80609
2008-02-05 16:22:08,116.44942,39.80608
2008-02-05 16:22:13,116.44942,39.80608
2008-02-05 16:22:18,116.44942,39.80608
2008-02-05 16:22:23,116.44942,39.80608
2008-02-05 16:22:28,116.44942,39.80608
2008-02-05 16:22:33,116.44942,39.80608
2008-02-05 16:22:38,116.44942,39.80608
2008-02-05 16:22:43,116.44942,39.80608
2008-02-05 16:22:48,116.44942,39.80608
2008-02-05 16:22:53,116.44943,39.80608
2008-02-05 16:22:58,116.44943,39.80607
2008-02-05 16:23:03,116.44943,39.80607
2008-02-05 16:23:08,116.44943,39.80607
2008-02-05 16:23:13,116.44943,39.80607
2008-02-05 16:23:18,116.44943,39.80607
2008-02-05 16:23:23,116.44943,39.80607
2008-02-05 16:23:28,116.44943,39.80607
2008-02-05 16:23:33,116.44943,39.80607
2008-02-05 16:23:38,116.44943,39.80607
