date time,longitude,latitude
2008-02-05 06:52:26,116.44938,39.80637
2008-02-05 06:52:31,116.44938,39.80637
2008-02-05 06:52:36,116.44938,39.80637
2008-02-05 06:52:41,116.44938,39.80637
2008-02-05 06:52:46,116.44938,39.80636
2008-02-05 06:52:51,116.44938,39.80636
2008-02-05 06:53:01,116.44938,39.80636
2008-02-05 06:53:06,116.44938,39.80635
2008-02-05 06:53:11,116.44938,39.80635
2008-02-05 06:53:16,116.44938,39.80635
2008-02-05 06:53:21,116.44938,39.80635
2008-02-05 06:53:26,116.44938,39.80634
2008-02-05 06:53:31,116.44938,39.80634
2008-02-05 06:53:36,116.44939,39.80634
2008-02-05 06:53:41,116.44938,39.80633
2008-02-05 06:53:51,116.44938,39.80633
2008-02-05 06:53:56,116.44938,39.80633
2008-02-05 06:54:01,116.44938,39.80633
2008-02-05 06:54:06,116.44938,39.80633
2008-02-05 06:54:16,116.44938,39.80633
2008-02-05 06:54:21,116.44938,39.80633
2008-02-05 06:54:26,116.44938,39.80633
2008-02-05 06:54:31,116.44938,39.80633
2008-02-05 06:54:36,116.44938,39.80633
2008-02-05 06:54:41,116.44939,39.80632
2008-02-05 06:54:46,116.44939,39.80632
2008-02-05 06:54:51,116.44939,39.80632
2008-02-05 06:54:56,116.44939,39.80632
2008-02-05 06:55:01,116.44939,39.80632
2008-02-05 06:55:06,116.4494,39.80631
2008-02-05 06:55:11,116.4494,39.80631
2008-02-05 06:55:16,116.4494,39.80631
2008-02-05 06:55:21,116.4494,39.80631
2008-02-05 06:55:26,116.4494,39.80631
2008-02-05 06:55:26,116.4494,39.80631
2008-02-05 06:55:31,116.4494,39.8063
2008-02-05 06:55:36,116.44941,39.8063
2008-02-05 06:55:41,116.44941,39.8063
2008-02-05 06:55:46,116.44941,39.8063
2008-02-05 06:55:51,116.44941,39.80629
2008-02-05 06:55:56,116.44941,39.80629
2008-02-05 06:56:01,116.44941,39.80629
2008-02-05 06:56:06,116.44941,39.80629
2008-02-05 06:56:11,116.44941,39.80629
2008-02-05 06:56:16,116.44941,39.80629
2008-02-05 06:56:21,116.44941,39.80629
2008-02-05 06:56:26,116.44941,39.80628
2008-02-05 06:56:31,116.44941,39.80628
2008-02-05 06:56:36,116.44941,39.80628
2008-02-05 06:56:41,116.44941,39.80628
2008-02-05 06:56:46,116.44941,39.80628
2008-02-05 06:56:51,116.44941,39.80628
2008-02-05 06:56:56,116.44941,39.80628
2008-02-05 06:57:01,116.44941,39.80628
2008-02-05 06:57:06,116.44941,39.80628
2008-02-05 06:57:11,116.44941,39.80628
2008-02-05 06:57:16,116.44941,39.80627
2008-02-05 06:57:21,116.44942,39.80627
2008-02-05 06:57:26,116.44942,39.80627
2008-02-05 06:57:31,116.44942,39.80627
2008-02-05 06:57:36,116.44942,39.80627
2008-02-05 06:57:41,116.44942,39.80627
2008-02-05 06:57:46,116.44942,39.80626
2008-02-05 06:57:51,116.44942,39.80626
2008-02-05 06:57:56,116.44942,39.80626
2008-02-05 06:58:01,116.44942,39.80626
2008-02-05 06:58:06,116.44942,39.80626
2008-02-05 06:58:11,116.44942,39.80626
2008-02-05 06:58:16,116.44942,39.80626
2008-02-05 06:58:21,116.44942,39.80626
2008-02-05 06:58:26,116.44942,39.80626
2008-02-05 06:58:31,116.44943,39.80625
2008-02-05 06:58:36,116.44943,39.80625
2008-02-05 06:58:41,116.44943,39.80625
2008-02-05 06:58:51,116.44943,39.80625
2008-02-05 06:58:56,116.44943,39.80625
2008-02-05 06:59:01,116.44943,39.80625
2008-02-05 06:59:11,116.44943,39.80625
2008-02-05 06:59:16,116.44943,39.80625
2008-02-05 06:59:36,116.44943,39.80624
2008-02-05 06:59:41,116.44943,39.80624
2008-02-05 06:59:46,116.44943,39.80624
2008-02-05 06:59:56,116.44943,39.80624
2008-02-05 07:00:01,116.44943,39.80624
2008-02-05 07:00:06,116.44943,39.80625
2008-02-05 07:00:16,116.44943,39.80625
2008-02-05 07:00:21,116.44943,39.80625
2008-02-05 07:00:21,116.44943,39.80625
2008-02-05 07:00:26,116.44943,39.80625
2008-02-05 07:00:30,116.44943,39.80625
2008-02-05 07:00:36,116.44943,39.80625
2008-02-05 07:00:41,116.44943,39.80625
2008-02-05 07:00:51,116.44943,39.80625
2008-02-05 07:00:56,116.44943,39.80625
2008-02-05 07:01:01,116.44943,39.80625
2008-02-05 07:01:06,116.44943,39.80625
2008-02-05 07:01:11,116.44943,39.80625
2008-02-05 07:01:16,116.44943,39.80625
2008-02-05 07:01:21,116.44943,39.80625
2008-02-05 07:01:26,116.44943,39.80625
2008-02-05 07:01:31,116.44943,39.80625
2008-02-05 07:01:36,116.44943,39.80625
2008-02-05 07:01:46,116.44943,39.80625
2008-02-05 07:01:51,116.44943,39.80625
2008-02-05 07:01:56,116.44942,39.80626
2008-02-05 07:02:01,116.44942,39.80626
2008-02-05 07:02:06,116.44942,39.80626
2008-02-05 07:02:11,116.44942,39.80626
2008-02-05 07:02:15,116.44942,39.80626
2008-02-05 07:02:21,116.44942,39.80626
2008-02-05 07:02:26,116.44942,39.80626
2008-02-05 07:02:31,116.44942,39.80626
