date time,longitude,latitude
2008-02-05 00:00:07,116.44947,39.80623
2008-02-05 00:00:22,116.44947,39.80623
2008-02-05 00:00:27,116.44947,39.80623
2008-02-05 00:00:32,116.44947,39.80623
2008-02-05 00:00:37,116.44947,39.80623
2008-02-05 00:00:52,116.44946,39.80623
2008-02-05 00:00:57,116.44946,39.80623
2008-02-05 00:01:02,116.44946,39.80623
2008-02-05 00:01:07,116.44946,39.80623
2008-02-05 00:01:07,116.44946,39.80623
2008-02-05 00:01:17,116.44946,39.80623
2008-02-05 00:01:27,116.44946,39.80624
2008-02-05 00:01:32,116.44946,39.80624
2008-02-05 00:01:37,116.44946,39.80624
2008-02-05 00:01:42,116.44946,39.80624
2008-02-05 00:01:47,116.44946,39.80624
2008-02-05 00:01:52,116.44946,39.80624
2008-02-05 00:01:57,116.44946,39.80624
2008-02-05 00:02:02,116.44946,39.80624
2008-02-05 00:02:07,116.44946,39.80624
2008-02-05 00:02:12,116.44946,39.80624
2008-02-05 00:02:17,116.44946,39.80624
2008-02-05 00:02:22,116.44946,39.80624
2008-02-05 00:02:32,116.44945,39.80625
2008-02-05 00:02:37,116.44945,39.80625
2008-02-05 00:02:42,116.44945,39.80625
2008-02-05 00:02:47,116.44946,39.80625
2008-02-05 00:02:52,116.44946,39.80626
2008-02-05 00:03:07,116.44946,39.80626
2008-02-05 00:03:12,116.44946,39.80627
2008-02-05 00:03:17,116.44946,39.80627
2008-02-05 00:03:22,116.44946,39.80627
2008-02-05 00:03:27,116.44946,39.80627
2008-02-05 00:03:32,116.44946,39.80627
2008-02-05 00:03:37,116.44946,39.80628
2008-02-05 00:03:42,116.44946,39.80628
2008-02-05 00:03:47,116.44946,39.80628
2008-02-05 00:03:52,116.44946,39.80628
2008-02-05 00:03:57,116.44946,39.80628
2008-02-05 00:04:02,116.44946,39.80628
2008-02-05 00:04:07,116.44946,39.80628
2008-02-05 00:04:12,116.44946,39.80628
2008-02-05 00:04:17,116.44946,39.80628
2008-02-05 00:04:22,116.44946,39.80628
2008-02-05 00:04:27,116.44946,39.80628
2008-02-05 00:04:32,116.44946,39.80628
2008-02-05 00:04:37,116.44946,39.80628
2008-02-05 00:04:37,116.44946,39.80628
2008-02-05 00:04:42,116.44946,39.80628
