date time,longitude,latitude
2008-02-05 02:58:26,116.44956,39.80606
2008-02-05 02:58:31,116.44956,39.80606
2008-02-05 02:58:36,116.44956,39.80606
2008-02-05 02:58:36,116.44956,39.80606
2008-02-05 02:58:41,116.44956,39.80606
2008-02-05 02:58:41,116.44956,39.80606
2008-02-05 02:58:46,116.44956,39.80606
2008-02-05 02:58:51,116.44956,39.80606
2008-02-05 02:58:56,116.44956,39.80606
2008-02-05 02:59:01,116.44956,39.80606
2008-02-05 02:59:06,116.44955,39.80606
2008-02-05 02:59:11,116.44955,39.80606
2008-02-05 02:59:16,116.44955,39.80606
2008-02-05 02:59:21,116.44955,39.80606
2008-02-05 02:59:26,116.44955,39.80606
2008-02-05 02:59:31,116.44955,39.80606
2008-02-05 02:59:36,116.44955,39.80606
2008-02-05 02:59:41,116.44955,39.80606
2008-02-05 02:59:46,116.44955,39.80606
2008-02-05 02:59:51,116.44955,39.80606
2008-02-05 02:59:56,116.44956,39.80606
2008-02-05 03:00:01,116.44956,39.80606
2008-02-05 03:00:06,116.44956,39.80606
2008-02-05 03:00:11,116.44947,39.80625
2008-02-05 03:00:16,116.44947,39.80624
2008-02-05 03:00:21,116.44947,39.80624
2008-02-05 03:00:26,116.44947,39.80624
2008-02-05 03:00:31,116.44947,39.80624
2008-02-05 03:00:36,116.44947,39.80624
2008-02-05 03:00:41,116.44947,39.80624
2008-02-05 03:00:46,116.44947,39.80624
2008-02-05 03:00:51,116.44947,39.80624
2008-02-05 03:00:56,116.44947,39.80624
2008-02-05 03:01:01,116.44947,39.80624
2008-02-05 03:01:06,116.44947,39.80624
2008-02-05 03:01:11,116.44947,39.80624
2008-02-05 03:01:16,116.44947,39.80624
2008-02-05 03:01:21,116.44947,39.80624
2008-02-05 03:01:26,116.44947,39.80624
2008-02-05 03:01:31,116.44946,39.80624
2008-02-05 03:01:36,116.44946,39.80624
2008-02-05 03:01:41,116.44946,39.80624
2008-02-05 03:01:46,116.44946,39.80625
2008-02-05 03:01:51,116.44946,39.80625
2008-02-05 03:01:56,116.44946,39.80625
2008-02-05 03:02:01,116.44946,39.80625
2008-02-05 03:02:06,116.44946,39.80625
2008-02-05 03:02:11,116.44946,39.80625
2008-02-05 03:02:16,116.44946,39.80625
2008-02-05 03:02:21,116.44946,39.80624
2008-02-05 03:02:26,116.44946,39.80624
2008-02-05 03:02:31,116.44946,39.80624
2008-02-05 03:02:36,116.44946,39.80624
2008-02-05 03:02:41,116.44946,39.80624
2008-02-05 03:02:46,116.44946,39.80624
2008-02-05 03:02:51,116.44946,39.80624
2008-02-05 03:02:56,116.44946,39.80624
2008-02-05 03:03:01,116.44946,39.80624
2008-02-05 03:03:06,116.44946,39.80624
2008-02-05 03:03:11,116.44946,39.80624
2008-02-05 03:03:16,116.44946,39.80624
2008-02-05 03:03:21,116.44946,39.80625
2008-02-05 03:03:26,116.44946,39.80625
2008-02-05 03:03:26,116.44946,39.80625
2008-02-05 03:03:31,116.44946,39.80625
2008-02-05 03:03:31,116.44946,39.80625
2008-02-05 03:03:36,116.44946,39.80625
2008-02-05 03:03:41,116.44946,39.80625
2008-02-05 03:03:46,116.44946,39.80625
2008-02-05 03:03:51,116.44946,39.80625
2008-02-05 03:03:56,116.44946,39.80625
2008-02-05 03:04:01,116.44946,39.80625
2008-02-05 03:04:06,116.44946,39.80625
2008-02-05 03:04:11,116.44946,39.80625
2008-02-05 03:04:16,116.44946,39.80625
2008-02-05 03:04:21,116.44946,39.80625
2008-02-05 03:04:26,116.44946,39.80625
2008-02-05 03:04:31,116.44946,39.80625
