name,date time,longitude,latitude
0,2016-03-18 00:00:40,105.8465497,20.9804635
0,2016-03-18 00:01:41,105.8465513,20.9804628
0,2016-03-18 00:02:42,105.8465518,20.9804636
0,2016-03-18 00:03:45,105.8465518,20.9804636
0,2016-03-18 00:04:46,105.8465501,20.9804634
0,2016-03-18 00:05:46,105.8465506,20.9804629
0,2016-03-18 00:06:47,105.8465506,20.9804629
0,2016-03-18 00:07:48,105.8465499,20.9804634
0,2016-03-18 00:08:49,105.8465346,20.9804785
0,2016-03-18 00:09:50,105.8465346,20.9804785
0,2016-03-18 00:10:50,105.846534,20.9804729
0,2016-03-18 00:11:52,105.8465499,20.9804634
0,2016-03-18 00:12:53,105.8465511,20.9804628
0,2016-03-18 00:13:53,105.8465499,20.9804636
0,2016-03-18 00:14:54,105.8465499,20.9804636
0,2016-03-18 00:15:57,105.8465498,20.9804633
0,2016-03-18 00:16:57,105.8465511,20.9804647
0,2016-03-18 00:17:58,105.8465337,20.9804723
0,2016-03-18 00:18:59,105.8465348,20.9804704
0,2016-03-18 00:20:02,105.8465348,20.9804704
0,2016-03-18 00:21:02,105.8465512,20.9804645
0,2016-03-18 00:22:03,105.8465498,20.9804635
0,2016-03-18 00:23:04,105.8465512,20.9804645
0,2016-03-18 00:24:10,105.8465329,20.9804879
0,2016-03-18 00:24:29,105.8465329,20.9804879
0,2016-03-18 00:25:44,105.8465356,20.9804859
0,2016-03-18 00:26:36,105.8465336,20.980485
0,2016-03-18 00:27:36,105.8465652,20.9804364
0,2016-03-18 00:28:38,105.8465496,20.9804635
0,2016-03-18 00:29:38,105.846565,20.9804359
0,2016-03-18 00:30:38,105.846565,20.9804359
0,2016-03-18 00:31:38,105.8465652,20.9804364
0,2016-03-18 00:32:40,105.8465518,20.9804634
0,2016-03-18 00:33:41,105.8465498,20.9804635
0,2016-03-18 00:34:41,105.8465651,20.9804362
0,2016-03-18 00:35:42,105.8465654,20.9804363
0,2016-03-18 00:36:44,105.8465654,20.9804363
0,2016-03-18 00:37:44,105.8465511,20.9804628
0,2016-03-18 00:38:44,105.8465498,20.9804635
0,2016-03-18 00:39:45,105.8465654,20.9804361
0,2016-03-18 00:40:47,105.8465654,20.9804363
0,2016-03-18 00:41:40,105.8465264,20.980466
0,2016-03-18 00:42:44,105.8465394,20.9804724
0,2016-03-18 00:43:45,105.8465268,20.9804636
0,2016-03-18 00:44:45,105.8465178,20.9804805
0,2016-03-18 00:45:53,105.8465498,20.9804635
0,2016-03-18 00:46:57,105.8465269,20.9804659
0,2016-03-18 00:47:57,105.8465652,20.9804362
0,2016-03-18 00:48:58,105.8465501,20.9804634
0,2016-03-18 00:50:00,105.8465652,20.9804362
0,2016-03-18 00:51:00,105.8465341,20.9804759
0,2016-03-18 00:52:01,105.8465654,20.9804363
0,2016-03-18 00:53:02,105.8465377,20.9804747
0,2016-03-18 00:54:05,105.8465499,20.9804633
0,2016-03-18 00:54:32,105.8465105,20.9804815
0,2016-03-18 00:55:33,105.8465246,20.9804627
0,2016-03-18 00:56:34,105.8465133,20.9804808
0,2016-03-18 00:57:36,105.84655,20.9804636
0,2016-03-18 00:58:38,105.84655,20.9804634
0,2016-03-18 00:59:39,105.8465178,20.9804805
0,2016-03-18 01:00:40,105.84655,20.9804634
0,2016-03-18 01:01:42,105.8465291,20.9804637
0,2016-03-18 01:02:26,105.8465498,20.9804635
0,2016-03-18 01:03:27,105.8465333,20.9804719
0,2016-03-18 01:04:28,105.8465654,20.9804363
0,2016-03-18 01:05:30,105.8465654,20.9804363
0,2016-03-18 01:06:31,105.8465654,20.9804363
0,2016-03-18 01:07:31,105.8465227,20.9804712
0,2016-03-18 01:08:35,105.8465501,20.9804634
0,2016-03-18 01:09:37,105.8465652,20.9804362
0,2016-03-18 01:10:29,105.8465654,20.9804361
0,2016-03-18 01:11:37,105.8465518,20.9804634
0,2016-03-18 01:12:32,105.84655,20.9804636
0,2016-03-18 01:13:30,105.8465518,20.9804634
0,2016-03-18 01:14:37,105.8465498,20.9804635
0,2016-03-18 01:15:54,105.8465339,20.9804836
0,2016-03-18 01:16:50,105.8465324,20.9804726
0,2016-03-18 01:17:30,105.8465498,20.9804635
0,2016-03-18 01:18:29,105.84655,20.9804631
0,2016-03-18 01:19:37,105.84655,20.9804634
0,2016-03-18 01:20:26,105.8465347,20.9804741
0,2016-03-18 01:21:29,105.8465501,20.9804636
0,2016-03-18 01:22:27,105.8465339,20.9804784
0,2016-03-18 01:23:29,105.84655,20.9804634
0,2016-03-18 01:24:46,105.8465499,20.9804634
0,2016-03-18 01:25:30,105.8465203,20.980472
0,2016-03-18 01:26:30,105.8465111,20.9804795
0,2016-03-18 01:27:44,105.8465338,20.9804714
0,2016-03-18 01:28:40,105.846565,20.9804362
0,2016-03-18 01:29:26,105.8465674,20.980436
0,2016-03-18 01:30:27,105.8465497,20.9804637
0,2016-03-18 01:31:37,105.8465329,20.9804768
0,2016-03-18 01:32:38,105.846566,20.9805296
0,2016-03-18 01:33:39,105.8465591,20.9805333
0,2016-03-18 01:34:26,105.8465424,20.9805285
0,2016-03-18 01:35:26,105.8465674,20.980436
0,2016-03-18 01:36:32,105.84655,20.9804634
0,2016-03-18 01:37:39,105.8465501,20.9804636
0,2016-03-18 01:38:26,105.8465501,20.9804636
0,2016-03-18 01:39:27,105.8465497,20.9804634
0,2016-03-18 01:40:29,105.8465507,20.9804628
0,2016-03-18 01:41:30,105.8465507,20.9804628
0,2016-03-18 01:42:30,105.8465337,20.9804718
0,2016-03-18 01:43:36,105.846535,20.9804737
0,2016-03-18 01:44:37,105.8465498,20.9804635
0,2016-03-18 01:45:29,105.8465522,20.9804639
0,2016-03-18 01:46:26,105.8465518,20.9804638
0,2016-03-18 01:47:25,105.8465246,20.9804705
0,2016-03-18 01:48:26,105.8464868,20.9804928
0,2016-03-18 01:49:27,105.8465505,20.9804646
