date time,longitude,latitude
2008-02-06 16:59:28,115.77298,39.77236
2008-02-06 16:59:29,115.77297,39.77231
2008-02-06 16:59:30,115.77296,39.77227
2008-02-06 16:59:31,115.77295,39.77223
2008-02-06 16:59:32,115.77295,39.7722
2008-02-06 16:59:33,115.77295,39.77217
2008-02-06 16:59:34,115.77295,39.77215
2008-02-06 16:59:36,115.77295,39.77213
2008-02-06 16:59:37,115.77294,39.77213
2008-02-06 16:59:38,115.77293,39.77212
2008-02-06 16:59:39,115.77294,39.77213
2008-02-06 16:59:40,115.77294,39.77213
2008-02-06 16:59:41,115.77293,39.77213
2008-02-06 16:59:42,115.77293,39.77213
2008-02-06 16:59:43,115.77293,39.77213
2008-02-06 16:59:44,115.77293,39.77213
2008-02-06 16:59:45,115.77293,39.77213
2008-02-06 16:59:46,115.77293,39.77214
2008-02-06 16:59:47,115.77292,39.77214
2008-02-06 16:59:48,115.77292,39.77213
2008-02-06 16:59:49,115.77292,39.77213
2008-02-06 16:59:51,115.77292,39.77213
2008-02-06 16:59:52,115.77292,39.77213
2008-02-06 16:59:53,115.77293,39.77214
2008-02-06 16:59:53,115.77293,39.77214
2008-02-06 16:59:54,115.77293,39.77214
2008-02-06 16:59:54,115.77293,39.77214
2008-02-06 16:59:55,115.77293,39.77215
2008-02-06 16:59:55,115.77293,39.77215
2008-02-06 16:59:56,115.77293,39.77215
2008-02-06 16:59:56,115.77293,39.77215
2008-02-06 16:59:57,115.77295,39.77217
2008-02-06 16:59:57,115.77295,39.77217
2008-02-06 16:59:58,115.77295,39.77217
2008-02-06 16:59:58,115.77295,39.77217
2008-02-06 16:59:59,115.77295,39.77217
2008-02-06 16:59:59,115.77295,39.77217
2008-02-06 17:00:00,115.77294,39.77216
2008-02-06 17:00:00,115.77294,39.77216
2008-02-06 17:00:01,115.77294,39.77216
2008-02-06 17:00:01,115.77294,39.77216
2008-02-06 17:00:03,115.77295,39.77216
2008-02-06 17:00:03,115.77295,39.77216
2008-02-06 17:00:04,115.77295,39.77216
2008-02-06 17:00:05,115.77295,39.77216
2008-02-06 17:00:06,115.77295,39.77216
2008-02-06 17:00:07,115.77295,39.77216
2008-02-06 17:00:08,115.77295,39.77216
2008-02-06 17:00:09,115.77295,39.77216
2008-02-06 17:00:10,115.77295,39.77216
2008-02-06 17:00:11,115.77295,39.77216
2008-02-06 17:00:12,115.77296,39.77216
2008-02-06 17:00:13,115.77296,39.77216
2008-02-06 17:00:14,115.77295,39.77216
2008-02-06 17:00:15,115.77295,39.77215
2008-02-06 17:00:16,115.77295,39.77215
2008-02-06 17:00:17,115.77294,39.77215
2008-02-06 17:00:18,115.77295,39.77215
2008-02-06 17:00:19,115.77295,39.77216
2008-02-06 17:00:20,115.77295,39.77216
2008-02-06 17:00:21,115.77295,39.77216
2008-02-06 17:00:23,115.77296,39.77216
2008-02-06 17:00:24,115.77296,39.77216
2008-02-06 17:00:26,115.77296,39.77217
2008-02-06 17:00:28,115.77296,39.77217
2008-02-06 17:00:35,115.77297,39.77218
2008-02-06 17:00:36,115.77297,39.77218
2008-02-06 17:00:37,115.77297,39.77217
2008-02-06 17:00:38,115.77297,39.77217
2008-02-06 17:00:39,115.77297,39.77216
2008-02-06 17:00:40,115.77298,39.77215
2008-02-06 17:23:45,115.77293,39.77214
2008-02-06 17:23:46,115.77293,39.77214
2008-02-06 17:23:48,115.77293,39.77215
2008-02-06 17:23:51,115.77293,39.77215
2008-02-06 17:23:55,115.77293,39.77215
2008-02-06 17:23:59,115.77296,39.77216
2008-02-06 17:24:01,115.77297,39.77216
2008-02-06 17:24:02,115.77298,39.77217
2008-02-06 17:24:03,115.77298,39.77217
2008-02-06 17:24:03,115.77298,39.77217
2008-02-06 17:24:04,115.77298,39.77217
2008-02-06 17:24:04,115.77298,39.77217
2008-02-06 17:24:05,115.77298,39.77217
2008-02-06 17:24:06,115.77298,39.77217
2008-02-06 17:24:06,115.77298,39.77217
2008-02-06 17:24:07,115.77298,39.77217
2008-02-06 17:24:07,115.77298,39.77217
2008-02-06 17:24:08,115.77298,39.77217
2008-02-06 17:24:08,115.77298,39.77217
2008-02-06 17:24:09,115.77298,39.77217
2008-02-06 17:24:09,115.77298,39.77217
2008-02-06 17:24:10,115.77298,39.77217
2008-02-06 17:24:11,115.77298,39.77217
2008-02-06 17:24:11,115.77298,39.77217
2008-02-06 17:24:12,115.77298,39.77217
2008-02-06 17:24:12,115.77298,39.77217
2008-02-06 17:24:13,115.77298,39.77217
2008-02-06 17:24:13,115.77298,39.77217
2008-02-06 17:24:15,115.77297,39.77217
2008-02-06 17:24:16,115.77297,39.77217
2008-02-06 17:24:17,115.77297,39.77216
2008-02-06 17:24:18,115.77297,39.77216
2008-02-06 17:24:19,115.77296,39.77216
2008-02-06 17:24:20,115.77296,39.77216
2008-02-06 17:24:21,115.77296,39.77216
2008-02-06 17:24:22,115.77295,39.77215
2008-02-06 17:24:23,115.77295,39.77215
2008-02-06 17:24:24,115.77295,39.77215
2008-02-06 17:24:25,115.77294,39.77214
2008-02-06 17:24:26,115.77294,39.77214
2008-02-06 17:24:27,115.77294,39.77214
2008-02-06 17:24:28,115.77294,39.77213
2008-02-06 17:24:29,115.77293,39.77213
2008-02-06 17:24:30,115.77293,39.77213
2008-02-06 17:24:31,115.77293,39.77213
2008-02-06 17:24:32,115.77293,39.77213
2008-02-06 17:24:33,115.77292,39.77213
2008-02-06 17:24:34,115.77292,39.77212
2008-02-06 17:24:35,115.77293,39.77212
2008-02-06 17:24:36,115.77294,39.77212
2008-02-06 17:24:39,115.77295,39.77213
2008-02-06 17:24:40,115.77295,39.77214
2008-02-06 17:24:41,115.77296,39.77214
2008-02-06 17:24:42,115.77297,39.77215
2008-02-06 17:24:43,115.77297,39.77216
2008-02-06 17:24:44,115.77298,39.77217
2008-02-06 17:24:45,115.77298,39.77217
2008-02-06 17:24:47,115.77298,39.77217
2008-02-06 17:24:48,115.77298,39.77217
2008-02-06 17:24:49,115.77298,39.77218
2008-02-06 17:24:50,115.77298,39.77218
2008-02-06 17:24:51,115.77299,39.77218
2008-02-06 17:24:51,115.77299,39.77218
2008-02-06 17:24:52,115.77299,39.77218
2008-02-06 17:24:54,115.77298,39.77216
2008-02-06 17:24:55,115.77299,39.77215
