date time,longitude,latitude
2008-02-02 16:05:29,115.97822,39.69813
2008-02-02 16:05:29,115.97822,39.69813
2008-02-02 16:05:30,115.97821,39.69812
2008-02-02 16:05:30,115.97821,39.69812
2008-02-02 16:05:32,115.97817,39.69807
2008-02-02 16:05:32,115.97817,39.69807
2008-02-02 16:05:33,115.97815,39.69806
2008-02-02 16:05:33,115.97815,39.69806
2008-02-02 16:05:34,115.97814,39.69805
2008-02-02 16:05:35,115.97813,39.69802
2008-02-02 16:05:36,115.97812,39.69802
2008-02-02 16:05:37,115.9781,39.698
2008-02-02 16:05:38,115.97809,39.69799
2008-02-02 16:05:39,115.97809,39.69798
2008-02-02 16:05:40,115.97809,39.69798
2008-02-02 16:05:41,115.9781,39.69797
2008-02-02 16:05:42,115.9781,39.69797
2008-02-02 16:05:43,115.97809,39.69795
2008-02-02 16:05:44,115.97809,39.69794
2008-02-02 16:05:45,115.97809,39.69794
2008-02-02 16:05:46,115.9781,39.69793
2008-02-02 16:05:47,115.9781,39.69793
2008-02-02 16:05:48,115.97811,39.69793
2008-02-02 16:05:49,115.97811,39.69793
2008-02-02 16:18:38,115.97797,39.69804
2008-02-02 16:18:39,115.97795,39.69805
2008-02-02 16:18:40,115.97795,39.69804
2008-02-02 16:18:41,115.97794,39.69803
2008-02-02 16:18:42,115.97797,39.69801
2008-02-02 16:18:43,115.97805,39.69798
