date time,longitude,latitude
2008-02-06 11:47:32,116.41062,39.89461
2008-02-06 11:47:33,116.41058,39.89462
2008-02-06 11:47:37,116.41058,39.8947
2008-02-06 11:47:42,116.41059,39.89472
2008-02-06 11:47:44,116.41059,39.89473
2008-02-06 12:01:41,116.41075,39.89463
2008-02-06 12:01:42,116.41075,39.89463
2008-02-06 12:01:43,116.41075,39.89464
2008-02-06 12:01:44,116.41074,39.89464
2008-02-06 12:01:45,116.41073,39.89465
2008-02-06 12:01:46,116.41073,39.89465
2008-02-06 12:01:47,116.41073,39.89466
2008-02-06 12:01:48,116.41072,39.89467
2008-02-06 12:01:49,116.41072,39.89467
2008-02-06 12:01:50,116.41072,39.89467
2008-02-06 12:01:51,116.41072,39.89467
2008-02-06 12:01:52,116.41072,39.89467
2008-02-06 12:01:53,116.41072,39.89467
2008-02-06 12:01:54,116.41072,39.89467
2008-02-06 12:01:55,116.41072,39.89467
2008-02-06 12:01:56,116.41072,39.89468
2008-02-06 12:01:58,116.41072,39.89468
2008-02-06 12:01:59,116.41072,39.89468
2008-02-06 12:02:00,116.41072,39.89469
2008-02-06 12:02:01,116.41072,39.89469
2008-02-06 12:02:02,116.41072,39.89469
2008-02-06 12:02:03,116.41072,39.89469
