date time,longitude,latitude
2008-02-02 17:48:29,115.77172,39.77101
2008-02-02 18:03:11,115.77175,39.77098
2008-02-02 18:03:12,115.77176,39.77098
2008-02-02 18:03:13,115.77176,39.77099
2008-02-02 18:03:14,115.77176,39.77099
2008-02-02 18:03:15,115.77177,39.77099
2008-02-02 18:03:16,115.77177,39.77098
2008-02-02 18:03:17,115.77178,39.77097
2008-02-02 18:03:18,115.77179,39.77097
2008-02-02 18:03:19,115.7718,39.77097
2008-02-02 18:03:20,115.7718,39.77096
2008-02-02 18:03:21,115.77181,39.77096
2008-02-02 18:03:22,115.7718,39.77096
2008-02-02 18:03:23,115.7718,39.77095
2008-02-02 18:03:29,115.77183,39.77093
2008-02-02 18:03:31,115.77184,39.77093
2008-02-02 18:03:32,115.77184,39.77092
2008-02-02 18:03:33,115.77185,39.77092
2008-02-02 18:03:34,115.77185,39.77092
2008-02-02 18:03:35,115.77185,39.77091
2008-02-02 18:03:36,115.77186,39.77091
2008-02-02 18:03:44,115.77191,39.7709
2008-02-02 18:03:45,115.77192,39.7709
2008-02-02 18:03:46,115.77193,39.7709
2008-02-02 18:03:50,115.77196,39.7709
2008-02-02 18:03:51,115.77197,39.7709
2008-02-02 18:03:52,115.77197,39.7709
2008-02-02 18:03:53,115.77198,39.7709
2008-02-02 18:03:54,115.77198,39.77089
2008-02-02 18:03:55,115.77198,39.77088
2008-02-02 18:03:56,115.77199,39.77088
2008-02-02 18:03:57,115.772,39.77087
2008-02-02 18:03:58,115.77201,39.77087
2008-02-02 18:03:59,115.77202,39.77087
