date time,longitude,latitude
2008-02-05 23:01:24,116.30347,39.90471
2008-02-05 23:01:28,116.30355,39.90469
2008-02-05 23:01:30,116.30356,39.90469
2008-02-05 23:01:31,116.30356,39.90469
2008-02-05 23:02:35,116.30354,39.9047
2008-02-05 23:02:38,116.30354,39.9047
2008-02-05 23:02:39,116.30354,39.9047
2008-02-05 23:02:40,116.30354,39.90469
2008-02-05 23:02:41,116.30354,39.90469
2008-02-05 23:02:42,116.30354,39.90469
2008-02-05 23:02:43,116.30354,39.90469
2008-02-05 23:02:44,116.30354,39.90469
2008-02-05 23:02:45,116.30353,39.90469
2008-02-05 23:02:46,116.30354,39.90469
2008-02-05 23:02:47,116.30354,39.90469
2008-02-05 23:02:48,116.30354,39.90469
2008-02-05 23:02:49,116.30355,39.90469
2008-02-05 23:02:50,116.30356,39.90469
2008-02-05 23:02:51,116.30357,39.9047
2008-02-05 23:02:52,116.30357,39.9047
2008-02-05 23:02:53,116.30358,39.9047
2008-02-05 23:02:54,116.30358,39.9047
2008-02-05 23:02:55,116.30359,39.9047
2008-02-05 23:02:56,116.30359,39.9047
2008-02-05 23:02:57,116.30358,39.9047
2008-02-05 23:02:58,116.30358,39.9047
2008-02-05 23:02:59,116.30358,39.90469
2008-02-05 23:03:00,116.30358,39.90469
2008-02-05 23:03:01,116.30358,39.90469
2008-02-05 23:03:02,116.30358,39.90469
2008-02-05 23:03:03,116.30358,39.90469
2008-02-05 23:03:04,116.30357,39.90469
2008-02-05 23:03:05,116.30356,39.90469
2008-02-05 23:03:06,116.30356,39.90468
2008-02-05 23:03:07,116.30355,39.90468
2008-02-05 23:03:08,116.30354,39.90468
2008-02-05 23:03:12,116.30353,39.90468
2008-02-05 23:03:13,116.30352,39.90468
2008-02-05 23:03:14,116.30352,39.90469
2008-02-05 23:03:16,116.30351,39.90469
2008-02-05 23:03:18,116.30352,39.90469
2008-02-05 23:03:20,116.30352,39.90469
2008-02-05 23:03:22,116.30352,39.90469
2008-02-05 23:03:23,116.30352,39.90469
2008-02-05 23:03:24,116.30354,39.9047
2008-02-05 23:03:25,116.30355,39.9047
2008-02-05 23:03:26,116.30355,39.9047
2008-02-05 23:03:27,116.30356,39.9047
2008-02-05 23:03:28,116.30356,39.9047
2008-02-05 23:03:29,116.30356,39.9047
2008-02-05 23:03:30,116.30356,39.9047
2008-02-05 23:03:34,116.30357,39.9047
2008-02-05 23:03:35,116.30357,39.9047
2008-02-05 23:03:37,116.30358,39.9047
2008-02-05 23:03:38,116.30358,39.9047
2008-02-05 23:03:39,116.30358,39.9047
2008-02-05 23:03:40,116.30359,39.9047
2008-02-05 23:03:41,116.3036,39.90469
2008-02-05 23:03:42,116.30361,39.90469
2008-02-05 23:03:44,116.30362,39.90469
2008-02-05 23:03:45,116.30362,39.90469
2008-02-05 23:03:47,116.30362,39.90469
2008-02-05 23:03:48,116.30362,39.9047
2008-02-05 23:06:36,116.30369,39.90465
2008-02-05 23:06:37,116.30372,39.90472
2008-02-05 23:08:06,116.30375,39.90461
2008-02-05 23:08:07,116.30376,39.90462
2008-02-05 23:08:08,116.30377,39.90464
2008-02-05 23:08:09,116.30377,39.90465
2008-02-05 23:08:12,116.30375,39.90466
2008-02-05 23:08:13,116.30375,39.90466
2008-02-05 23:08:14,116.30375,39.90467
2008-02-05 23:08:17,116.30374,39.90467
2008-02-05 23:08:18,116.30374,39.90468
2008-02-05 23:08:19,116.30374,39.90468
2008-02-05 23:08:20,116.30375,39.90469
2008-02-05 23:08:21,116.30375,39.90469
2008-02-05 23:08:23,116.30375,39.90469
2008-02-05 23:08:24,116.30376,39.90469
2008-02-05 23:08:25,116.30376,39.9047
2008-02-05 23:08:28,116.30376,39.9047
2008-02-05 23:08:29,116.30376,39.9047
2008-02-05 23:08:30,116.30376,39.90471
2008-02-05 23:08:31,116.30377,39.90471
2008-02-05 23:08:32,116.30377,39.90471
2008-02-05 23:08:35,116.30377,39.90471
2008-02-05 23:08:36,116.30377,39.90472
2008-02-05 23:08:37,116.30377,39.90472
2008-02-05 23:08:38,116.30377,39.90472
2008-02-05 23:08:39,116.30377,39.90472
2008-02-05 23:08:41,116.30377,39.90472
2008-02-05 23:08:42,116.30376,39.90472
2008-02-05 23:08:48,116.30375,39.90472
2008-02-05 23:08:49,116.30375,39.90472
2008-02-05 23:08:50,116.30375,39.90472
2008-02-05 23:08:51,116.30375,39.90472
2008-02-05 23:08:52,116.30375,39.90471
2008-02-05 23:08:53,116.30374,39.90471
2008-02-05 23:08:55,116.30374,39.90471
2008-02-05 23:08:57,116.30374,39.90471
2008-02-05 23:08:57,116.30374,39.90471
2008-02-05 23:08:58,116.30374,39.90471
