date time,longitude,latitude
2008-02-06 17:24:58,115.773,39.77206
2008-02-06 17:24:59,115.77301,39.77206
2008-02-06 17:25:01,115.77302,39.77207
2008-02-06 17:25:02,115.77302,39.77207
2008-02-06 17:25:03,115.77301,39.77208
2008-02-06 17:25:04,115.773,39.77209
2008-02-06 17:25:05,115.77299,39.77209
2008-02-06 17:25:06,115.77298,39.7721
2008-02-06 17:25:07,115.77297,39.7721
2008-02-06 17:25:08,115.77297,39.7721
2008-02-06 17:25:09,115.77297,39.7721
2008-02-06 17:25:10,115.77297,39.7721
2008-02-06 17:25:11,115.77297,39.77211
2008-02-06 17:25:12,115.77297,39.77211
2008-02-06 17:25:13,115.77297,39.77211
2008-02-06 17:25:15,115.77298,39.77212
2008-02-06 17:25:17,115.77298,39.77212
2008-02-06 17:25:19,115.77298,39.77212
2008-02-08 12:28:33,115.77307,39.77212
2008-02-08 12:28:34,115.77306,39.77213
2008-02-08 12:28:35,115.77306,39.77213
2008-02-08 12:28:36,115.77305,39.77213
2008-02-08 12:28:37,115.77304,39.77213
2008-02-08 12:28:38,115.77304,39.77213
2008-02-08 12:28:39,115.77303,39.77213
2008-02-08 12:28:40,115.77302,39.77214
2008-02-08 12:28:41,115.77302,39.77214
2008-02-08 12:28:42,115.77301,39.77214
2008-02-08 12:28:43,115.77301,39.77214
2008-02-08 12:28:44,115.773,39.77214
2008-02-08 12:28:45,115.77299,39.77214
2008-02-08 12:28:46,115.77299,39.77214
2008-02-08 12:28:47,115.77299,39.77214
2008-02-08 12:28:48,115.77298,39.77214
2008-02-08 12:28:49,115.77298,39.77214
2008-02-08 12:28:50,115.77297,39.77214
2008-02-08 12:28:51,115.77297,39.77214
2008-02-08 12:28:52,115.77297,39.77214
2008-02-08 12:28:53,115.77296,39.77214
2008-02-08 12:28:54,115.77296,39.77214
2008-02-08 12:28:55,115.77296,39.77214
2008-02-08 12:28:56,115.77295,39.77214
2008-02-08 12:28:57,115.77295,39.77214
2008-02-08 12:28:58,115.77295,39.77214
2008-02-08 12:28:59,115.77293,39.77214
2008-02-08 12:29:00,115.77292,39.77214
2008-02-08 12:29:01,115.77292,39.77214
2008-02-08 12:29:02,115.77292,39.77214
2008-02-08 12:29:03,115.77291,39.77214
2008-02-08 12:29:04,115.77291,39.77214
2008-02-08 12:29:05,115.77292,39.77213
2008-02-08 12:29:06,115.77292,39.77213
2008-02-08 12:29:07,115.77291,39.77213
2008-02-08 12:29:08,115.77293,39.77213
2008-02-08 12:29:09,115.77296,39.77213
2008-02-08 12:29:10,115.77298,39.77213
2008-02-08 12:29:11,115.773,39.77213
2008-02-08 12:29:12,115.77301,39.77214
2008-02-08 12:29:13,115.77301,39.77215
2008-02-08 12:29:14,115.773,39.77215
2008-02-08 12:29:15,115.77299,39.77215
2008-02-08 12:29:16,115.77299,39.77215
2008-02-08 12:29:17,115.77299,39.77214
2008-02-08 12:29:18,115.77299,39.77214
2008-02-08 12:29:19,115.77299,39.77213
2008-02-08 12:29:20,115.77299,39.77212
2008-02-08 12:29:22,115.773,39.7721
2008-02-08 12:29:23,115.773,39.77209
2008-02-08 12:29:24,115.773,39.77209
2008-02-08 12:29:25,115.773,39.77208
2008-02-08 12:29:26,115.77301,39.77208
2008-02-08 12:29:27,115.77301,39.77208
2008-02-08 12:29:28,115.77301,39.77208
2008-02-08 12:29:29,115.77301,39.77208
2008-02-08 12:29:30,115.773,39.77209
2008-02-08 12:29:31,115.773,39.77209
2008-02-08 12:29:32,115.773,39.77209
2008-02-08 12:29:33,115.773,39.77209
2008-02-08 12:29:34,115.77299,39.7721
2008-02-08 12:29:35,115.77298,39.77211
2008-02-08 12:29:36,115.77296,39.77211
2008-02-08 12:29:37,115.77294,39.77211
2008-02-08 12:29:38,115.77293,39.77212
2008-02-08 12:29:39,115.77292,39.77214
2008-02-08 12:29:40,115.77291,39.77215
2008-02-08 12:29:41,115.7729,39.77217
2008-02-08 12:29:42,115.7729,39.77219
2008-02-08 12:29:43,115.7729,39.77221
2008-02-08 12:29:44,115.77291,39.77223
2008-02-08 12:29:46,115.77291,39.77226
2008-02-08 12:29:47,115.77291,39.77228
2008-02-08 12:29:48,115.77292,39.7723
