date time,longitude,latitude
2008-02-02 19:00:54,115.76977,39.77158
2008-02-02 19:29:21,115.77058,39.77106
2008-02-02 19:29:22,115.77056,39.77107
2008-02-02 19:29:23,115.7705,39.77106
2008-02-02 19:29:24,115.77047,39.77107
2008-02-02 19:29:25,115.77046,39.77108
2008-02-02 19:29:26,115.77046,39.77108
2008-02-02 19:29:29,115.77045,39.77109
2008-02-02 19:29:30,115.77046,39.7711
2008-02-02 19:29:31,115.77046,39.7711
2008-02-02 19:29:32,115.77046,39.7711
2008-02-02 19:29:33,115.77046,39.7711
2008-02-02 19:29:34,115.77046,39.77111
2008-02-02 19:29:35,115.77046,39.77111
2008-02-02 19:29:36,115.77046,39.77111
2008-02-02 19:29:37,115.77046,39.77112
2008-02-02 19:29:38,115.77046,39.77112
2008-02-02 19:29:39,115.77046,39.77112
2008-02-02 19:29:40,115.77046,39.77112
2008-02-02 19:29:41,115.77046,39.77113
2008-02-02 19:29:42,115.77046,39.77113
2008-02-02 19:29:43,115.77047,39.77113
2008-02-02 19:29:44,115.77047,39.77113
2008-02-02 19:29:45,115.77047,39.77113
2008-02-02 19:29:46,115.77047,39.77113
2008-02-02 19:29:47,115.77047,39.77113
2008-02-02 19:29:48,115.77047,39.77113
2008-02-02 19:29:53,115.77047,39.77113
2008-02-02 19:29:54,115.77048,39.77112
2008-02-02 19:29:55,115.77048,39.77112
2008-02-02 19:29:56,115.77047,39.77112
2008-02-02 19:29:57,115.77047,39.77112
2008-02-02 19:29:58,115.77047,39.77112
2008-02-02 19:29:59,115.77047,39.77112
2008-02-02 19:30:00,115.77047,39.77112
2008-02-02 19:30:01,115.77046,39.77112
2008-02-02 19:30:02,115.77047,39.77113
2008-02-02 19:30:03,115.77047,39.77113
2008-02-02 19:30:04,115.77047,39.77113
2008-02-02 19:30:05,115.77047,39.77113
2008-02-02 19:30:06,115.77047,39.77113
2008-02-02 19:30:07,115.77047,39.77114
2008-02-02 19:30:08,115.77047,39.77113
2008-02-02 19:30:09,115.77046,39.77113
2008-02-02 19:30:10,115.77046,39.77113
2008-02-02 19:30:11,115.77046,39.77113
2008-02-02 19:30:12,115.77046,39.77113
2008-02-02 19:30:13,115.77046,39.77112
2008-02-02 19:30:14,115.77046,39.77112
2008-02-02 19:30:15,115.77046,39.77112
2008-02-02 19:30:16,115.77046,39.77112
2008-02-02 19:30:17,115.77046,39.77112
2008-02-02 19:30:18,115.77047,39.77112
2008-02-02 19:30:19,115.77047,39.77112
2008-02-02 19:30:20,115.77047,39.77113
2008-02-02 19:30:21,115.77047,39.77113
2008-02-02 19:30:22,115.77047,39.77113
2008-02-02 19:30:23,115.77048,39.77113
2008-02-02 19:30:24,115.77048,39.77113
2008-02-02 19:30:25,115.77048,39.77112
2008-02-02 19:30:26,115.77048,39.77112
2008-02-02 19:30:27,115.77048,39.77112
2008-02-02 19:30:28,115.77049,39.77112
2008-02-02 19:30:30,115.77049,39.77112
2008-02-02 19:30:31,115.77048,39.77113
2008-02-02 19:30:33,115.77048,39.77113
2008-02-02 19:30:34,115.77048,39.77114
2008-02-02 19:30:37,115.77048,39.77114
2008-02-02 19:30:38,115.77048,39.77114
2008-02-02 19:30:39,115.77048,39.77115
2008-02-02 19:30:40,115.77048,39.77115
2008-02-02 19:30:41,115.77047,39.77115
2008-02-02 19:30:42,115.77047,39.77114
2008-02-02 19:30:43,115.77047,39.77114
2008-02-02 19:30:44,115.77048,39.77114
2008-02-02 19:30:45,115.77048,39.77114
2008-02-02 19:30:46,115.77049,39.77114
2008-02-02 19:30:47,115.7705,39.77113
2008-02-02 19:30:48,115.7705,39.77112
2008-02-02 19:30:49,115.77051,39.77112
2008-02-02 19:30:50,115.77051,39.77109
2008-02-02 19:30:51,115.77052,39.77105
2008-02-02 19:30:52,115.77054,39.77102
2008-02-02 19:30:53,115.77054,39.77098
2008-02-02 19:30:56,115.77053,39.77095
2008-02-02 19:30:57,115.77053,39.77095
2008-02-02 19:30:58,115.77053,39.77095
2008-02-02 19:30:59,115.77056,39.77095
2008-02-02 19:31:00,115.77058,39.77094
