date time,longitude,latitude
2008-02-03 18:27:25,116.05967,39.7193
2008-02-03 18:27:26,116.05963,39.71927
2008-02-03 18:27:27,116.0596,39.71925
2008-02-03 18:27:28,116.05957,39.71922
2008-02-03 18:27:29,116.05955,39.7192
2008-02-03 18:27:30,116.05953,39.71917
2008-02-03 18:27:31,116.05951,39.71916
2008-02-03 18:27:32,116.05951,39.71914
2008-02-03 18:27:33,116.05951,39.71913
2008-02-03 18:27:34,116.05951,39.71913
2008-02-03 18:27:35,116.05951,39.71913
2008-02-03 18:27:37,116.05951,39.71914
2008-02-03 18:27:38,116.05951,39.71916
2008-02-03 18:27:39,116.05951,39.71917
2008-02-03 18:27:41,116.05951,39.71919
2008-02-03 18:27:43,116.05952,39.71919
2008-02-03 18:27:45,116.05952,39.71919
2008-02-03 18:27:52,116.05951,39.71919
2008-02-03 18:27:58,116.0595,39.71913
2008-02-03 18:27:59,116.05949,39.71912
2008-02-03 18:28:01,116.05948,39.7191
2008-02-03 18:28:02,116.05947,39.71908
2008-02-03 18:28:03,116.05947,39.71907
2008-02-03 18:28:04,116.05947,39.71907
2008-02-03 18:28:05,116.05947,39.71907
2008-02-03 18:28:06,116.05947,39.71907
2008-02-03 18:28:07,116.05948,39.71908
2008-02-03 18:28:08,116.05948,39.71908
2008-02-03 18:28:09,116.05948,39.71908
2008-02-03 18:28:10,116.05948,39.71909
2008-02-03 18:28:11,116.05949,39.71909
2008-02-03 18:28:12,116.05949,39.7191
2008-02-03 18:28:15,116.05949,39.7191
2008-02-03 18:28:16,116.05949,39.71911
2008-02-03 18:28:17,116.05948,39.71912
2008-02-03 18:28:18,116.05948,39.71912
2008-02-03 18:28:19,116.05947,39.71913
2008-02-03 18:28:20,116.05947,39.71914
2008-02-03 18:28:21,116.05946,39.71914
2008-02-03 18:28:22,116.05945,39.71914
2008-02-03 18:28:23,116.05944,39.71915
2008-02-03 18:28:24,116.05944,39.71915
2008-02-03 18:28:27,116.05943,39.71915
2008-02-03 18:28:30,116.05943,39.71914
2008-02-03 18:28:31,116.05943,39.71914
2008-02-03 18:28:32,116.05943,39.71915
2008-02-03 18:28:33,116.05943,39.71915
2008-02-03 18:28:34,116.05943,39.71915
2008-02-03 18:28:35,116.05943,39.71915
2008-02-03 18:28:36,116.05944,39.71914
2008-02-03 18:28:37,116.05944,39.71914
2008-02-03 18:28:38,116.05945,39.71914
2008-02-03 18:28:39,116.05946,39.71915
2008-02-03 18:28:40,116.05947,39.71915
2008-02-03 18:28:41,116.05948,39.71916
2008-02-03 18:28:42,116.05948,39.71915
2008-02-03 18:28:43,116.05948,39.71915
2008-02-03 18:28:44,116.05947,39.71914
2008-02-03 18:28:45,116.05947,39.71914
2008-02-03 18:28:46,116.05947,39.71913
2008-02-03 18:28:47,116.05947,39.71913
2008-02-03 18:28:48,116.05947,39.71913
2008-02-03 18:28:49,116.05948,39.71913
2008-02-03 18:28:50,116.05948,39.71914
2008-02-03 18:28:51,116.05948,39.71915
2008-02-03 18:28:52,116.05948,39.71916
2008-02-03 18:28:53,116.05948,39.71917
2008-02-03 18:28:54,116.05948,39.71917
2008-02-03 18:28:55,116.05948,39.71917
2008-02-03 18:28:56,116.05948,39.71917
2008-02-03 18:28:57,116.05948,39.71917
2008-02-03 18:28:58,116.05948,39.71916
2008-02-03 19:40:36,116.05935,39.7193
2008-02-03 19:40:37,116.05934,39.71932
2008-02-03 19:40:38,116.05926,39.71948
2008-02-03 19:40:39,116.05924,39.7195
2008-02-03 19:40:40,116.05922,39.7195
2008-02-03 19:40:41,116.05921,39.71949
2008-02-03 19:40:42,116.05927,39.71939
2008-02-03 19:40:44,116.05948,39.71922
2008-02-03 19:40:45,116.0595,39.71923
2008-02-03 19:40:46,116.05952,39.71925
2008-02-03 19:40:47,116.05955,39.71927
2008-02-03 19:40:48,116.05957,39.71929
2008-02-03 19:40:49,116.0596,39.71931
2008-02-03 19:40:50,116.05963,39.71934
2008-02-03 19:40:51,116.05964,39.71937
2008-02-03 19:40:52,116.05968,39.71939
2008-02-03 19:40:53,116.05971,39.71941
2008-02-03 19:40:54,116.05975,39.71944
2008-02-03 19:40:55,116.05979,39.71947
2008-02-03 19:40:56,116.05983,39.7195
2008-02-03 19:40:57,116.05988,39.71954
2008-02-03 19:40:58,116.05992,39.71958
2008-02-03 19:40:59,116.05996,39.71962
2008-02-03 19:41:00,116.06001,39.71967
2008-02-03 19:41:01,116.06005,39.71971
2008-02-03 19:41:02,116.06008,39.71974
2008-02-03 19:41:03,116.06011,39.71977
2008-02-03 19:41:04,116.06013,39.71979
2008-02-03 19:41:05,116.06015,39.71981
2008-02-03 19:41:06,116.06017,39.71984
2008-02-03 19:41:07,116.0602,39.71987
2008-02-03 19:41:08,116.06023,39.71992
2008-02-03 19:41:09,116.06026,39.71997
