date time,longitude,latitude
2008-02-08 12:34:36,115.7722,39.77035
2008-02-08 12:34:37,115.7722,39.77035
2008-02-08 12:34:38,115.7722,39.77035
2008-02-08 12:34:39,115.7722,39.77035
2008-02-08 12:34:39,115.7722,39.77035
2008-02-08 12:34:40,115.7722,39.77035
2008-02-08 12:34:40,115.7722,39.77035
2008-02-08 12:34:41,115.7722,39.77035
2008-02-08 12:34:41,115.7722,39.77035
2008-02-08 12:34:42,115.7722,39.77035
2008-02-08 12:34:42,115.7722,39.77035
2008-02-08 12:34:43,115.7722,39.77036
2008-02-08 12:34:43,115.7722,39.77036
2008-02-08 12:34:44,115.7722,39.77036
2008-02-08 12:34:44,115.7722,39.77036
2008-02-08 12:34:45,115.7722,39.77036
2008-02-08 12:34:45,115.7722,39.77036
2008-02-08 12:34:46,115.7722,39.77036
2008-02-08 12:34:46,115.7722,39.77036
2008-02-08 12:34:47,115.7722,39.77036
2008-02-08 12:34:47,115.7722,39.77036
2008-02-08 12:34:48,115.7722,39.77036
2008-02-08 12:34:48,115.7722,39.77036
2008-02-08 12:34:49,115.7722,39.77036
2008-02-08 12:34:49,115.7722,39.77036
2008-02-08 12:34:50,115.7722,39.77036
2008-02-08 12:34:51,115.7722,39.77036
2008-02-08 12:34:52,115.7722,39.77036
2008-02-08 12:34:53,115.7722,39.77036
2008-02-08 12:34:54,115.7722,39.77036
2008-02-08 12:34:55,115.7722,39.77035
2008-02-08 12:34:56,115.7722,39.77035
2008-02-08 12:34:57,115.7722,39.77035
2008-02-08 12:34:58,115.7722,39.77035
2008-02-08 12:34:59,115.7722,39.77035
2008-02-08 12:35:00,115.77221,39.77035
2008-02-08 12:35:01,115.77221,39.77035
2008-02-08 12:35:02,115.77221,39.77035
2008-02-08 12:35:03,115.77222,39.77034
2008-02-08 12:35:04,115.77222,39.77034
2008-02-08 12:35:05,115.77222,39.77034
2008-02-08 12:35:06,115.77222,39.77034
2008-02-08 12:35:07,115.77222,39.77034
2008-02-08 12:35:08,115.77222,39.77034
2008-02-08 12:35:09,115.77222,39.77035
2008-02-08 12:35:10,115.77222,39.77035
2008-02-08 12:35:11,115.77222,39.77035
2008-02-08 12:35:12,115.77222,39.77035
2008-02-08 12:35:13,115.77222,39.77035
2008-02-08 12:35:14,115.77221,39.77036
2008-02-08 12:35:15,115.77221,39.77036
2008-02-08 12:35:16,115.77221,39.77036
2008-02-08 12:35:17,115.7722,39.77036
2008-02-08 12:35:18,115.7722,39.77036
2008-02-08 12:35:19,115.7722,39.77036
2008-02-08 12:35:20,115.7722,39.77036
2008-02-08 12:35:21,115.7722,39.77037
2008-02-08 12:35:22,115.7722,39.77037
2008-02-08 12:35:23,115.7722,39.77037
2008-02-08 12:35:24,115.7722,39.77037
2008-02-08 12:35:25,115.7722,39.77037
2008-02-08 12:35:26,115.7722,39.77037
2008-02-08 12:35:27,115.7722,39.77037
2008-02-08 12:35:28,115.7722,39.77037
2008-02-08 12:35:29,115.7722,39.77037
2008-02-08 12:35:30,115.7722,39.77037
2008-02-08 12:35:31,115.7722,39.77037
2008-02-08 12:35:32,115.7722,39.77037
2008-02-08 12:35:34,115.7722,39.77037
2008-02-08 12:35:35,115.7722,39.77037
2008-02-08 12:35:36,115.7722,39.77037
2008-02-08 12:35:37,115.7722,39.77037
2008-02-08 12:35:38,115.7722,39.77037
2008-02-08 12:35:39,115.7722,39.77037
2008-02-08 12:35:40,115.7722,39.77037
2008-02-08 12:35:41,115.7722,39.77037
2008-02-08 12:35:42,115.7722,39.77037
2008-02-08 12:35:43,115.77221,39.77037
2008-02-08 12:35:44,115.77221,39.77037
2008-02-08 12:35:45,115.77221,39.77037
2008-02-08 12:35:46,115.77221,39.77037
2008-02-08 12:35:47,115.77221,39.77037
2008-02-08 12:35:48,115.77221,39.77037
2008-02-08 12:35:49,115.77221,39.77037
2008-02-08 12:35:50,115.77221,39.77037
2008-02-08 12:35:51,115.77221,39.77037
2008-02-08 12:35:52,115.77221,39.77037
2008-02-08 12:35:53,115.77221,39.77037
2008-02-08 12:35:54,115.77221,39.77037
2008-02-08 12:35:55,115.77221,39.77037
2008-02-08 12:35:56,115.77221,39.77037
2008-02-08 12:35:57,115.77219,39.77037
2008-02-08 12:35:58,115.77219,39.77037
2008-02-08 12:35:59,115.77219,39.77037
2008-02-08 12:36:00,115.77219,39.77037
2008-02-08 12:36:01,115.77219,39.77037
2008-02-08 12:36:02,115.7722,39.77037
2008-02-08 12:36:03,115.7722,39.77037
2008-02-08 12:36:04,115.7722,39.77037
2008-02-08 12:36:05,115.77221,39.77037
2008-02-08 12:36:06,115.77221,39.77037
2008-02-08 12:36:07,115.77221,39.77037
2008-02-08 12:36:08,115.77221,39.77037
2008-02-08 12:36:09,115.77221,39.77037
2008-02-08 12:36:10,115.77222,39.77037
2008-02-08 12:36:11,115.77222,39.77038
2008-02-08 12:36:12,115.77222,39.77038
2008-02-08 12:36:13,115.77222,39.77038
2008-02-08 12:36:14,115.77222,39.77038
2008-02-08 12:36:15,115.77223,39.77038
2008-02-08 12:36:16,115.77223,39.77038
2008-02-08 12:36:17,115.77223,39.77038
2008-02-08 12:36:18,115.77223,39.77038
2008-02-08 12:36:19,115.77223,39.77038
2008-02-08 12:36:20,115.77223,39.77038
2008-02-08 12:36:21,115.77223,39.77038
2008-02-08 12:36:22,115.77223,39.77038
2008-02-08 12:36:23,115.77223,39.77037
2008-02-08 12:36:24,115.77224,39.77037
2008-02-08 12:36:25,115.77224,39.77037
2008-02-08 12:36:26,115.77224,39.77037
2008-02-08 12:36:27,115.77225,39.77037
2008-02-08 12:36:28,115.77226,39.77037
2008-02-08 12:36:29,115.77226,39.77037
2008-02-08 12:36:30,115.77226,39.77038
2008-02-08 12:36:31,115.77222,39.77038
2008-02-08 12:36:32,115.77219,39.77039
2008-02-08 12:36:33,115.77217,39.77041
2008-02-08 12:36:34,115.77217,39.77042
2008-02-08 12:36:35,115.77216,39.77044
2008-02-08 12:36:36,115.77214,39.77046
2008-02-08 12:36:37,115.77215,39.77048
2008-02-08 12:36:38,115.77213,39.7705
2008-02-08 12:36:39,115.77212,39.77051
2008-02-08 12:36:40,115.77212,39.77052
2008-02-08 12:36:41,115.77212,39.77053
2008-02-08 13:23:14,115.77213,39.77008
2008-02-08 13:23:15,115.77212,39.77008
2008-02-08 13:23:16,115.77212,39.77009
2008-02-08 13:23:17,115.77212,39.77009
2008-02-08 13:23:18,115.77213,39.77012
2008-02-08 13:23:19,115.77215,39.77015
2008-02-08 13:23:20,115.77215,39.77018
2008-02-08 13:23:21,115.77215,39.7702
2008-02-08 13:23:22,115.77215,39.77022
2008-02-08 13:23:23,115.77214,39.77023
2008-02-08 13:23:24,115.77213,39.77023
2008-02-08 13:23:25,115.77211,39.77027
2008-02-08 13:23:26,115.77209,39.77032
2008-02-08 13:23:27,115.77206,39.7704
2008-02-08 13:23:28,115.77206,39.77043
2008-02-08 13:23:29,115.77206,39.77047
2008-02-08 13:23:30,115.77206,39.7705
2008-02-08 13:23:31,115.77207,39.77052
2008-02-08 13:23:32,115.77208,39.77054
2008-02-08 13:23:33,115.77209,39.77055
2008-02-08 13:23:34,115.7721,39.77055
2008-02-08 13:23:35,115.77211,39.77051
2008-02-08 13:23:36,115.77213,39.77054
2008-02-08 13:23:38,115.77216,39.77051
2008-02-08 13:23:39,115.77217,39.77049
2008-02-08 13:23:41,115.77217,39.77043
2008-02-08 13:23:42,115.77217,39.77041
2008-02-08 13:23:44,115.77216,39.77039
2008-02-08 13:23:45,115.77214,39.77038
2008-02-08 13:23:49,115.77201,39.77033
2008-02-08 13:23:50,115.77197,39.77035
2008-02-08 13:23:51,115.77192,39.77039
2008-02-08 13:23:52,115.77186,39.77041
2008-02-08 13:23:53,115.77181,39.77043
2008-02-08 13:23:54,115.77175,39.77045
2008-02-08 13:23:55,115.77169,39.77047
2008-02-08 13:23:56,115.77164,39.77049
2008-02-08 13:23:57,115.77159,39.77045
2008-02-08 13:23:58,115.77154,39.77046
2008-02-08 13:23:59,115.77149,39.77048
2008-02-08 13:24:00,115.77144,39.7705
2008-02-08 13:24:05,115.77122,39.77062
2008-02-08 13:24:06,115.77118,39.77065
2008-02-08 13:24:07,115.77115,39.77069
