name,date time,longitude,latitude
366,2008-02-02 18:44:37,116.44945,39.80628
366,2008-02-02 18:44:42,116.44945,39.80628
366,2008-02-02 18:44:47,116.44945,39.80628
366,2008-02-02 18:44:51,116.44945,39.80628
366,2008-02-02 18:44:57,116.44945,39.80628
366,2008-02-02 18:44:57,116.44945,39.80628
366,2008-02-02 18:45:02,116.44945,39.80628
366,2008-02-02 18:45:02,116.44945,39.80628
366,2008-02-02 18:45:07,116.44945,39.80628
366,2008-02-02 18:45:12,116.44945,39.80628
366,2008-02-02 18:45:16,116.44945,39.80628
366,2008-02-02 18:45:22,116.44945,39.80628
366,2008-02-02 18:45:27,116.44945,39.80628
366,2008-02-02 18:45:32,116.44945,39.80628
366,2008-02-02 18:45:36,116.44945,39.80628
366,2008-02-02 18:45:42,116.44945,39.80628
366,2008-02-02 18:45:47,116.44945,39.80628
366,2008-02-02 18:45:52,116.44945,39.80628
366,2008-02-02 18:45:57,116.44945,39.80628
366,2008-02-02 18:46:02,116.44945,39.80628
366,2008-02-02 18:46:06,116.44945,39.80628
366,2008-02-02 18:46:12,116.44945,39.80628
366,2008-02-02 18:46:16,116.44945,39.80628
366,2008-02-02 18:46:22,116.44945,39.80627
366,2008-02-02 18:46:27,116.44945,39.80627
366,2008-02-02 18:46:32,116.44945,39.80627
366,2008-02-02 18:46:36,116.44945,39.80627
366,2008-02-02 18:46:42,116.44945,39.80627
366,2008-02-02 18:46:46,116.44945,39.80627
366,2008-02-02 18:46:52,116.44945,39.80627
366,2008-02-02 18:46:56,116.44945,39.80627
366,2008-02-02 18:47:01,116.44946,39.80627
366,2008-02-02 18:47:06,116.44946,39.80627
366,2008-02-02 18:47:12,116.44946,39.80627
366,2008-02-02 18:47:16,116.44946,39.80627
366,2008-02-02 18:47:21,116.44946,39.80627
366,2008-02-02 18:47:26,116.44946,39.80627
366,2008-02-02 18:47:31,116.44946,39.80627
366,2008-02-02 18:47:42,116.44946,39.80626
366,2008-02-02 18:47:47,116.44946,39.80626
366,2008-02-02 18:47:51,116.44946,39.80626
366,2008-02-02 18:47:56,116.44946,39.80626
366,2008-02-02 18:48:01,116.44946,39.80626
366,2008-02-02 18:48:06,116.44946,39.80627
366,2008-02-02 18:48:11,116.44946,39.80627
366,2008-02-02 18:48:16,116.44945,39.80627
366,2008-02-02 18:48:21,116.44945,39.80627
366,2008-02-02 18:48:27,116.44945,39.80627
366,2008-02-02 18:48:31,116.44945,39.80627
366,2008-02-02 18:48:37,116.44945,39.80627
366,2008-02-02 18:48:41,116.44945,39.80627
366,2008-02-02 18:48:46,116.44945,39.80627
366,2008-02-02 18:48:52,116.44945,39.80627
366,2008-02-02 18:48:57,116.44945,39.80627
366,2008-02-02 18:49:02,116.44945,39.80627
366,2008-02-02 18:49:07,116.44945,39.80627
366,2008-02-02 18:49:12,116.44945,39.80627
366,2008-02-02 18:49:17,116.44945,39.80627
366,2008-02-02 18:49:27,116.44945,39.80627
366,2008-02-02 18:49:32,116.44945,39.80627
366,2008-02-02 18:49:37,116.44945,39.80627
366,2008-02-02 18:49:42,116.44945,39.80627
366,2008-02-02 18:49:46,116.44945,39.80627
366,2008-02-02 18:49:46,116.44945,39.80627
366,2008-02-02 18:49:52,116.44945,39.80627
366,2008-02-02 18:49:56,116.44945,39.80627
366,2008-02-02 18:50:01,116.44945,39.80627
366,2008-02-02 18:50:06,116.44945,39.80627
366,2008-02-02 18:50:12,116.44945,39.80627
366,2008-02-02 18:50:16,116.44945,39.80627
366,2008-02-02 18:50:21,116.44945,39.80627
366,2008-02-02 18:50:26,116.44945,39.80627
366,2008-02-02 18:50:36,116.44945,39.80627
366,2008-02-02 18:50:41,116.44945,39.80627
366,2008-02-02 18:50:46,116.44945,39.80627
366,2008-02-02 18:50:51,116.44945,39.80627
366,2008-02-02 18:50:56,116.44945,39.80627
366,2008-02-02 18:51:01,116.44945,39.80627
366,2008-02-02 18:51:06,116.44945,39.80627
366,2008-02-02 18:51:12,116.44945,39.80627
366,2008-02-02 18:51:16,116.44945,39.80627
366,2008-02-02 18:51:21,116.44945,39.80627
366,2008-02-02 18:51:26,116.44945,39.80627
366,2008-02-02 18:51:31,116.44945,39.80627
366,2008-02-02 18:51:36,116.44945,39.80627
366,2008-02-02 18:51:41,116.44945,39.80627
366,2008-02-02 18:51:46,116.44945,39.80627
