name,date time,longitude,latitude
1,2016-03-29 14:37:36,105.8477848,21.0057521
1,2016-03-29 14:38:42,105.8477313,21.0057488
1,2016-03-29 14:42:47,105.8477362,21.0056449
1,2016-03-29 14:43:49,105.8475414,21.0058787
1,2016-03-29 14:44:50,105.8478473,21.0056498
1,2016-03-29 14:45:50,105.847791,21.0059747
1,2016-03-29 14:48:56,105.8478573,21.0056692
1,2016-03-29 14:50:00,105.8478553,21.0055805
1,2016-03-29 14:52:04,105.847878,21.0058001
1,2016-03-29 14:55:42,105.8477357,21.0058356
1,2016-03-29 14:57:35,105.8478164,21.0057201
1,2016-03-29 15:05:17,105.8475568,21.0058381
1,2016-03-29 15:10:41,105.8475378,21.0057747
